n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.03365074757525996,0.0016424049816963326,-0.0016424049816963326,0.034389855081904314,0.034389855081902065,0.005555555555555556,0.02339828379381985,0.1958097834213536,0.08707366480023648,0.26666666666666666
1,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.05047612136288994,0.0024636074725445,-0.0024636074725445,0.07319012915586959,0.038800274073965274,0.008333333333333333,0.023398283793819846,0.19416891931447072,0.08707366480023648,0.6666666666666666
2,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.01682537378762998,0.0008212024908481666,-0.0008212024908481666,0.08476607571480888,0.011575946558939287,0.002777777777777778,0.023398283793819846,0.19362196461217643,0.08707366480023648,0.8
3,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.01682537378762998,0.000821202490848167,-0.000821202490848167,0.09586904494782021,0.011102969233011337,0.002777777777777778,0.023398283793819846,0.19307500990988213,0.08707366480023647,0.9333333333333333
4,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.03365074757525996,0.001642404981696334,-0.001642404981696334,0.11690684913752955,0.02103780418970934,0.005555555555555556,0.02339828379381985,0.1919811005052936,0.08707366480023647,1.2
5,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.03365074757525996,0.001642404981696333,-0.001642404981696333,0.1366680624239629,0.01976121328643335,0.005555555555555556,0.023398283793819846,0.190887191100705,0.08707366480023647,1.4666666666666666
6,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.01682537378762998,0.0008212024908481666,-0.0008212024908481666,0.1461447460085627,0.009476683584599799,0.002777777777777778,0.02339828379381985,0.19034023639841077,0.08707366480023647,1.6
7,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.01682537378762998,0.0008212024908481663,-0.0008212024908481663,0.15538169731526436,0.009236951306701657,0.002777777777777778,0.023398283793819846,0.18979328169611645,0.08707366480023647,1.7333333333333334
8,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.05047612136288994,0.0024636074725444992,-0.0024636074725444992,0.18182028230491606,0.02643858498965171,0.008333333333333333,0.023398283793819846,0.18815241758923362,0.08707366480023646,2.1333333333333333
9,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.05047612136288994,-0.002959685545559076,0.002959685545559076,0.21749676368401338,0.03567648137909732,0.008333333333333333,0.02339828379381985,0.18651155348235077,0.08707366480023647,2.533333333333333
10,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.01682537378762998,0.0008212024908481663,-0.0008212024908481663,0.2255877798067295,0.008091016122716121,0.002777777777777778,0.02339828379381985,0.18596459878005647,0.08707366480023647,2.6666666666666665
11,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.03365074757525996,0.0016424049816963333,-0.0016424049816963333,0.24131379849056295,0.015726018683833443,0.005555555555555556,0.023398283793819846,0.18487068937546788,0.08707366480023646,2.933333333333333
12,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.01682537378762998,0.0008212024908481673,-0.0008212024908481673,0.2489626939428501,0.007648895452287141,0.002777777777777778,0.02339828379381985,0.18432373467317364,0.08707366480023646,3.066666666666667
13,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.05047612136288994,-0.002959685545559076,0.002959685545559076,0.27893548160657333,0.029972787663723244,0.008333333333333333,0.02339828379381985,0.1826828705662908,0.08707366480023647,3.466666666666667
14,oscillating,0.03,2.0,48,0.11839318111145344,0.003551795433343603,360,0.01682537378762998,0.000821202490848167,-0.000821202490848167,0.2861883671548393,0.007252885548265975,0.002777777777777778,0.02339828379381985,0.18213591586399652,0.08707366480023646,3.6
