profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,0.7803232670514313,0.01935224860454243,0.008790275140901693,1.281520162507329,0.003229166666666666,0.023398283793819842,0.08707366480023648
