mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.15549646412419407,0.8997558931530482,2.220446049250313e-16,0.0,2.220446049250313e-16,9.555161768704253e-17,1.0,0.7841837844400007,7.566992419913379e-13
