n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.026000512800798268,0.0019347017986443922,-0.0019347017986443922,0.022340379843481615,0.02234037984348239,0.0033333333333333335,0.0003766018262575671,0.003269849677697629,0.10765796800410533,0.21333333333333335
1,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.026000512800798268,0.001934701798644392,-0.001934701798644392,0.040048630190431075,0.01770825034694946,0.0033333333333333335,0.00037660182625756704,0.003258913725598305,0.10765796800410535,0.4266666666666667
2,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.052001025601596536,0.003869403597288784,-0.003869403597288784,0.07081055490819425,0.03076192471776318,0.006666666666666667,0.00037660182625756715,0.00323704182139966,0.10765796800410532,0.8533333333333334
3,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.052001025601596536,-0.0023132858543057776,0.0023132858543057776,0.107050337457055,0.03623978254886075,0.006666666666666667,0.0003766018262575671,0.003215169917201013,0.10765796800410532,1.28
4,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.0,0.0,-0.0,0.107050337457055,0.0,0.0,0.0003766018262575671,0.003215169917201013,0.10765796800410532,1.28
5,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.026000512800798268,-0.004247987652950169,0.004247987652950169,0.12470228010522769,0.017651942648172686,0.0033333333333333335,0.00037660182625756715,0.0032042339651016903,0.10765796800410532,1.4933333333333334
6,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.052001025601596536,0.003869403597288784,-0.003869403597288784,0.15063335415149323,0.025931074046265545,0.006666666666666667,0.0003766018262575671,0.0031823620609030432,0.10765796800410535,1.92
7,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.026000512800798268,0.0019347017986443922,-0.0019347017986443922,0.16282482679316676,0.012191472641673529,0.0033333333333333335,0.0003766018262575671,0.00317142610880372,0.10765796800410533,2.1333333333333333
8,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.0,0.0,-0.0,0.16282482679316676,0.0,0.0,0.0003766018262575671,0.00317142610880372,0.10765796800410533,2.1333333333333333
9,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.026000512800798268,0.0019347017986443915,-0.0019347017986443915,0.17458704658406884,0.011762219790902084,0.0033333333333333335,0.0003766018262575671,0.0031604901567043975,0.10765796800410535,2.3466666666666667
10,gaussian,0.03,2.0,64,0.126479867961734,0.0037943960388520195,300,0.07800153840239481,-0.00037858405566138545,0.00037858405566138545,0.21282799878531705,0.03824095220124821,0.01,0.0003766018262575671,0.0031276823004064277,0.10765796800410533,2.986666666666667
