n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
19,0.3,0.0027,-0.0007106103023932493,0.0007106103023932493,0.7746337004265509,0.014114667128986125,0.00375,-0.024271590678564502,-0.09240036764508562,0.9704194543754645,0.9675
20,0.3,0.0018,0.0024413724381561796,-0.0024413724381561796,0.7834138268456222,0.008780126419071332,0.0025,-0.024271590678564502,-0.09212495671320758,0.9704194543754645,0.9825
21,0.3,0.0063,0.003052481726175629,-0.003052481726175629,0.8150947073972411,0.031680880551618884,0.00875,-0.024271590678564502,-0.0911610184516344,0.9704194543754645,1.035
22,0.3,0.0045,-0.00059365150499315,0.00059365150499315,0.8376645871205707,0.022569879723329578,0.00625,-0.024271590678564502,-0.09047249112193928,0.9704194543754647,1.0725
23,0.3,0.0054,-0.0007400162496436002,0.0007400162496436002,0.8646649682439997,0.027000381123429062,0.0075,-0.024271590678564502,-0.08964625832630513,0.9704194543754647,1.1175
24,0.3,0.008100000000000001,0.0030885529227127383,-0.0030885529227127383,0.9045998174635611,0.039934849219561364,0.01125,-0.024271590678564502,-0.0884069091328539,0.9704194543754647,1.185
25,0.3,0.0072,0.002439746947253857,-0.002439746947253857,0.9398612056677083,0.03526138820414715,0.01,-0.024271590678564502,-0.0873052654053417,0.9704194543754647,1.245
26,0.3,0.009899999999999999,0.002685858040775036,-0.002685858040775036,0.9865790427300869,0.04671783706237864,0.01375,-0.024271590678564502,-0.08579050528001245,0.9704194543754645,1.3275
27,0.3,0.0054,0.002067612313991698,-0.002067612313991698,1.0110758445511752,0.024496801821088265,0.0075,-0.024271590678564502,-0.08496427248437828,0.9704194543754647,1.3725
28,0.3,0.0054,0.0028130407399217204,-0.0028130407399217204,1.0355326693738491,0.024456824822673973,0.0075,-0.024271590678564502,-0.08413803968874414,0.9704194543754645,1.4175
29,0.3,0.0027,0.00015968719276153765,-0.00015968719276153765,1.0473644300792517,0.011831760705402594,0.00375,-0.024271590678564502,-0.08372492329092707,0.9704194543754647,1.44
30,0.3,0.008100000000000001,0.0017674280616391024,-0.0017674280616391024,1.083323621117803,0.035959191038551275,0.01125,-0.024271590678564502,-0.08248557409747584,0.9704194543754647,1.5075
31,0.3,0.0,-0.0,0.0,1.083323621117803,0.0,0.0,-0.024271590678564502,-0.08248557409747584,0.9704194543754647,1.5075
32,0.3,0.0063,0.001553221332220523,-0.001553221332220523,1.1112148136216042,0.027891192503801232,0.00875,-0.024271590678564502,-0.08152163583590266,0.9704194543754645,1.56
33,0.3,0.0054,0.0034793396135873616,-0.0034793396135873616,1.1339890742560308,0.022774260634426557,0.0075,-0.024271590678564502,-0.08069540304026852,0.9704194543754645,1.605
34,0.3,0.0027,-0.0010453193170540157,0.0010453193170540157,1.1454805932023557,0.011491518946324941,0.00375,-0.024271590678564502,-0.08028228664245145,0.9704194543754647,1.6275
35,0.3,0.0063,0.0023609227668165496,-0.0023609227668165496,1.1729598980135592,0.02747930481120342,0.00875,-0.024271590678564502,-0.07931834838087827,0.9704194543754647,1.68
36,0.3,0.0027,0.0015393249191082239,-0.0015393249191082239,1.1840906700065843,0.011130771993025146,0.00375,-0.024271590678564502,-0.07890523198306121,0.9704194543754645,1.7025
37,0.3,0.0045000000000000005,0.0011639598583611354,-0.0011639598583611354,1.2026405087198975,0.01854983871331317,0.00625,-0.024271590678564502,-0.07821670465336607,0.9704194543754647,1.74
38,0.3,0.0045000000000000005,0.0017990649320974066,-0.0017990649320974066,1.2209147243458136,0.018274215625916135,0.00625,-0.024271590678564502,-0.07752817732367094,0.9704194543754647,1.7775
39,0.3,0.0036,0.0013512010230002608,-0.0013512010230002608,1.2356180742833498,0.014703349937536192,0.005,-0.024271590678564502,-0.07697735545991484,0.9704194543754645,1.8075
40,0.3,0.0072,0.005763278586392428,-0.005763278586392428,1.2646394274684956,0.02902135318514576,0.01,-0.024271590678564502,-0.07587571173240265,0.9704194543754645,1.8675
41,0.3,0.0045000000000000005,0.0015160416938636704,-0.0015160416938636704,1.2829254052369665,0.018285977768470962,0.00625,-0.024271590678564502,-0.07518718440270752,0.9704194543754647,1.905
42,0.3,0.0045000000000000005,0.0033781249766543066,-0.0033781249766543066,1.3005832060122176,0.01765780077525103,0.00625,-0.024271590678564502,-0.07449865707301241,0.9704194543754647,1.9425
43,0.3,0.0009,0.0013512167814378564,-0.0013512167814378564,1.3040950652952625,0.0035118592830449824,0.00125,-0.024271590678564502,-0.07436095160707339,0.9704194543754645,1.95
44,0.3,0.0054,0.00345474321726415,-0.00345474321726415,1.3252072217402429,0.021112156444980323,0.0075,-0.024271590678564502,-0.07353471881143922,0.9704194543754645,1.995
45,0.3,0.0045,0.002921862416512684,-0.002921862416512684,1.3426693828846485,0.017462161144405686,0.00625,-0.024271590678564502,-0.07284619148174411,0.9704194543754645,2.0325
46,0.3,0.0018,0.001626428112890253,-0.001626428112890253,1.3492448387477936,0.006575455863145008,0.0025,-0.024271590678564502,-0.07257078054986604,0.9704194543754647,2.0475
47,0.3,0.0027,0.00019592192934974516,-0.00019592192934974516,1.3593750775051507,0.01013023875735719,0.00375,-0.024271590678564502,-0.07215766415204898,0.9704194543754647,2.07
48,0.3,0.0018,0.0018138121155505881,-0.0018138121155505881,1.3659914813183156,0.006616403813164862,0.0025,-0.024271590678564502,-0.07188225322017093,0.9704194543754647,2.085
49,0.3,0.0018,0.001678968770996793,-0.001678968770996793,1.3727653947752887,0.006773913456973091,0.0025,-0.024271590678564502,-0.07160684228829288,0.9704194543754647,2.1
50,0.3,0.0072,0.003334383299194199,-0.003334383299194199,1.3996535293979862,0.026888134622697457,0.01,-0.024271590678564502,-0.07050519856078069,0.9704194543754647,2.16
51,0.3,0.0036,0.0011179742807236055,-0.0011179742807236055,1.4125932701042305,0.012939740706244374,0.005,-0.024271590678564502,-0.06995437669702459,0.9704194543754647,2.19
52,0.3,0.0009,0.0006056609953540321,-0.0006056609953540321,1.4157355934157458,0.003142323311515316,0.00125,-0.024271590678564502,-0.06981667123108556,0.9704194543754647,2.1975
53,0.3,0.0009,-0.00013055732294685145,0.00013055732294685145,1.4189376542113699,0.0032020607956240177,0.00125,-0.024271590678564502,-0.06967896576514652,0.9704194543754645,2.205
54,0.3,0.0045000000000000005,0.002252061725266913,-0.002252061725266913,1.4352406792250731,0.016303025013703287,0.00625,-0.024271590678564502,-0.06899043843545141,0.9704194543754647,2.2425
55,0.3,0.0036,0.0012498480681788873,-0.0012498480681788873,1.4486809068410946,0.013440227616021483,0.005,-0.024271590678564502,-0.06843961657169531,0.9704194543754647,2.2725
56,0.3,0.0036,0.0008816014162326255,-0.0008816014162326255,1.4617835105651595,0.01310260372406491,0.005,-0.024271590678564502,-0.06788879470793921,0.9704194543754645,2.3025
57,0.3,0.005399999999999999,0.00587729656640851,-0.00587729656640851,1.4803493850130756,0.01856587444791602,0.0075,-0.024271590678564502,-0.06706256191230507,0.9704194543754645,2.3475
58,0.3,0.0018,-0.0014145461478688925,0.0014145461478688925,1.4867884851846978,0.006439100171622192,0.0025,-0.024271590678564502,-0.066787150980427,0.9704194543754643,2.3625
59,0.3,0.0036,0.00022396493264106637,-0.00022396493264106637,1.4993258789772381,0.012537393792540374,0.005,-0.024271590678564502,-0.0662363291166709,0.9704194543754643,2.3925
60,0.3,0.0036,0.001308452771035415,-0.001308452771035415,1.5120502525749537,0.01272437359771561,0.005,-0.024271590678564502,-0.0656855072529148,0.9704194543754645,2.4225
61,0.3,0.0036,0.003766961089931028,-0.003766961089931028,1.524706514632225,0.012656262057271217,0.005,-0.024271590678564502,-0.06513468538915873,0.9704194543754645,2.4525
62,0.3,0.0045000000000000005,0.0019760976500671113,-0.0019760976500671113,1.5398167473848003,0.015110232752575392,0.00625,-0.024271590678564502,-0.06444615805946359,0.9704194543754647,2.49
63,0.3,0.0054,0.003649923450639949,-0.003649923450639949,1.557946287923389,0.018129540538588618,0.0075,-0.024271590678564502,-0.06361992526382945,0.9704194543754645,2.535
64,0.3,0.0054,0.0028555188153071686,-0.0028555188153071686,1.575895283026596,0.01794899510320702,0.0075,-0.024271590678564502,-0.06279369246819529,0.9704194543754645,2.58
65,0.3,0.008100000000000001,0.0022304844867226618,-0.0022304844867226618,1.6024775065284356,0.026582223501839586,0.01125,-0.024271590678564502,-0.06155434327474407,0.9704194543754645,2.6475
66,0.3,0.0009,0.00035272773718547304,-0.00035272773718547304,1.6054840114607034,0.0030065049322678394,0.00125,-0.024271590678564502,-0.06141663780880505,0.9704194543754645,2.655
67,0.3,0.0027,0.0008816057542407245,-0.0008816057542407245,1.6141987039579924,0.008714692497288956,0.00375,-0.024271590678564502,-0.06100352141098797,0.9704194543754645,2.6775
68,0.3,0.0036,0.002166320653208509,-0.002166320653208509,1.6255534530545472,0.011354749096554873,0.005,-0.024271590678564502,-0.06045269954723187,0.9704194543754645,2.7075
69,0.3,0.0027,0.0005339986929238252,-0.0005339986929238252,1.6340560105791682,0.008502557524620924,0.00375,-0.024271590678564502,-0.06003958314941481,0.9704194543754645,2.73
70,0.3,0.0018,0.0010201660720208716,-0.0010201660720208716,1.6396985296970215,0.005642519117853295,0.0025,-0.024271590678564502,-0.05976417221753675,0.9704194543754645,2.745
71,0.3,0.0018,0.001534022938963102,-0.001534022938963102,1.645360909311803,0.005662379614781443,0.0025,-0.024271590678564502,-0.059488761285658706,0.9704194543754645,2.76
72,0.3,0.005399999999999999,0.004101348097347905,-0.004101348097347905,1.6619740165952894,0.016613107283486528,0.0075,-0.024271590678564502,-0.05866252849002455,0.9704194543754645,2.805
73,0.3,0.0045000000000000005,0.0005405356741823152,-0.0005405356741823152,1.6759591191018353,0.013985102506545832,0.00625,-0.024271590678564502,-0.05797400116032943,0.9704194543754645,2.8425
74,0.3,0.0063,0.005131843530536162,-0.005131843530536162,1.6945365244679191,0.018577405366083877,0.00875,-0.024271590678564502,-0.05701006289875625,0.9704194543754645,2.895
75,0.3,0.0036,0.0031196046330125736,-0.0031196046330125736,1.7050908003750669,0.010554275907147748,0.005,-0.024271590678564502,-0.05645924103500015,0.9704194543754645,2.925
76,0.3,0.0045,0.0009659906202731912,-0.0009659906202731912,1.7181477842426354,0.013056983867568484,0.00625,-0.024271590678564502,-0.05577071370530503,0.9704194543754645,2.9625
77,0.3,0.0027,0.001010846794141897,-0.001010846794141897,1.725911050090374,0.007763265847738676,0.00375,-0.024271590678564502,-0.05535759730748795,0.9704194543754645,2.985
78,0.3,0.0009,-0.0006612568223794781,0.0006612568223794781,1.7286294690072659,0.0027184189168918405,0.00125,-0.024271590678564502,-0.05521989184154893,0.9704194543754645,2.9925
79,0.3,0.0027,0.0006781884750652061,-0.0006781884750652061,1.7362150554107991,0.00758558640353324,0.00375,-0.024271590678564502,-0.05480677544373186,0.9704194543754645,3.015
80,0.3,0.0036,0.0031134346920989042,-0.0031134346920989042,1.7463146328907542,0.010099577479955046,0.005,-0.024271590678564502,-0.05425595357997576,0.9704194543754645,3.045
81,0.3,0.0027,0.00015631023562128615,-0.00015631023562128615,1.7539943750054348,0.007679742114680588,0.00375,-0.024271590678564502,-0.05384283718215869,0.9704194543754645,3.0675
82,0.3,0.0054,0.002443799096350087,-0.002443799096350087,1.769178769063217,0.015184394057782269,0.0075,-0.024271590678564502,-0.053016604386524536,0.9704194543754645,3.1125
83,0.3,0.0036,0.003052208956551229,-0.003052208956551229,1.7790738690409311,0.009895099977714095,0.005,-0.024271590678564502,-0.05246578252276844,0.9704194543754645,3.1425
84,0.3,0.0045000000000000005,0.00498755690955764,-0.00498755690955764,1.7911297601420895,0.012055891101158345,0.00625,-0.024271590678564502,-0.05177725519307331,0.9704194543754647,3.18
85,0.3,0.0018,3.336396094314006e-05,-3.336396094314006e-05,1.7961688197751868,0.005039059633097365,0.0025,-0.024271590678564502,-0.05150184426119527,0.9704194543754645,3.195
86,0.3,0.0,-0.0,0.0,1.7961688197751868,0.0,0.0,-0.024271590678564502,-0.05150184426119527,0.9704194543754645,3.195
87,0.3,0.0036,0.0026925805116679623,-0.0026925805116679623,1.805767972645342,0.009599152870155114,0.005,-0.024271590678564502,-0.05095102239743917,0.9704194543754645,3.225
88,0.3,0.0045000000000000005,0.0016648258430631074,-0.0016648258430631074,1.8176614113544989,0.011893438709156934,0.00625,-0.024271590678564502,-0.050262495067744044,0.9704194543754647,3.2625
89,0.3,0.0036,0.0021916361783755906,-0.0021916361783755906,1.8270760489194457,0.00941463756494687,0.005,-0.024271590678564502,-0.04971167320398794,0.9704194543754647,3.2925
90,0.3,0.0009,0.0003189376470237424,-0.0003189376470237424,1.8295130081154134,0.0024369591959676473,0.00125,-0.024271590678564502,-0.04957396773804892,0.9704194543754645,3.3
91,0.3,0.0072,0.003333123462886476,-0.003333123462886476,1.847642866725749,0.01812985861033556,0.01,-0.024271590678564502,-0.04847232401053672,0.9704194543754645,3.36
92,0.3,0.0018,0.0018530177100922795,-0.0018530177100922795,1.8521416931091215,0.004498826383372512,0.0025,-0.024271590678564502,-0.04819691307865867,0.9704194543754647,3.375
93,0.3,0.0018,0.0015625303054605478,-0.0015625303054605478,1.8568097293643657,0.004668036255244257,0.0025,-0.024271590678564502,-0.04792150214678062,0.9704194543754647,3.39
94,0.3,0.0036,0.0028579215748552197,-0.0028579215748552197,1.8657399656000444,0.008930236235678679,0.005,-0.024271590678564502,-0.04737068028302452,0.9704194543754647,3.42
95,0.3,0.0036,-0.0001868754988017103,0.0001868754988017103,1.8746835943513935,0.00894362875134913,0.005,-0.024271590678564502,-0.046819858419268424,0.9704194543754645,3.45
96,0.3,0.0036,0.0018550788397560288,-0.0018550788397560288,1.8834801830057233,0.008796588654329751,0.005,-0.024271590678564502,-0.04626903655551232,0.9704194543754647,3.48
97,0.3,0.0027,-3.1519865366864617e-06,3.1519865366864617e-06,1.890320687891799,0.006840504886075793,0.00375,-0.024271590678564502,-0.045855920157695254,0.9704194543754647,3.5025
98,0.3,0.0009,-0.00025640959243435437,0.00025640959243435437,1.8925513681327384,0.002230680240939309,0.00125,-0.024271590678564502,-0.04571821469175622,0.9704194543754645,3.51
99,0.3,0.0018,0.0015636551270398816,-0.0015636551270398816,1.8968386403183692,0.004287272185630853,0.0025,-0.024271590678564502,-0.04544280375987817,0.9704194543754645,3.525
100,0.3,0.0009,0.0003703300606917557,-0.0003703300606917557,1.899086820629571,0.002248180311201775,0.00125,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
101,0.3,0.0018,0.0008458499088318514,-0.0008458499088318514,1.9032677034077063,0.004180882778135331,0.0025,-0.024271590678564502,-0.0450296873620611,0.9704194543754645,3.5475
102,0.3,0.0009,0.00026284346925803983,-0.00026284346925803983,1.9054544775865077,0.0021867741788013095,0.00125,-0.024271590678564502,-0.04489198189612207,0.9704194543754645,3.555
103,0.3,0.0018,0.0017532346535272586,-0.0017532346535272586,1.909420612066827,0.003966134480319239,0.0025,-0.024271590678564502,-0.04461657096424403,0.9704194543754645,3.57
104,0.3,0.0054,0.0033303517235193595,-0.0033303517235193595,1.9216360407041708,0.012215428637343928,0.0075,-0.024271590678564502,-0.04379033816860988,0.9704194543754647,3.615
105,0.3,0.0045000000000000005,0.0018725490733243306,-0.0018725490733243306,1.9317280179316292,0.01009197722745836,0.00625,-0.024271590678564502,-0.043101810838914754,0.9704194543754645,3.6525
106,0.3,0.0018,-0.0009280874051307407,0.0009280874051307407,1.9360727660455956,0.004344748113966457,0.0025,-0.024271590678564502,-0.042826399907036704,0.9704194543754645,3.6675
107,0.3,0.0,-0.0,0.0,1.9360727660455956,0.0,0.0,-0.024271590678564502,-0.042826399907036704,0.9704194543754645,3.6675
108,0.3,0.0054,0.002210068049043471,-0.002210068049043471,1.948079303226001,0.012006537180405452,0.0075,-0.024271590678564502,-0.04200016711140255,0.9704194543754647,3.7125
109,0.3,0.0045000000000000005,0.0017831146557780574,-0.0017831146557780574,1.9580321064518404,0.009952803225839357,0.00625,-0.024271590678564502,-0.04131163978170743,0.9704194543754645,3.75
110,0.3,0.0018,-0.00041072039732721605,0.00041072039732721605,1.9620936693539746,0.004061562902134108,0.0025,-0.024271590678564502,-0.04103622884982938,0.9704194543754645,3.765
111,0.3,0.0,-0.0,0.0,1.9620936693539746,0.0,0.0,-0.024271590678564502,-0.04103622884982938,0.9704194543754645,3.765
112,0.3,0.0009,0.0003438114352977998,-0.0003438114352977998,1.963994917195055,0.0019012478410804778,0.00125,-0.024271590678564502,-0.04089852338389036,0.9704194543754645,3.7725
113,0.3,0.0018,0.0014657400937706459,-0.0014657400937706459,1.9678981669495568,0.0039032497545017364,0.0025,-0.024271590678564502,-0.04062311245201231,0.9704194543754645,3.7875
114,0.3,0.0018,0.001538459793145905,-0.001538459793145905,1.9717616910621119,0.0038635241125550834,0.0025,-0.024271590678564502,-0.04034770152013426,0.9704194543754645,3.8025
115,0.3,0.0027,0.00027166295493040893,-0.00027166295493040893,1.9775153330807598,0.00575364201864792,0.00375,-0.024271590678564502,-0.039934585122317186,0.9704194543754647,3.825
116,0.3,0.0009,0.0006004601057326656,-0.0006004601057326656,1.9791902001488255,0.001674867068065744,0.00125,-0.024271590678564502,-0.03979687965637816,0.9704194543754647,3.8325
117,0.3,0.0027,0.0011679556064492218,-0.0011679556064492218,1.9848048949544994,0.005614694805673892,0.00375,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
118,0.3,0.0018,0.0005816955004516347,-0.0005816955004516347,1.9886943610175452,0.0038894660630457434,0.0025,-0.024271590678564502,-0.039108352326683034,0.9704194543754647,3.87
119,0.3,0.0018,0.0013563602448591805,-0.0013563602448591805,1.9922687448064136,0.0035743837888684293,0.0025,-0.024271590678564502,-0.03883294139480498,0.9704194543754647,3.885
120,0.3,0.0,-0.0,0.0,1.9922687448064136,0.0,0.0,-0.024271590678564502,-0.03883294139480498,0.9704194543754647,3.885
121,0.3,0.0018,-0.00034166674863300646,0.00034166674863300646,1.9961485817408977,0.0038798369344841266,0.0025,-0.024271590678564502,-0.03855753046292693,0.9704194543754647,3.9
122,0.3,0.0009,0.00043723757952273664,-0.00043723757952273664,1.9980434476017341,0.0018948658608364255,0.00125,-0.024271590678564502,-0.038419824996987914,0.9704194543754645,3.9075
123,0.3,0.0018,0.0006082687965350376,-0.0006082687965350376,2.001654222816089,0.003610775214354822,0.0025,-0.024271590678564502,-0.03814441406510986,0.9704194543754647,3.9225
124,0.3,0.0054,0.0048707554170928785,-0.0048707554170928785,2.012008445047554,0.010354222231465204,0.0075,-0.024271590678564502,-0.03731818126947571,0.9704194543754645,3.9675
125,0.3,0.0018,-3.029159953392889e-05,3.029159953392889e-05,2.0156259474741822,0.003617502426628061,0.0025,-0.024271590678564502,-0.03704277033759766,0.9704194543754645,3.9825
126,0.3,0.0009,-0.00018539596613038854,0.00018539596613038854,2.0174923253258923,0.001866377851710066,0.00125,-0.024271590678564502,-0.03690506487165864,0.9704194543754645,3.99
127,0.3,0.0018,-0.001307247944283666,0.001307247944283666,2.0212467555795333,0.0037544302536409724,0.0025,-0.024271590678564502,-0.03662965393978059,0.9704194543754645,4.005
128,0.3,0.0027,0.001198247203711946,-0.001198247203711946,2.0262627583146755,0.005016002735142244,0.00375,-0.024271590678564502,-0.036216537541963516,0.9704194543754647,4.0275
129,0.3,0.0018,-5.7756088623069496e-05,5.7756088623069496e-05,2.0295498711350826,0.0032871128204070565,0.0025,-0.024271590678564502,-0.035941126610085465,0.9704194543754647,4.0425
130,0.3,0.0027,0.0015790822217864665,-0.0015790822217864665,2.0341854080018624,0.004635536866779866,0.00375,-0.024271590678564502,-0.035528010212268396,0.9704194543754647,4.065
131,0.3,0.0009,0.0003470180920228455,-0.0003470180920228455,2.03580358085447,0.001618172852607458,0.00125,-0.024271590678564502,-0.035390304746329364,0.9704194543754647,4.0725
132,0.3,0.0054,0.004267284263055531,-0.004267284263055531,2.0452614375191898,0.009457856664719877,0.0075,-0.024271590678564502,-0.03456407195069521,0.9704194543754645,4.1175
133,0.3,0.005399999999999999,0.0050144214596004565,-0.0050144214596004565,2.054637197003582,0.009375759484392177,0.0075,-0.024271590678564502,-0.033737839155061074,0.9704194543754645,4.1625
134,0.3,0.0027,0.0009626296867421715,-0.0009626296867421715,2.0593617107745876,0.0047245137710056895,0.00375,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
135,0.3,0.0009,-0.0001236907801334168,0.0001236907801334168,2.0610573539490975,0.0016956431745098755,0.00125,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
136,0.3,0.0027,0.001904762384387958,-0.001904762384387958,2.065689476358082,0.004632122408984696,0.00375,-0.024271590678564502,-0.032773900893487896,0.9704194543754645,4.215
137,0.3,0.0027,0.0017689338245141884,-0.0017689338245141884,2.0701101693682413,0.004420693010159127,0.00375,-0.024271590678564502,-0.03236078449567082,0.9704194543754643,4.2375
138,0.3,0.0009,-2.1325376623185787e-05,2.1325376623185787e-05,2.071732417956191,0.0016222485879495707,0.00125,-0.024271590678564502,-0.032223079029731795,0.9704194543754647,4.245
139,0.3,0.0,-0.0,0.0,2.071732417956191,0.0,0.0,-0.024271590678564502,-0.032223079029731795,0.9704194543754647,4.245
140,0.3,0.0018,0.0024235690166626938,-0.0024235690166626938,2.0746853798146088,0.0029529618584178685,0.0025,-0.024271590678564502,-0.031947668097853744,0.9704194543754645,4.26
141,0.3,0.0036,0.0007902257185131567,-0.0007902257185131567,2.0802346556074323,0.005549275792823494,0.005,-0.024271590678564502,-0.03139684623409764,0.9704194543754645,4.29
142,0.3,0.0018,0.0017201156856408888,-0.0017201156856408888,2.0830965549754765,0.002861899368044263,0.0025,-0.024271590678564502,-0.031121435302219596,0.9704194543754645,4.305
143,0.3,0.0036,0.0011958924495481203,-0.0011958924495481203,2.0887776175693853,0.00568106259390877,0.005,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
144,0.3,0.0027,-0.00018902115257694085,0.00018902115257694085,2.093226136594362,0.0044485190249767825,0.00375,-0.024271590678564502,-0.030157497040646426,0.9704194543754645,4.3575
145,0.3,0.0027,3.6313831274154136e-05,-3.6313831274154136e-05,2.0974068910924517,0.004180754498089634,0.00375,-0.024271590678564502,-0.029744380642829353,0.9704194543754645,4.38
146,0.3,0.0027,-0.00046985400629750485,0.00046985400629750485,2.1017213534857686,0.004314462393316898,0.00375,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
147,0.3,0.0009,0.0010844753540713305,-0.0010844753540713305,2.1030311868054454,0.001309833319676823,0.00125,-0.024271590678564502,-0.029193558779073255,0.9704194543754645,4.41
148,0.3,0.0009,0.0011359789294725859,-0.0011359789294725859,2.104323956734302,0.0012927699288565186,0.00125,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
149,0.3,0.0,-0.0,0.0,2.104323956734302,0.0,0.0,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
150,0.3,0.0018,0.0007914709189439869,-0.0007914709189439869,2.1070155753688793,0.002691618634577342,0.0025,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
151,0.3,0.0036,0.002036652200768792,-0.002036652200768792,2.1120686079891433,0.00505303262026402,0.005,-0.024271590678564502,-0.028229620517500074,0.9704194543754645,4.4625
152,0.3,0.0009,0.0005653289738255084,-0.0005653289738255084,2.1130926846103515,0.0010240766212081809,0.00125,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
153,0.3,0.0018,0.0005258232803184508,-0.0005258232803184508,2.1156437139861,0.0025510293757484703,0.0025,-0.024271590678564502,-0.027816504119683005,0.9704194543754645,4.485
154,0.3,0.0036,0.001586906385194293,-0.001586906385194293,2.1206385053300476,0.004994791343947647,0.005,-0.024271590678564502,-0.027265682255926904,0.9704194543754645,4.515
155,0.3,0.0009,0.00036759916289207854,-0.00036759916289207854,2.1218249372769615,0.001186431946913924,0.00125,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
156,0.3,0.0009,0.0004560151594153021,-0.0004560151594153021,2.12281735522739,0.0009924179504285924,0.00125,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
