mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,320,0.3053386852248302,0.6362811460278528,1.1102230246251565e-16,0.0,2.220446049250313e-16,9.968167546959748e-17,1.0,0.4446074702367424,7.506411486925426e-13
