mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.14805514648021256,0.900492529896477,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.8826345770701586e-16,1.0,0.7866176696053566,7.590432505010932e-13
