angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6719655866048004
0.0,ket_1,0.6719655866048004
0.0,ket_plus,0.6719655866048003
0.0,ket_minus,0.6719655866048003
0.0,ket_plus_i,1.0349116974109949
0.0,ket_minus_i,0.3090194757986059
15.0,ket_0,0.6719655866048004
15.0,ket_1,0.6719655866048004
15.0,ket_plus,0.8578761615123376
15.0,ket_minus,0.48605501169726295
15.0,ket_plus_i,1.0104361058965088
15.0,ket_minus_i,0.33349506731309186
30.0,ket_0,0.6719655866048004
30.0,ket_1,0.6719655866048004
30.0,ket_plus,1.0311172379716778
30.0,ket_minus,0.3128139352379229
30.0,ket_plus_i,0.9386773024669358
30.0,ket_minus_i,0.40525387074266483
45.0,ket_0,0.6719655866048004
45.0,ket_1,0.6719655866048004
45.0,ket_plus,1.1798827229165318
45.0,ket_minus,0.1640484502930687
45.0,ket_plus_i,0.8245255309889715
45.0,ket_minus_i,0.5194056422206291
60.0,ket_0,0.6719655866048004
60.0,ket_1,0.6719655866048004
60.0,ket_plus,1.2940344943944961
60.0,ket_minus,0.049896678815104394
60.0,ket_plus_i,0.6757600460441173
60.0,ket_minus_i,0.6681711271654833
75.0,ket_0,0.6719655866048004
75.0,ket_1,0.6719655866048004
75.0,ket_plus,1.3657932978240692
75.0,ket_minus,-0.02186212461446868
75.0,ket_plus_i,0.5025189695847772
75.0,ket_minus_i,0.8414122036248235
90.0,ket_0,0.6719655866048004
90.0,ket_1,0.6719655866048004
90.0,ket_plus,1.3902688893385553
90.0,ket_minus,-0.046337716128954654
90.0,ket_plus_i,0.31660839467723983
90.0,ket_minus_i,1.0273227785323609
