profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,44.867765779957246,-3.8948765619703365e-18,1.0,0.02228771552620316,0.0030555555555555544,0.001488441448415843,0.0037589538077216506
