mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.27914192578039604,0.6687743326568658,1.1102230246251565e-16,0.0,1.1102230246251565e-16,5.1879544112117656e-17,1.0,0.5217296980451074,5.034286498512803e-13
