x,k,lambda_before,lambda_after,delta_lambda,abs_delta_lambda
3,3,0.23490244597439217,0.23490244597439208,-8.326672684688674e-17,8.326672684688674e-17
10,4,0.08848985675129924,0.08848985675129924,0.0,0.0
1,7,0.039411135825784274,0.03941113582578427,-6.938893903907228e-18,6.938893903907228e-18
11,4,-0.1927182199150318,-0.1927182199150318,0.0,0.0
9,1,-0.07428239623008367,-0.07428239623008367,0.0,0.0
11,2,0.10735188478507718,0.1073518847850772,2.7755575615628914e-17,2.7755575615628914e-17
6,7,0.047342213816886344,0.04734221381688634,-6.938893903907228e-18,6.938893903907228e-18
4,2,0.1982287992084482,0.19822879920844816,-2.7755575615628914e-17,2.7755575615628914e-17
3,6,-0.021114809138223334,-0.02111480913822333,3.469446951953614e-18,3.469446951953614e-18
0,9,0.3481203833666727,0.3481203833666727,0.0,0.0
4,6,-0.03492785864833235,-0.03492785864833234,1.3877787807814457e-17,1.3877787807814457e-17
8,4,0.028360505207311183,0.02836050520731132,1.3530843112619095e-16,1.3530843112619095e-16
3,7,-0.026520171920939212,-0.026520171920939216,-3.469446951953614e-18,3.469446951953614e-18
10,9,0.17796713252502602,0.17796713252502583,-1.942890293094024e-16,1.942890293094024e-16
1,0,0.0057941299608094965,0.005794129960809451,-4.5102810375396984e-17,4.5102810375396984e-17
1,5,0.1878759188271716,0.18787591882717164,2.7755575615628914e-17,2.7755575615628914e-17
7,0,0.06327599705423881,0.06327599705423875,-5.551115123125783e-17,5.551115123125783e-17
9,5,0.041352154886699674,0.041352154886699626,-4.85722573273506e-17,4.85722573273506e-17
11,8,-0.34170731374305907,-0.341707313743059,5.551115123125783e-17,5.551115123125783e-17
7,4,-0.1942388346989216,-0.19423883469892134,2.498001805406602e-16,2.498001805406602e-16
2,4,0.301139660891828,0.30113966089182803,5.551115123125783e-17,5.551115123125783e-17
2,3,0.143233127828097,0.14323312782809697,-2.7755575615628914e-17,2.7755575615628914e-17
5,7,0.02018337913981336,0.02018337913981339,3.122502256758253e-17,3.122502256758253e-17
6,2,-0.0318183667707643,-0.03181836677076431,-6.938893903907228e-18,6.938893903907228e-18
8,9,0.07615863644700864,0.07615863644700871,6.938893903907228e-17,6.938893903907228e-17
1,9,0.3100924513552129,0.310092451355213,1.1102230246251565e-16,1.1102230246251565e-16
11,0,0.04261436127591631,0.04261436127591636,5.551115123125783e-17,5.551115123125783e-17
7,3,-0.16426221877671615,-0.16426221877671604,1.1102230246251565e-16,1.1102230246251565e-16
4,8,0.09279679690437606,0.09279679690437602,-4.163336342344337e-17,4.163336342344337e-17
0,1,-0.07518682878155153,-0.0751868287815516,-6.938893903907228e-17,6.938893903907228e-17
2,9,0.20206961822115585,0.20206961822115582,-2.7755575615628914e-17,2.7755575615628914e-17
8,0,-0.11178846085525466,-0.11178846085525473,-6.938893903907228e-17,6.938893903907228e-17
10,5,0.08482206325050613,0.08482206325050608,-5.551115123125783e-17,5.551115123125783e-17
2,7,-0.0382808745658457,-0.03828087456584569,1.3877787807814457e-17,1.3877787807814457e-17
5,2,0.048898115865989245,0.04889811586598922,-2.7755575615628914e-17,2.7755575615628914e-17
6,6,-0.09527434048011194,-0.09527434048011191,2.7755575615628914e-17,2.7755575615628914e-17
2,6,0.023172815304059135,0.023172815304059124,-1.0408340855860843e-17,1.0408340855860843e-17
4,1,0.1075992500983286,0.10759925009832856,-4.163336342344337e-17,4.163336342344337e-17
9,0,-0.14306077252957972,-0.1430607725295797,2.7755575615628914e-17,2.7755575615628914e-17
9,6,0.052939153184427275,0.05293915318442728,6.938893903907228e-18,6.938893903907228e-18
10,1,-0.020093783933284193,-0.020093783933284162,3.122502256758253e-17,3.122502256758253e-17
7,6,-0.01693589090545133,-0.016935890905451327,3.469446951953614e-18,3.469446951953614e-18
0,0,-0.04214861399009121,-0.042148613990091344,-1.3183898417423734e-16,1.3183898417423734e-16
7,2,-0.12964006246484788,-0.12964006246484788,0.0,0.0
6,1,0.05222603412180793,0.052226034121807936,6.938893903907228e-18,6.938893903907228e-18
4,7,0.005991148560958864,0.005991148560958896,3.122502256758253e-17,3.122502256758253e-17
8,5,-0.04433864962285406,-0.04433864962285406,0.0,0.0
5,1,0.08010242647045547,0.08010242647045548,1.3877787807814457e-17,1.3877787807814457e-17
0,2,-0.09603269487983046,-0.09603269487983046,0.0,0.0
11,6,-0.35831606082583206,-0.3583160608258319,1.6653345369377348e-16,1.6653345369377348e-16
2,8,-0.08455165527831136,-0.08455165527831132,4.163336342344337e-17,4.163336342344337e-17
5,6,-0.11312670541371156,-0.11312670541371168,-1.249000902703301e-16,1.249000902703301e-16
6,3,-0.12178881455172205,-0.12178881455172216,-1.1102230246251565e-16,1.1102230246251565e-16
5,9,-0.41480147639568277,-0.4148014763956822,5.551115123125783e-16,5.551115123125783e-16
3,5,-0.027017974822985482,-0.027017974822985485,-3.469446951953614e-18,3.469446951953614e-18
1,4,0.2211902436765531,0.2211902436765531,0.0,0.0
2,2,0.0030236356290078356,0.00302363562900786,2.42861286636753e-17,2.42861286636753e-17
8,2,-0.07729879665423886,-0.07729879665423889,-2.7755575615628914e-17,2.7755575615628914e-17
6,4,-0.2600258216448618,-0.2600258216448618,0.0,0.0
0,4,-0.08519484807224953,-0.0851948480722495,2.7755575615628914e-17,2.7755575615628914e-17
1,1,-0.10651722680964584,-0.1065172268096459,-5.551115123125783e-17,5.551115123125783e-17
3,4,0.09854339199927875,0.09854339199927865,-9.71445146547012e-17,9.71445146547012e-17
4,3,0.143155891334242,0.14315589133424195,-5.551115123125783e-17,5.551115123125783e-17
3,2,0.12968147673437141,0.12968147673437144,2.7755575615628914e-17,2.7755575615628914e-17
9,9,0.139796679750772,0.13979667975077192,-8.326672684688674e-17,8.326672684688674e-17
8,7,0.08566686888157714,0.08566686888157721,6.938893903907228e-17,6.938893903907228e-17
10,7,-0.015288925284082933,-0.015288925284082835,9.71445146547012e-17,9.71445146547012e-17
5,3,0.04119716025907481,0.04119716025907485,4.163336342344337e-17,4.163336342344337e-17
0,8,0.047637714814731266,0.04763771481473129,2.0816681711721685e-17,2.0816681711721685e-17
10,0,-0.04877730112764117,-0.048777301127641164,6.938893903907228e-18,6.938893903907228e-18
2,5,0.054930259316962174,0.0549302593169622,2.7755575615628914e-17,2.7755575615628914e-17
11,1,0.08126522125416043,0.08126522125416047,4.163336342344337e-17,4.163336342344337e-17
11,3,0.037916198534306236,0.03791619853430625,1.3877787807814457e-17,1.3877787807814457e-17
8,8,0.03547407076145628,0.03547407076145628,0.0,0.0
8,1,-0.14456905924176602,-0.14456905924176605,-2.7755575615628914e-17,2.7755575615628914e-17
6,9,-0.38628177271640046,-0.3862817727164006,-1.1102230246251565e-16,1.1102230246251565e-16
7,8,0.0491339542490269,0.04913395424902687,-2.7755575615628914e-17,2.7755575615628914e-17
6,5,-0.3183690244606278,-0.31836902446062776,5.551115123125783e-17,5.551115123125783e-17
11,9,0.031394389432599625,0.03139438943259945,-1.734723475976807e-16,1.734723475976807e-16
4,9,-0.27338160265663536,-0.2733816026566354,-5.551115123125783e-17,5.551115123125783e-17
4,0,0.0008976036277082433,0.000897603627708278,3.469446951953614e-17,3.469446951953614e-17
3,0,-0.132021358386978,-0.13202135838697818,-1.6653345369377348e-16,1.6653345369377348e-16
6,0,0.049595369664899205,0.04959536966489911,-9.71445146547012e-17,9.71445146547012e-17
0,3,-0.04008561139585106,-0.04008561139585108,-2.0816681711721685e-17,2.0816681711721685e-17
2,1,-0.18730823380210054,-0.18730823380210052,2.7755575615628914e-17,2.7755575615628914e-17
2,0,-0.025498517183196467,-0.02549851718319646,6.938893903907228e-18,6.938893903907228e-18
10,6,0.013385990279209076,0.0133859902792091,2.42861286636753e-17,2.42861286636753e-17
11,5,-0.36287957269127874,-0.36287957269127896,-2.220446049250313e-16,2.220446049250313e-16
1,8,-0.05713226110068057,-0.057132261100680565,6.938893903907228e-18,6.938893903907228e-18
5,5,-0.12218377485073917,-0.12218377485073918,-1.3877787807814457e-17,1.3877787807814457e-17
10,2,-0.01747927861453808,-0.01747927861453806,2.0816681711721685e-17,2.0816681711721685e-17
0,6,0.05333304353694915,0.0533330435369493,1.5265566588595902e-16,1.5265566588595902e-16
9,7,0.11826874584337398,0.11826874584337395,-2.7755575615628914e-17,2.7755575615628914e-17
9,3,-0.01189774600137871,-0.011897746001378662,4.85722573273506e-17,4.85722573273506e-17
1,6,0.15810395275599315,0.15810395275599315,0.0,0.0
9,8,-0.005589545924555961,-0.005589545924555975,-1.3877787807814457e-17,1.3877787807814457e-17
7,1,-0.0004832229268846369,-0.00048322292688464277,-5.854691731421724e-18,5.854691731421724e-18
4,4,0.018172709879138813,0.018172709879138826,1.3877787807814457e-17,1.3877787807814457e-17
