angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.030530729789798945,0.03053072978979896,-1.3877787807814457e-17
4.615384615384616,0.06101193862423222,0.061011938624232244,-2.0816681711721685e-17
6.9230769230769225,0.09139418587110484,0.09139418587110486,-1.3877787807814457e-17
9.230769230769232,0.1216281914142787,0.12162819141427875,-4.163336342344337e-17
11.538461538461538,0.15166491558620124,0.1516649155862013,-5.551115123125783e-17
13.846153846153845,0.18145563871042547,0.18145563871042555,-8.326672684688674e-17
16.153846153846153,0.21095204012510343,0.21095204012510352,-8.326672684688674e-17
18.461538461538463,0.24010627655927624,0.24010627655927633,-8.326672684688674e-17
20.769230769230766,0.2688710597348346,0.26887105973483477,-1.6653345369377348e-16
23.076923076923077,0.2971997330682792,0.2971997330682793,-1.1102230246251565e-16
25.384615384615387,0.325046347347869,0.3250463473478691,-5.551115123125783e-17
27.69230769230769,0.3523657352634112,0.35236573526341136,-1.6653345369377348e-16
29.999999999999996,0.37911358466780387,0.3791135846678039,-5.551115123125783e-17
32.30769230769231,0.4052465104514997,0.4052465104514998,-1.1102230246251565e-16
34.61538461538461,0.4307221249133131,0.43072212491331324,-1.6653345369377348e-16
36.92307692307693,0.45549910651342634,0.4554991065134265,-1.6653345369377348e-16
39.23076923076923,0.4795372668970781,0.4795372668970783,-2.220446049250313e-16
41.53846153846153,0.5027976160802218,0.5027976160802219,-1.1102230246251565e-16
43.84615384615385,0.5252424256914223,0.5252424256914225,-2.220446049250313e-16
46.15384615384615,0.5468352901674131,0.5468352901674133,-2.220446049250313e-16
48.46153846153846,0.5675411858030519,0.567541185803052,-1.1102230246251565e-16
50.769230769230774,0.587326527559899,0.5873265275598992,-2.220446049250313e-16
53.07692307692307,0.6061592235412726,0.6061592235412728,-2.220446049250313e-16
55.38461538461538,0.6240087270454225,0.6240087270454227,-1.1102230246251565e-16
57.69230769230768,0.6408460861123916,0.6408460861123918,-2.220446049250313e-16
59.99999999999999,0.6566439904842016,0.6566439904842017,-1.1102230246251565e-16
62.30769230769231,0.6713768159021906,0.6713768159021908,-2.220446049250313e-16
64.61538461538461,0.6850206656696547,0.6850206656696549,-2.220446049250313e-16
66.92307692307692,0.6975534094123775,0.6975534094123778,-2.220446049250313e-16
69.23076923076923,0.7089547189741776,0.7089547189741778,-2.220446049250313e-16
71.53846153846153,0.719206101389253,0.7192061013892533,-3.3306690738754696e-16
73.84615384615385,0.7282909288778386,0.7282909288778389,-2.220446049250313e-16
76.15384615384615,0.7361944658165259,0.7361944658165261,-2.220446049250313e-16
78.46153846153847,0.7429038926394981,0.7429038926394982,-1.1102230246251565e-16
80.76923076923076,0.7484083266319128,0.748408326631913,-2.220446049250313e-16
83.07692307692307,0.7526988395817057,0.7526988395817059,-2.220446049250313e-16
85.38461538461537,0.7557684722611823,0.7557684722611824,-1.1102230246251565e-16
87.6923076923077,0.7576122457149109,0.7576122457149111,-2.220446049250313e-16
90.0,0.7582271693356077,0.758227169335608,-2.220446049250313e-16
