profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,-0.3052697057413848,0.017180129499097092,0.002190888483093456,-3.275791803747371,0.002881944444444445,0.017601835264008815,0.0994433117622184
