n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,48,0.12236834195913594,0.003671050258774078,360,0.0,0.0,-0.0,2.0297392412232656e-15,0.0,0.0,0.01760183526400881,0.15046181421371924,0.09944331176221839,0.0
1,oscillating,0.03,2.0,48,0.12236834195913594,0.003671050258774078,360,0.01654269568290589,0.0012569905021326785,-0.0012569905021326785,0.01912420515212105,0.01912420515211902,0.002777777777777778,0.017601835264008818,0.15004386472979228,0.0994433117622184,0.13333333333333333
2,oscillating,0.03,2.0,48,0.12236834195913594,0.003671050258774078,360,0.01654269568290589,0.0012569905021326785,-0.0012569905021326785,0.03438985508190412,0.01526564992978307,0.002777777777777778,0.017601835264008818,0.1496259152458653,0.0994433117622184,0.26666666666666666
3,oscillating,0.03,2.0,48,0.12236834195913594,0.003671050258774078,360,0.08271347841452945,-0.0045957443421370215,0.0045957443421370215,0.10750206472586647,0.07311220964396235,0.013888888888888888,0.01760183526400881,0.14753616782623025,0.0994433117622184,0.9333333333333333
4,oscillating,0.03,2.0,48,0.12236834195913594,0.003671050258774078,360,0.01654269568290589,0.0012569905021326791,-0.0012569905021326791,0.11906229537510367,0.011560230649237196,0.002777777777777778,0.01760183526400881,0.14711821834230324,0.0994433117622184,1.0666666666666667
5,oscillating,0.03,2.0,48,0.12236834195913594,0.003671050258774078,360,0.01654269568290589,-0.00418335792426753,0.00418335792426753,0.13281970334490126,0.013757407969797589,0.002777777777777778,0.01760183526400881,0.14670026885837625,0.0994433117622184,1.2
6,oscillating,0.03,2.0,48,0.12236834195913594,0.003671050258774078,360,0.01654269568290589,-0.004183357924267529,0.004183357924267529,0.14562531386943686,0.012805610524535604,0.002777777777777778,0.01760183526400881,0.14628231937444924,0.09944331176221839,1.3333333333333333
7,oscillating,0.03,2.0,48,0.12236834195913594,0.003671050258774078,360,0.01654269568290589,0.0012569905021326798,-0.0012569905021326798,0.15669667218206174,0.011071358312624874,0.002777777777777778,0.017601835264008808,0.14586436989052223,0.0994433117622184,1.4666666666666666
8,oscillating,0.03,2.0,48,0.12236834195913594,0.003671050258774078,360,0.01654269568290589,0.0012569905021326791,-0.0012569905021326791,0.167361884951724,0.010665212769662258,0.002777777777777778,0.01760183526400881,0.14544642040659525,0.09944331176221842,1.6
9,oscillating,0.03,2.0,48,0.12236834195913594,0.003671050258774078,360,0.01654269568290589,-0.00418335792426753,0.00418335792426753,0.17944175218024078,0.012079867228516783,0.002777777777777778,0.017601835264008808,0.14502847092266824,0.0994433117622184,1.7333333333333334
