profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,9.46615056949648,0.008608551532210188,0.28518803233291756,0.10563956200130374,0.002348214285714286,0.0006796680559010172,2.6549534997017776e-05
