profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,10.356846219873626,0.0006759412533333815,0.9487199054087408,0.09655448953959674,0.0023035714285714287,0.01546854543118486,0.00060425849631818
