mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.14228371759002761,0.888963986687372,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.6343728322812248e-16,1.0,0.7322074582462342,7.065459607840329e-13
