angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6741642041591884
0.0,ket_1,0.6741642041591884
0.0,ket_plus,0.6741642041591883
0.0,ket_minus,0.6741642041591883
0.0,ket_plus_i,1.0195046228792486
0.0,ket_minus_i,0.32882378543912816
15.0,ket_0,0.6741642041591884
15.0,ket_1,0.6741642041591884
15.0,ket_plus,0.8575012724196021
15.0,ket_minus,0.4908271358987746
15.0,ket_plus_i,0.9953678399424142
15.0,ket_minus_i,0.35296056837596246
30.0,ket_0,0.6741642041591884
30.0,ket_1,0.6741642041591884
30.0,ket_plus,1.0283442224568993
30.0,ket_minus,0.31998418586147737
30.0,ket_plus_i,0.9246023730011366
30.0,ket_minus_i,0.42372603531724007
45.0,ket_0,0.6741642041591884
45.0,ket_1,0.6741642041591884
45.0,ket_plus,1.175050389557362
45.0,ket_minus,0.17327801876101456
45.0,ket_plus_i,0.8120307716820003
45.0,ket_minus_i,0.5362976366363763
60.0,ket_0,0.6741642041591884
60.0,ket_1,0.6741642041591884
60.0,ket_plus,1.2876219908764983
60.0,ket_minus,0.06070641744187832
60.0,ket_plus_i,0.6653246045815376
60.0,ket_minus_i,0.683003803736839
75.0,ket_0,0.6741642041591884
75.0,ket_1,0.6741642041591884
75.0,ket_plus,1.358387457817776
75.0,ket_minus,-0.010059049499399285
75.0,ket_plus_i,0.4944816545442403
75.0,ket_minus_i,0.8538467537741363
90.0,ket_0,0.6741642041591884
90.0,ket_1,0.6741642041591884
90.0,ket_plus,1.3825242407546101
90.0,ket_minus,-0.034195832436233586
90.0,ket_plus_i,0.31114458628382663
90.0,ket_minus_i,1.03718382203455
