mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,320,0.18532722525254472,0.8785997141844484,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.570858918313846e-16,1.0,0.5826416859493709,5.891686796608235e-13
