mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,160,0.2463090606081458,1.0001645733513478,1.1102230246251565e-16,0.0,1.6653345369377348e-16,6.12460529001769e-17,1.0,0.5213025141745457,6.301575648253879e-13
