mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.31837302057980466,0.5851990370838225,1.1102230246251565e-16,0.0,1.1102230246251565e-16,4.8773193537762594e-17,1.0,0.45824647380576855,4.421877144715842e-13
