angle_deg,state,tr_F_rho_real
0.0,ket_0,0.23235624479823774
0.0,ket_1,0.23235624479823774
0.0,ket_plus,0.2323562447982377
0.0,ket_minus,0.2323562447982377
0.0,ket_plus_i,0.07823939961929141
0.0,ket_minus_i,0.386473089977184
15.0,ket_0,0.23235624479823774
15.0,ket_1,0.23235624479823774
15.0,ket_plus,0.3394562563512626
15.0,ket_minus,0.1252562332452128
15.0,ket_plus_i,0.06413941560669675
15.0,ket_minus_i,0.4005730739897786
30.0,ket_0,0.23235624479823774
30.0,ket_1,0.23235624479823774
30.0,ket_plus,0.4392575791080864
30.0,ket_minus,0.025454910488389017
30.0,ket_plus_i,0.022800354178045767
30.0,ket_minus_i,0.4419121354184296
45.0,ket_0,0.23235624479823774
45.0,ket_1,0.23235624479823774
45.0,ket_plus,0.5249589178523155
45.0,ket_minus,-0.06024642825584008
45.0,ket_plus_i,-0.04296059594632817
45.0,ket_minus_i,0.5076730855428035
60.0,ket_0,0.23235624479823774
60.0,ket_1,0.23235624479823774
60.0,ket_plus,0.5907198679766894
60.0,ket_minus,-0.12600737838021403
60.0,ket_plus_i,-0.12866193469055726
60.0,ket_minus_i,0.5933744242870327
75.0,ket_0,0.23235624479823774
75.0,ket_1,0.23235624479823774
75.0,ket_plus,0.6320589294053405
75.0,ket_minus,-0.16734643980886504
75.0,ket_plus_i,-0.22846325744738105
75.0,ket_minus_i,0.6931757470438564
90.0,ket_0,0.23235624479823774
90.0,ket_1,0.23235624479823774
90.0,ket_plus,0.6461589134179351
90.0,ket_minus,-0.1814464238214597
90.0,ket_plus_i,-0.335563269000406
90.0,ket_minus_i,0.8002757585968814
