angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5756422380192914
0.0,ket_1,0.5756422380192914
0.0,ket_plus,0.5756422380192913
0.0,ket_minus,0.5756422380192913
0.0,ket_plus_i,0.8192382857901475
0.0,ket_minus_i,0.33204619024843507
15.0,ket_0,0.5756422380192914
15.0,ket_1,0.5756422380192914
15.0,ket_plus,0.743354629385964
15.0,ket_minus,0.40792984665261856
15.0,ket_plus_i,0.7971585305903702
15.0,ket_minus_i,0.3541259454482123
30.0,ket_0,0.5756422380192914
30.0,ket_1,0.5756422380192914
30.0,ket_plus,0.8996376984388291
30.0,ket_minus,0.2516467775997534
30.0,ket_plus_i,0.7324239638193825
30.0,ket_minus_i,0.41886051221920007
45.0,ket_0,0.5756422380192914
45.0,ket_1,0.5756422380192914
45.0,ket_plus,1.033841012291917
45.0,ket_minus,0.11744346374666546
45.0,ket_plus_i,0.6294461392236975
45.0,ket_minus_i,0.521838336814885
60.0,ket_0,0.5756422380192914
60.0,ket_1,0.5756422380192914
60.0,ket_plus,1.136818836887602
60.0,ket_minus,0.014465639150980423
60.0,ket_plus_i,0.4952428253706096
60.0,ket_minus_i,0.6560416506679729
75.0,ket_0,0.5756422380192914
75.0,ket_1,0.5756422380192914
75.0,ket_plus,1.2015534036585898
75.0,ket_minus,-0.050268927620007335
75.0,ket_plus_i,0.33895975631774433
75.0,ket_minus_i,0.8123247197208382
90.0,ket_0,0.5756422380192914
90.0,ket_1,0.5756422380192914
90.0,ket_plus,1.223633158858367
90.0,ket_minus,-0.07234868281978457
90.0,ket_plus_i,0.17124736495107173
90.0,ket_minus_i,0.9800371110875108
