mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.15988082456651592,0.7995528194550863,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.6542023271382767e-16,1.0,0.7135297659011276,6.884791389468087e-13
