angle_deg,state,tr_F_rho_real
0.0,ket_0,0.752524331968357
0.0,ket_1,0.752524331968357
0.0,ket_plus,0.7525243319683568
0.0,ket_minus,0.7525243319683568
0.0,ket_plus_i,1.2773420343564839
0.0,ket_minus_i,0.2277066295802298
15.0,ket_0,0.752524331968357
15.0,ket_1,0.752524331968357
15.0,ket_plus,0.9630533633209986
15.0,ket_minus,0.541995300615715
15.0,ket_plus_i,1.2496253615642534
15.0,ket_minus_i,0.2554233023724602
30.0,ket_0,0.752524331968357
30.0,ket_1,0.752524331968357
30.0,ket_plus,1.1592351891026322
30.0,ket_minus,0.3458134748340814
30.0,ket_plus_i,1.168364188634385
30.0,ket_minus_i,0.33668447530232853
45.0,ket_0,0.752524331968357
45.0,ket_1,0.752524331968357
45.0,ket_plus,1.3277003420920352
45.0,ket_minus,0.17734832184467825
45.0,ket_plus_i,1.0390963302116116
45.0,ket_minus_i,0.46595233372510203
60.0,ket_0,0.752524331968357
60.0,ket_1,0.752524331968357
60.0,ket_plus,1.456968200514809
60.0,ket_minus,0.048080463421904696
60.0,ket_plus_i,0.8706311772222084
60.0,ket_minus_i,0.6344174867145052
75.0,ket_0,0.752524331968357
75.0,ket_1,0.752524331968357
75.0,ket_plus,1.5382293734446773
75.0,ket_minus,-0.0331807095079637
75.0,ket_plus_i,0.6744493514405746
75.0,ket_minus_i,0.8305993124961389
90.0,ket_0,0.752524331968357
90.0,ket_1,0.752524331968357
90.0,ket_plus,1.5659460462369077
90.0,ket_minus,-0.06089738230019414
90.0,ket_plus_i,0.4639203200879329
90.0,ket_minus_i,1.0411283438487806
