angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
2.307692307692308,0.03666748141075393,0.03666748141075394,-6.938893903907228e-18
4.615384615384616,0.07327548803257174,0.07327548803257176,-2.7755575615628914e-17
6.9230769230769225,0.10976464154484249,0.1097646415448425,-1.3877787807814457e-17
9.230769230769232,0.1460757564071335,0.14607575640713352,-2.7755575615628914e-17
11.538461538461538,0.18214993585835337,0.18214993585835343,-5.551115123125783e-17
13.846153846153845,0.21792866744751413,0.21792866744751416,-2.7755575615628914e-17
16.153846153846153,0.2533539179411402,0.25335391794114026,-5.551115123125783e-17
18.461538461538463,0.28836822745338575,0.2883682274533858,-5.551115123125783e-17
20.769230769230766,0.32291480264617944,0.3229148026461795,-5.551115123125783e-17
23.076923076923077,0.3569376088482266,0.3569376088482267,-5.551115123125783e-17
25.384615384615387,0.3903814609434509,0.39038146094345094,-5.551115123125783e-17
27.69230769230769,0.4231921128814541,0.4231921128814542,-1.1102230246251565e-16
29.999999999999996,0.4553163456648091,0.45531634566480916,-5.551115123125783e-17
32.30769230769231,0.4867020536704672,0.48670205367046737,-1.6653345369377348e-16
34.61538461538461,0.5172983291652702,0.5172983291652704,-2.220446049250313e-16
36.92307692307693,0.5470555448784793,0.5470555448784794,-1.1102230246251565e-16
39.23076923076923,0.5759254344973896,0.5759254344973898,-1.1102230246251565e-16
41.53846153846153,0.6038611709554659,0.6038611709554661,-2.220446049250313e-16
43.84615384615385,0.6308174423860163,0.6308174423860164,-1.1102230246251565e-16
46.15384615384615,0.6567505256182051,0.6567505256182051,0.0
48.46153846153846,0.6816183570961959,0.681618357096196,-1.1102230246251565e-16
50.769230769230774,0.7053806011063933,0.7053806011063934,-1.1102230246251565e-16
53.07692307692307,0.7279987152021173,0.7279987152021176,-2.220446049250313e-16
55.38461538461538,0.7494360127195939,0.749436012719594,-1.1102230246251565e-16
57.69230769230768,0.7696577222838561,0.7696577222838562,-1.1102230246251565e-16
59.99999999999999,0.7886310442080426,0.7886310442080429,-2.220446049250313e-16
62.30769230769231,0.8063252036946099,0.8063252036946101,-2.220446049250313e-16
64.61538461538461,0.8227115007521656,0.8227115007521658,-2.220446049250313e-16
66.92307692307692,0.83776335674696,0.8377633567469602,-2.220446049250313e-16
69.23076923076923,0.8514563575135268,0.8514563575135269,-1.1102230246251565e-16
71.53846153846153,0.8637682929545494,0.8637682929545495,-1.1102230246251565e-16
73.84615384615385,0.8746791930657192,0.8746791930657194,-2.220446049250313e-16
76.15384615384615,0.8841713603271566,0.8841713603271567,-1.1102230246251565e-16
78.46153846153847,0.8922293984088516,0.892229398408852,-3.3306690738754696e-16
80.76923076923076,0.898840237143569,0.8988402371435693,-3.3306690738754696e-16
83.07692307692307,0.903993153726706,0.9039931537267062,-2.220446049250313e-16
85.38461538461537,0.9076797901087211,0.9076797901087214,-2.220446049250313e-16
87.6923076923077,0.9098941665519215,0.9098941665519216,-1.1102230246251565e-16
90.0,0.9106326913296182,0.9106326913296184,-2.220446049250313e-16
