n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422406,-0.0032129596586422406,0.022340379843488113,0.02234037984348561,0.0033333333333333335,-0.05048133751552299,-0.505249266088097,0.035164275635693285,0.21333333333333335
1,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.022340379843488113,0.0,0.0,-0.05048133751552299,-0.505249266088097,0.035164275635693285,0.21333333333333335
2,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.003212959658642241,-0.003212959658642241,0.0400486301904351,0.017708250346946987,0.0033333333333333335,-0.05048133751552299,-0.503559469211548,0.03516427563569328,0.4266666666666667
3,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.003212959658642241,-0.003212959658642241,0.0560015343548519,0.015952904164416803,0.0033333333333333335,-0.05048133751552299,-0.5018696723349992,0.035164275635693285,0.64
4,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.08939453144409464,0.012851838634568962,-0.012851838634568962,0.11074265637157683,0.05474112201672493,0.013333333333333334,-0.050481337515523,-0.49511048482880415,0.03516427563569328,1.4933333333333334
5,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006237672625784212,-0.006237672625784212,0.14520713105505617,0.03446447468347934,0.006666666666666667,-0.050481337515523,-0.49173089107570644,0.035164275635693285,1.92
6,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0030247129671419713,-0.0030247129671419713,0.1628248267931705,0.017617695738114336,0.0033333333333333335,-0.05048133751552299,-0.49004109419915753,0.035164275635693285,2.1333333333333333
7,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006237672625784212,-0.006237672625784212,0.19043755351892316,0.027612726725752657,0.006666666666666667,-0.050481337515523,-0.48666150044606,0.03516427563569328,2.56
8,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422406,-0.0032129596586422406,0.20180552892634634,0.011367975407423181,0.0033333333333333335,-0.050481337515523,-0.4849717035695112,0.035164275635693285,2.7733333333333334
9,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.22353536452278244,0.021729835596436098,0.006666666666666667,-0.050481337515523,-0.48159210981641354,0.03516427563569328,3.2
10,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284481,-0.006425919317284481,0.24410210294401719,0.020566738421234743,0.006666666666666667,-0.050481337515523014,-0.47821251606331605,0.035164275635693285,3.6266666666666665
11,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422406,-0.0032129596586422406,0.2540011950325794,0.009899092088562211,0.0033333333333333335,-0.050481337515523014,-0.4765227191867672,0.03516427563569328,3.84
12,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422415,-0.0032129596586422415,0.2636660796407866,0.009664884608207192,0.0033333333333333335,-0.050481337515523014,-0.4748329223102184,0.03516427563569328,4.053333333333334
13,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.00321295965864224,-0.00321295965864224,0.27311063264836566,0.00944455300757907,0.0033333333333333335,-0.050481337515523,-0.4731431254336695,0.03516427563569328,4.266666666666667
14,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.29138631773565293,0.018275685087287274,0.006666666666666667,-0.050481337515523014,-0.46976353168057194,0.03516427563569329,4.693333333333333
15,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.3089109846690993,0.017524666933446342,0.006666666666666667,-0.050481337515523014,-0.4663839379274743,0.035164275635693285,5.12
16,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422406,-0.0032129596586422406,0.3174130656622165,0.008502080993117223,0.0033333333333333335,-0.050481337515523014,-0.46469414105092544,0.035164275635693285,5.333333333333333
17,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.3174130656622165,0.0,0.0,-0.050481337515523014,-0.46469414105092544,0.035164275635693285,5.333333333333333
18,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.3174130656622165,0.0,0.0,-0.050481337515523014,-0.46469414105092544,0.035164275635693285,5.333333333333333
19,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284481,-0.006425919317284481,0.33393271172337113,0.016519646061154636,0.006666666666666667,-0.050481337515523,-0.4613145472978277,0.035164275635693285,5.76
20,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.349847316946328,0.015914605222956846,0.006666666666666667,-0.05048133751552299,-0.45793495354472996,0.035164275635693285,6.1866666666666665
21,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006237672625784212,-0.006237672625784212,0.37208202819123076,0.022234711244902783,0.006666666666666667,-0.05048133751552299,-0.4545553597916323,0.03516427563569328,6.613333333333333
22,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.37208202819123076,0.0,0.0,-0.05048133751552299,-0.4545553597916323,0.03516427563569328,6.613333333333333
23,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.003212959658642241,-0.003212959658642241,0.37967775963521844,0.007595731443987674,0.0033333333333333335,-0.05048133751552299,-0.4528655629150835,0.035164275635693285,6.826666666666667
24,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422415,-0.0032129596586422415,0.3871419802996876,0.007464220664469168,0.0033333333333333335,-0.05048133751552299,-0.4511757660385347,0.03516427563569328,7.04
25,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.3871419802996876,0.0,0.0,-0.05048133751552299,-0.4511757660385347,0.03516427563569328,7.04
26,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0030247129671419713,-0.0030247129671419713,0.40075318543049737,0.013611205130809767,0.0033333333333333335,-0.05048133751552299,-0.4494859691619859,0.03516427563569328,7.253333333333333
27,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.4152779542167427,0.014524768786245312,0.006666666666666667,-0.05048133751552299,-0.44610637540888826,0.035164275635693285,7.68
28,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284484,-0.006425919317284484,0.42932181106962825,0.014043856852885561,0.006666666666666667,-0.05048133751552299,-0.4427267816557906,0.03516427563569328,8.106666666666667
29,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.08939453144409464,0.012851838634568964,-0.012851838634568964,0.4560667238569208,0.026744912787292574,0.013333333333333334,-0.05048133751552299,-0.43596759414959535,0.03516427563569328,8.96
30,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.4560667238569208,0.0,0.0,-0.05048133751552299,-0.43596759414959535,0.03516427563569328,8.96
31,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.4560667238569208,0.0,0.0,-0.05048133751552299,-0.43596759414959535,0.03516427563569328,8.96
32,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.4560667238569208,0.0,0.0,-0.05048133751552299,-0.43596759414959535,0.03516427563569328,8.96
33,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.08939453144409464,0.012851838634568966,-0.012851838634568966,0.4811606475903486,0.02509392373342778,0.013333333333333334,-0.05048133751552299,-0.4292084066434001,0.035164275635693285,9.813333333333333
34,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.4811606475903486,0.0,0.0,-0.05048133751552299,-0.4292084066434001,0.035164275635693285,9.813333333333333
35,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.4811606475903486,0.0,0.0,-0.05048133751552299,-0.4292084066434001,0.035164275635693285,9.813333333333333
36,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422406,-0.0032129596586422406,0.4871929607290837,0.00603231313873509,0.0033333333333333335,-0.05048133751552299,-0.42751860976685124,0.035164275635693285,10.026666666666667
37,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.06704589858307097,0.009638878975926723,-0.009638878975926723,0.5047417044315431,0.017548743702459402,0.01,-0.05048133751552299,-0.4224492191372048,0.035164275635693285,10.666666666666666
38,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.5160009550180021,0.011259250586459046,0.006666666666666667,-0.05048133751552299,-0.41906962538410714,0.03516427563569327,11.093333333333334
39,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284481,-0.006425919317284481,0.5269226679596923,0.010921712941690198,0.006666666666666667,-0.05048133751552299,-0.4156900316310095,0.03516427563569328,11.52
40,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.003212959658642242,-0.003212959658642242,0.5322604699327481,0.005337801973055778,0.0033333333333333335,-0.05048133751552299,-0.4140002347544607,0.035164275635693285,11.733333333333333
41,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.5322604699327481,0.0,0.0,-0.05048133751552299,-0.4140002347544607,0.035164275635693285,11.733333333333333
42,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.5322604699327481,0.0,0.0,-0.05048133751552299,-0.4140002347544607,0.035164275635693285,11.733333333333333
43,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006237672625784213,-0.006237672625784213,0.5501571586026601,0.01789668866991201,0.006666666666666667,-0.05048133751552299,-0.4106206410013631,0.03516427563569329,12.16
44,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.5501571586026601,0.0,0.0,-0.05048133751552299,-0.4106206410013631,0.03516427563569329,12.16
45,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.06704589858307097,0.009638878975926723,-0.009638878975926723,0.565419018216477,0.015261859613816875,0.01,-0.05048133751552299,-0.40555125037171663,0.03516427563569328,12.8
46,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422406,-0.0032129596586422406,0.5703535716069148,0.004934553390437801,0.0033333333333333335,-0.05048133751552298,-0.40386145349516767,0.035164275635693285,13.013333333333334
47,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284483,-0.006425919317284483,0.5800000328863192,0.009646461279404384,0.006666666666666667,-0.05048133751552298,-0.40048185974207007,0.03516427563569328,13.44
48,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.5893562685572565,0.009356235670937352,0.006666666666666667,-0.05048133751552298,-0.3971022659889724,0.035164275635693285,13.866666666666667
49,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.5984297339537068,0.009073465396450264,0.006666666666666667,-0.05048133751552298,-0.39372267223587476,0.03516427563569328,14.293333333333333
50,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422406,-0.0032129596586422406,0.6028626116070417,0.004432877653334888,0.0033333333333333335,-0.05048133751552298,-0.39203287535932596,0.03516427563569328,14.506666666666666
51,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.6028626116070417,0.0,0.0,-0.05048133751552298,-0.39203287535932596,0.03516427563569328,14.506666666666666
52,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.6028626116070417,0.0,0.0,-0.05048133751552298,-0.39203287535932596,0.03516427563569328,14.506666666666666
53,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006237672625784213,-0.006237672625784213,0.6191254751282376,0.01626286352119588,0.006666666666666667,-0.05048133751552298,-0.38865328160622836,0.035164275635693285,14.933333333333334
54,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.6276246513621463,0.008499176233908723,0.006666666666666667,-0.05048133751552298,-0.3852736878531307,0.03516427563569328,15.36
55,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422406,-0.0032129596586422406,0.6317750147048344,0.004150363342688146,0.0033333333333333335,-0.05048133751552299,-0.38358389097658196,0.03516427563569328,15.573333333333334
56,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.003212959658642241,-0.003212959658642241,0.6358601867291376,0.004085172024303141,0.0033333333333333335,-0.05048133751552298,-0.38189409410003305,0.03516427563569328,15.786666666666667
57,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422406,-0.0032129596586422406,0.6398808563516767,0.004020669622539108,0.0033333333333333335,-0.05048133751552298,-0.38020429722348426,0.03516427563569328,16.0
58,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.6477313312480354,0.007850474896358706,0.006666666666666667,-0.05048133751552299,-0.37682470347038666,0.035164275635693285,16.426666666666666
59,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.04469726572204732,0.006425919317284482,-0.006425919317284482,0.6553315124963097,0.007600181248274329,0.006666666666666667,-0.05048133751552299,-0.37344510971728906,0.035164275635693285,16.85333333333333
60,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.6553315124963097,0.0,0.0,-0.05048133751552299,-0.37344510971728906,0.035164275635693285,16.85333333333333
61,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.6553315124963097,0.0,0.0,-0.05048133751552299,-0.37344510971728906,0.035164275635693285,16.85333333333333
62,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.02234863286102366,0.0032129596586422415,-0.0032129596586422415,0.6590392398404019,0.003707727344092193,0.0033333333333333335,-0.05048133751552299,-0.3717553128407402,0.035164275635693285,17.066666666666666
63,constant,0.03,2.0,64,0.15857646899490926,0.004757294069847278,300,0.0,0.0,-0.0,0.6590392398404019,0.0,0.0,-0.05048133751552299,-0.3717553128407402,0.035164275635693285,17.066666666666666
