x,k,lambda_before,lambda_after,delta_lambda,abs_delta_lambda
0,6,0.04453324936042055,0.044533249360420524,-2.7755575615628914e-17,2.7755575615628914e-17
0,2,-0.07376537314333123,-0.07376537314333126,-2.7755575615628914e-17,2.7755575615628914e-17
4,16,0.08368391467314125,0.08368391467314126,1.3877787807814457e-17,1.3877787807814457e-17
1,15,-0.09679282881242582,-0.09679282881242582,0.0,0.0
1,9,0.0024480969095381213,0.0024480969095381187,-2.6020852139652106e-18,2.6020852139652106e-18
0,18,0.09034582035479176,0.09034582035479183,6.938893903907228e-17,6.938893903907228e-17
1,0,0.020579886873853086,0.02057988687385316,7.28583859910259e-17,7.28583859910259e-17
0,1,-0.03840835265573796,-0.03840835265573778,1.734723475976807e-16,1.734723475976807e-16
1,10,-0.01215732525916582,-0.012157325259165866,-4.5102810375396984e-17,4.5102810375396984e-17
0,16,-0.006498339923927029,-0.006498339923927035,-6.071532165918825e-18,6.071532165918825e-18
2,7,0.05170848924361168,0.05170848924361169,6.938893903907228e-18,6.938893903907228e-18
5,2,-0.2370152417755853,-0.23701524177558514,1.6653345369377348e-16,1.6653345369377348e-16
