angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
1.7307692307692306,0.011183541233372247,0.01118354123337225,-3.469446951953614e-18
3.4615384615384612,0.02235687825679928,0.022356878256799287,-6.938893903907228e-18
5.192307692307692,0.03350981617097358,0.03350981617097359,-6.938893903907228e-18
6.9230769230769225,0.04463217868936772,0.044632178689367724,-6.938893903907228e-18
8.653846153846153,0.05571381742339382,0.05571381742339384,-2.0816681711721685e-17
10.384615384615383,0.06674462114210823,0.06674462114210825,-1.3877787807814457e-17
12.115384615384615,0.07771452499801215,0.07771452499801217,-1.3877787807814457e-17
13.846153846153845,0.08861351971053076,0.08861351971053079,-2.7755575615628914e-17
15.576923076923077,0.09943166069879142,0.09943166069879145,-2.7755575615628914e-17
17.307692307692307,0.11015907715536757,0.11015907715536762,-4.163336342344337e-17
19.038461538461537,0.12078598105270984,0.12078598105270985,-1.3877787807814457e-17
20.769230769230766,0.1313026760740457,0.13130267607404572,-2.7755575615628914e-17
22.5,0.14169956646060008,0.14169956646060014,-5.551115123125783e-17
24.23076923076923,0.15196716576706298,0.15196716576706304,-5.551115123125783e-17
25.96153846153846,0.16209610551731676,0.16209610551731682,-5.551115123125783e-17
27.69230769230769,0.17207714375252406,0.1720771437525241,-2.7755575615628914e-17
29.423076923076923,0.18190117346377796,0.181901173463778,-2.7755575615628914e-17
31.153846153846153,0.19155923090161933,0.1915592309016194,-5.551115123125783e-17
32.88461538461538,0.20104250375483987,0.20104250375483998,-1.1102230246251565e-16
34.61538461538461,0.2103423391911085,0.2103423391911086,-8.326672684688674e-17
36.34615384615385,0.2194502517520836,0.21945025175208363,-2.7755575615628914e-17
38.07692307692307,0.22835793109580832,0.2283579310958084,-8.326672684688674e-17
39.80769230769231,0.2370572495793251,0.2370572495793252,-8.326672684688674e-17
41.53846153846153,0.24554026967458867,0.24554026967458875,-8.326672684688674e-17
43.26923076923077,0.25379925121091274,0.25379925121091285,-1.1102230246251565e-16
45.0,0.26182665843734243,0.2618266584373425,-5.551115123125783e-17
46.73076923076923,0.26961516689850656,0.2696151668985066,-5.551115123125783e-17
48.46153846153846,0.2771576701176784,0.27715767011767845,-5.551115123125783e-17
50.192307692307686,0.2844472860809452,0.2844472860809453,-1.1102230246251565e-16
51.92307692307692,0.2914773635165716,0.29147736351657166,-5.551115123125783e-17
53.65384615384615,0.2982414879638256,0.29824148796382566,-5.551115123125783e-17
55.38461538461538,0.30473348762573205,0.3047334876257321,-5.551115123125783e-17
57.11538461538461,0.31094743900041166,0.3109474390004117,-5.551115123125783e-17
58.84615384615385,0.3168776722858675,0.3168776722858676,-1.1102230246251565e-16
60.576923076923066,0.3225187765532886,0.3225187765532887,-1.1102230246251565e-16
62.30769230769231,0.32786560468414905,0.32786560468414916,-1.1102230246251565e-16
64.03846153846155,0.3329132780665987,0.3329132780665988,-1.1102230246251565e-16
65.76923076923076,0.33765719104685976,0.3376571910468599,-1.1102230246251565e-16
67.5,0.3420930151315685,0.3420930151315686,-1.1102230246251565e-16
69.23076923076923,0.3462167029372265,0.3462167029372266,-1.1102230246251565e-16
70.96153846153847,0.3500244918831595,0.3500244918831596,-1.1102230246251565e-16
72.6923076923077,0.3535129076246118,0.3535129076246119,-1.1102230246251565e-16
74.42307692307692,0.3566787672228471,0.35667876722284725,-1.6653345369377348e-16
76.15384615384615,0.3595191820493601,0.35951918204936023,-1.1102230246251565e-16
77.88461538461537,0.36203156042155066,0.36203156042155077,-1.1102230246251565e-16
79.61538461538461,0.3642136099674557,0.36421360996745583,-1.1102230246251565e-16
81.34615384615385,0.3660633397173804,0.3660633397173806,-1.6653345369377348e-16
83.07692307692307,0.36757906192052053,0.3675790619205207,-1.6653345369377348e-16
84.8076923076923,0.3687593935849189,0.368759393584919,-1.1102230246251565e-16
86.53846153846153,0.3696032577393498,0.3696032577393499,-5.551115123125783e-17
88.26923076923076,0.37010988441598125,0.3701098844159814,-1.6653345369377348e-16
90.0,0.3702788113529176,0.37027881135291774,-1.1102230246251565e-16
