x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.19258417774630332,0.7214193416741151,0.19258417774630326,-0.19258417774630326,0.9140035194204184
0.019634954084936207,0.1925869189008007,0.721406578898129,0.19258691890080065,-0.19258691890080065,0.9139934977989297
0.039269908169872414,0.19258993640902988,0.7213682954904637,0.19258993640902983,-0.19258993640902983,0.9139582318994934
0.05890486225480862,0.192593256310145,0.7213045062101016,0.19259325631014496,-0.19259325631014496,0.9138977625202465
0.07853981633974483,0.19259690690341014,0.7212152356490246,0.19259690690341008,-0.19259690690341008,0.9138121425524346
0.09817477042468103,0.19260091892480552,0.7211005182227334,0.19260091892480546,-0.19260091892480546,0.9137014371475388
0.11780972450961724,0.19260532573555134,0.7209603981569795,0.19260532573555128,-0.19260532573555128,0.9135657238925308
0.13744467859455345,0.19261016352318083,0.7207949294707156,0.19261016352318078,-0.19261016352318078,0.9134050929938964
0.15707963267948966,0.19261547151581163,0.7206041759552702,0.19261547151581157,-0.19261547151581157,0.9132196474710818
0.17671458676442586,0.19262129221028165,0.7203882111497544,0.1926212922102816,-0.1926212922102816,0.913009503360036
0.19634954084936207,0.192627671614832,0.7201471183127118,0.19262767161483194,-0.19262767161483194,0.9127747899275438
0.21598449493429828,0.19263465950703293,0.719880990390021,0.19263465950703287,-0.19263465950703287,0.9125156498970538
0.23561944901923448,0.19264230970766277,0.7195899299790616,0.19264230970766272,-0.19264230970766272,0.9122322396867243
0.2552544031041707,0.19265068037126032,0.7192740492891626,0.19265068037126026,-0.19265068037126026,0.9119247296604229
0.2748893571891069,0.19265983429408007,0.7189334700983437,0.19265983429408,-0.19265983429408,0.9115933043924238
0.2945243112740431,0.19266983924018724,0.7185683237063655,0.19266983924018719,-0.19266983924018719,0.9112381629465527
0.3141592653589793,0.19268076828643296,0.7181787508841132,0.1926807682864329,-0.1926807682864329,0.9108595191705461
0.3337942194439155,0.19269270018705206,0.7177649018193255,0.192692700187052,-0.192692700187052,0.9104576020063775
0.3534291735288517,0.1927057197586237,0.7173269360586952,0.19270571975862363,-0.19270571975862363,0.9100326558173188
0.37306412761378793,0.19271991828613066,0.71686502244636,0.1927199182861306,-0.1927199182861306,0.9095849407324905
0.39269908169872414,0.1927353939508438,0.71637933905881,0.19273539395084374,-0.19273539395084374,0.9091147330096537
0.41233403578366035,0.1927522522807455,0.7158700731362369,0.19275225228074544,-0.19275225228074544,0.9086223254169823
0.43196898986859655,0.19277060662418893,0.715337421010348,0.19277060662418888,-0.19277060662418888,0.9081080276345369
0.45160394395353276,0.19279057864746824,0.7147815880286775,0.19279057864746818,-0.19279057864746818,0.9075721666761457
0.47123889803846897,0.19281229885694678,0.7142027884754205,0.19281229885694673,-0.19281229885694673,0.9070150873323672
0.4908738521234052,0.19283590714636012,0.7136012454888224,0.19283590714636006,-0.19283590714636006,0.9064371526351824
0.5105088062083414,0.19286155336987051,0.7129771909751559,0.19286155336987046,-0.19286155336987046,0.9058387443450263
0.5301437602932776,0.19288939794140658,0.7123308655193155,0.19288939794140653,-0.19288939794140653,0.905220263460722
0.5497787143782138,0.19291961246077108,0.7116625182920671,0.19291961246077102,-0.19291961246077102,0.9045821307528381
0.56941366846315,0.19295238036694193,0.7109724069539901,0.19295238036694187,-0.19295238036694187,0.903924787320932
0.5890486225480862,0.19298789761892718,0.710260797556142,0.19298789761892712,-0.19298789761892712,0.9032486951750691
0.6086835766330224,0.19302637340446294,0.7095279644374918,0.19302637340446288,-0.19302637340446288,0.9025543378419547
0.6283185307179586,0.19306803087676247,0.7087741901191565,0.19306803087676241,-0.19306803087676241,0.9018422209959189
0.6479534848028948,0.1931131079194373,0.7079997651954849,0.19311310791943725,-0.19311310791943725,0.9011128731149222
0.667588438887831,0.19316185793961463,0.7072049882220269,0.19316185793961457,-0.19316185793961457,0.9003668461616415
0.6872233929727672,0.19321455068916885,0.706390165600435,0.1932145506891688,-0.1932145506891688,0.8996047162896038
0.7068583470577035,0.1932714731138726,0.7055556114603408,0.19327147311387255,-0.19327147311387255,0.8988270845742135
0.7264933011426397,0.19333293023014736,0.7047016475382515,0.1933329302301473,-0.1933329302301473,0.8980345777683988
0.7461282552275759,0.19339924602896116,0.7038286030535154,0.1933992460289611,-0.1933992460289611,0.8972278490824764
0.7657632093125121,0.19347076440627894,0.7029368145814001,0.1934707644062789,-0.1934707644062789,0.896407578987679
0.7853981633974483,0.19354785011931722,0.7020266259233378,0.19354785011931716,-0.19354785011931716,0.8955744760426549
0.8050331174823845,0.19363088976769338,0.7010983879743824,0.19363088976769333,-0.19363088976769333,0.8947292777420757
0.8246680715673207,0.19372029279838718,0.7001524585879328,0.19372029279838712,-0.19372029279838712,0.8938727513863199
0.8443030256522569,0.19381649253324953,0.6991892024377745,0.19381649253324948,-0.19381649253324948,0.893005694971024
0.8639379797371931,0.19391994721760195,0.6982089908774898,0.1939199472176019,-0.1939199472176019,0.8921289380950916
0.8835729338221293,0.1940311410882672,0.6972122017972938,0.19403114108826713,-0.19403114108826713,0.891243342885561
0.9032078879070655,0.1941505854591612,0.6961992194783524,0.19415058545916114,-0.19415058545916114,0.8903498049375136
0.9228428419920017,0.19427881982235376,0.6951704344446318,0.1942788198223537,-0.1942788198223537,0.8894492542669855
0.9424777960769379,0.19441641296227713,0.6941262433123467,0.19441641296227707,-0.19441641296227707,0.8885426562746238
0.9621127501618741,0.1945639640805211,0.6930670486370559,0.19456396408052104,-0.19456396408052104,0.8876310127175769
0.9817477042468103,0.1947221039284073,0.6919932587584692,0.19472210392840725,-0.19472210392840725,0.8867153626868765
1.0013826583317464,0.1948914959442802,0.6909052876430252,0.19489149594428015,-0.19489149594428015,0.8857967835873053
1.0210176124166828,0.1950728373921899,0.6898035547242996,0.19507283739218984,-0.19507283739218984,0.8848763921164894
1.040652566501619,0.19526686049837458,0.688688484741305,0.19526686049837452,-0.19526686049837452,0.8839553452396794
1.0602875205865552,0.19547433358167565,0.6875605075747458,0.1954743335816756,-0.1954743335816756,0.8830348411564215
1.0799224746714913,0.19569606217374066,0.6864200580812923,0.1956960621737406,-0.1956960621737406,0.8821161202550328
1.0995574287564276,0.19593289012458637,0.6852675759259332,0.1959328901245863,-0.1959328901245863,0.8812004660505195
1.119192382841364,0.1961857006888102,0.6841035054124779,0.19618570068881014,-0.19618570068881014,0.880289206101288
1.1388273369263,0.19645541758745144,0.682928295312269,0.1964554175874514,-0.1964554175874514,0.8793837128997204
1.158462291011236,0.19674300604021763,0.6817423986911707,0.19674300604021758,-0.19674300604021758,0.8784854047313883
1.1780972450961724,0.19704947376250603,0.6805462727349051,0.19704947376250598,-0.19704947376250598,0.8775957464974111
1.1977321991811087,0.19737587192136857,0.6793403785727978,0.19737587192136852,-0.19737587192136852,0.8767162504941663
1.2173671532660448,0.19772329604428976,0.6781251811000036,0.1977232960442897,-0.1977232960442897,0.8758484771442934
1.237002107350981,0.1980928868743755,0.6769011487982804,0.19809288687437546,-0.19809288687437546,0.8749940356726559
1.2566370614359172,0.19848583116528673,0.6756687535553813,0.19848583116528667,-0.19848583116528667,0.874154584720668
1.2762720155208536,0.19890336240899634,0.6744284704831318,0.19890336240899628,-0.19890336240899628,0.8733318328921281
1.2959069696057897,0.1993467614892061,0.6731807777342664,0.19934676148920605,-0.19934676148920605,0.8725275392234725
1.3155419236907258,0.19981735725302938,0.6719261563180906,0.19981735725302932,-0.19981735725302932,0.8717435135711199
1.335176877775662,0.20031652699333233,0.6706650899150429,0.20031652699333227,-0.20031652699333227,0.8709816169083752
1.3548118318605984,0.2008456968339305,0.6693980646902276,0.20084569683393044,-0.20084569683393044,0.870243761524158
1.3744467859455345,0.20140634200966043,0.6681255691059873,0.20140634200966037,-0.20140634200966037,0.8695319111156476
1.3940817400304706,0.20199998703319358,0.6668480937335937,0.20199998703319352,-0.20199998703319352,0.8688480807667872
1.413716694115407,0.202628205740329,0.6655661310641197,0.20262820574032894,-0.20262820574032894,0.8681943368044486
1.4333516482003432,0.20329262120539976,0.6642801753185781,0.2032926212053997,-0.2032926212053997,0.8675727965239778
1.4529866022852793,0.20399490551835403,0.6629907222573881,0.20399490551835398,-0.20399490551835398,0.8669856277757421
1.4726215563702154,0.20473677941503027,0.6616982689892505,0.2047367794150302,-0.2047367794150302,0.8664350484042808
1.4922565104551517,0.20552001175213744,0.6604033137795036,0.20552001175213738,-0.20552001175213738,0.865923325531641
1.511891464540088,0.20634641881847868,0.6591063558580306,0.20634641881847862,-0.20634641881847862,0.8654527746765092
1.5315264186250241,0.2072178634740243,0.6578078952267994,0.20721786347402424,-0.20721786347402424,0.8650257587008237
1.5511613727099602,0.20813625410854422,0.6565084324671008,0.20813625410854417,-0.20813625410854417,0.864644686575645
1.5707963267948966,0.20910354341166185,0.6552084685465647,0.2091035434116618,-0.2091035434116618,0.8643120119582265
1.5904312808798329,0.21012172694638204,0.6539085046260287,0.21012172694638198,-0.21012172694638198,0.8640302315724107
1.610066234964769,0.21119284151838852,0.65260904186633,0.21119284151838846,-0.21119284151838846,0.8638018833847184
1.629701189049705,0.21231896333369232,0.6513105812350988,0.21231896333369227,-0.21231896333369227,0.863629544568791
1.6493361431346414,0.21350220593755148,0.650013623313626,0.21350220593755143,-0.21350220593755143,0.8635158292511774
1.6689710972195777,0.21474471792797217,0.6487186681038788,0.21474471792797212,-0.21474471792797212,0.8634633860318509
1.6886060513045138,0.21604868043754166,0.6474262148357415,0.2160486804375416,-0.2160486804375416,0.8634748952732831
1.70824100538945,0.21741630437784004,0.6461367617745515,0.21741630437784,-0.21741630437784,0.8635530661523915
1.7278759594743862,0.2188498274412267,0.6448508060290099,0.21884982744122664,-0.21884982744122664,0.8637006334702365
1.7475109135593225,0.2203515108554013,0.6435688433595358,0.22035151085540125,-0.22035151085540125,0.8639203542149371
1.7671458676442586,0.22192363588680125,0.6422913679871419,0.2219236358868012,-0.2219236358868012,0.8642150038739431
1.7867808217291947,0.22356850008960913,0.6410188724029018,0.22356850008960907,-0.22356850008960907,0.8645873724925108
1.806415775814131,0.2252884132979172,0.6397518471780865,0.22528841329791716,-0.22528841329791716,0.8650402604760037
1.8260507298990674,0.22708569335941875,0.6384907807750391,0.2270856933594187,-0.2270856933594187,0.8655764741344578
1.8456856839840035,0.22896266160987438,0.637236159358863,0.22896266160987433,-0.22896266160987433,0.8661988209687373
1.8653206380689396,0.23092163808853372,0.6359884666099975,0.23092163808853367,-0.23092163808853367,0.8669101046985312
1.8849555921538759,0.23296493649567207,0.6347481835377482,0.23296493649567201,-0.23296493649567201,0.8677131200334203
1.9045905462388122,0.2350948588944342,0.633515788294849,0.23509485889443416,-0.23509485889443416,0.8686106471892832
1.9242255003237483,0.2373136901602531,0.6322917559931258,0.23731369016025305,-0.23731369016025305,0.8696054461533789
1.9438604544086844,0.23962369218223312,0.6310765585203315,0.23962369218223306,-0.23962369218223306,0.8707002507025645
1.9634954084936207,0.2420270978220488,0.6298706643582244,0.24202709782204873,-0.24202709782204873,0.871897762180273
1.983130362578557,0.24452610463710947,0.628674538401959,0.24452610463710941,-0.24452610463710941,0.8732006430390684
2.002765316663493,0.24712286837597364,0.6274886417808607,0.24712286837597358,-0.24712286837597358,0.8746115101568344
2.022400270748429,0.24981949625525873,0.6263134316806515,0.24981949625525868,-0.24981949625525868,0.8761329279359101
2.0420352248333655,0.252618040028579,0.6251493611671964,0.25261804002857896,-0.25261804002857896,0.8777674011957755
2.061670178918302,0.2555204888593528,0.6239968790118373,0.25552048885935275,-0.25552048885935275,0.8795173678711901
2.081305133003238,0.25852876201064157,0.6228564295183836,0.2585287620106415,-0.2585287620106415,0.8813851915290252
2.100940087088174,0.2616447013665133,0.6217284523518247,0.26164470136651324,-0.26164470136651324,0.883373153718338
2.1205750411731104,0.2648700638007588,0.6206133823688299,0.2648700638007587,-0.2648700638007587,0.8854834461695886
2.1402099952580467,0.2682065134101184,0.6195116494501043,0.26820651341011836,-0.26820651341011836,0.8877181628602226
2.1598449493429825,0.2716556136305,0.6184236783346603,0.27165561363049995,-0.27165561363049995,0.8900792919651602
2.179479903427919,0.2752188192559712,0.6173498884560735,0.27521881925597114,-0.27521881925597114,0.8925687077120447
2.199114857512855,0.278897468381592,0.6162906937807826,0.27889746838159196,-0.27889746838159196,0.8951881621623745
2.2187498115977915,0.28269277429240414,0.6152465026484977,0.2826927742924041,-0.2826927742924041,0.8979392769409018
2.238384765682728,0.2866058173221031,0.6142177176147772,0.28660581732210305,-0.28660581732210305,0.9008235349368803
2.2580197197676637,0.2906375367060894,0.6132047352958356,0.29063753670608933,-0.29063753670608933,0.903842272001925
2.2776546738526,0.29478872245470394,0.6122079462156397,0.2947887224547039,-0.2947887224547039,0.9069966686703436
2.2972896279375363,0.2990600072735073,0.611227734655355,0.29906000727350723,-0.29906000727350723,0.9102877419288622
2.316924582022472,0.30345185855844403,0.6102644785051965,0.303451858558444,-0.303451858558444,0.9137163370636405
2.3365595361074085,0.30796457049464127,0.6093185491187472,0.3079645704946412,-0.3079645704946412,0.9172831196133884
2.356194490192345,0.3125982562884098,0.6083903111697919,0.31259825628840976,-0.31259825628840976,0.9209885674582017
2.375829444277281,0.3173528405627506,0.6074801225117294,0.31735284056275054,-0.31735284056275054,0.92483296307448
2.3954643983622175,0.32222805194729914,0.6065883340396141,0.3222280519472991,-0.3222280519472991,0.9288163859869132
2.4150993524471533,0.3272234158941657,0.6057152895548779,0.32722341589416565,-0.32722341589416565,0.9329387054490434
2.4347343065320897,0.3323382477515446,0.6048613256327886,0.3323382477515445,-0.3323382477515445,0.9371995733843331
2.454369260617026,0.3375716461272557,0.6040267714926945,0.33757164612725565,-0.33757164612725565,0.9415984176199501
2.474004214701962,0.34292248657455615,0.6032119488711025,0.3429224865745561,-0.3429224865745561,0.9461344354456587
2.493639168786898,0.34838941563259057,0.6024171718976445,0.3483894156325905,-0.3483894156325905,0.9508065875302351
2.5132741228718345,0.3539708452537538,0.6016427469739729,0.3539708452537537,-0.3539708452537537,0.9556135922277267
