profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,10.681978167999212,0.0004236091973306544,0.9488742098128715,0.09361561915523976,0.0026517857142857146,0.015468545431184852,0.0006042584963181812
