profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,6.824614318771148,0.010575450307390995,0.19141374642017217,0.14652842685182857,0.0026339285714285714,0.0006796680559010171,2.6549534997018772e-05
