profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,4.270323971048856,0.012972659369314533,0.00830991252126878,0.23417427033162191,0.002580357142857143,0.015468545431184857,0.0006042584963181817
