mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,256,0.32490421640055217,0.8534984042847578,2.220446049250313e-16,0.0,1.6653345369377348e-16,8.112740748188636e-17,1.0,0.4408575393731425,4.854274097535299e-13
