profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-6.213404778591095,0.0002780424423177757,0.9977542999330142,-0.16094235538067622,0.0035763888888888885,-0.041835473131873455,0.017245324820412446
