n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.01369798686353387,0.0021586381061568564,-0.0021586381061568564,0.01912420515212555,0.019124205152122428,0.002777777777777778,-0.04183547313187345,-0.42421933162341446,0.01724532482041245,0.13333333333333333
1,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.05479194745413548,0.008634552424627425,-0.008634552424627425,0.07319012915587507,0.054065924003749516,0.011111111111111112,-0.04183547313187345,-0.41949265383373857,0.01724532482041245,0.6666666666666666
2,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.01369798686353387,0.0021586381061568572,-0.0021586381061568572,0.08476607571481512,0.01157594655894005,0.002777777777777778,-0.04183547313187344,-0.4183109843863195,0.01724532482041245,0.8
3,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.01369798686353387,0.0021586381061568572,-0.0021586381061568572,0.09586904494782492,0.011102969233009796,0.002777777777777778,-0.04183547313187345,-0.41712931493890054,0.01724532482041245,0.9333333333333333
4,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.01369798686353387,0.0021586381061568564,-0.0021586381061568564,0.1065659588280291,0.01069691388020419,0.002777777777777778,-0.04183547313187344,-0.4159476454914815,0.01724532482041245,1.0666666666666667
5,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.0,0.0,-0.0,0.1065659588280291,0.0,0.0,-0.04183547313187344,-0.4159476454914815,0.01724532482041245,1.0666666666666667
6,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.02739597372706774,0.004317276212313712,-0.004317276212313712,0.12693054534140732,0.02036458651337822,0.005555555555555556,-0.04183547313187345,-0.41358430659664364,0.017245324820412453,1.3333333333333333
7,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.01369798686353387,0.0021586381061568572,-0.0021586381061568572,0.1366680624239726,0.009737517082565289,0.002777777777777778,-0.04183547313187344,-0.41240263714922454,0.01724532482041245,1.4666666666666666
8,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.0,0.0,-0.0,0.1366680624239726,0.0,0.0,-0.04183547313187344,-0.41240263714922454,0.01724532482041245,1.4666666666666666
9,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.041093960590601615,0.00647591431847057,-0.00647591431847057,0.1643967570485349,0.02772869462456229,0.008333333333333333,-0.04183547313187345,-0.40885762880696774,0.01724532482041245,1.8666666666666667
10,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.02739597372706774,0.004317276212313713,-0.004317276212313713,0.18182028230492522,0.01742352525639032,0.005555555555555556,-0.04183547313187344,-0.4064942899121297,0.01724532482041245,2.1333333333333333
11,constant,0.03,2.0,48,0.16237205973155494,0.004871161791946648,360,0.02739597372706774,0.004317276212313713,-0.004317276212313713,0.19851524334587878,0.016694961040953554,0.005555555555555556,-0.04183547313187344,-0.4041309510172917,0.017245324820412453,2.4
