profile,scale,phi_total,phi_target,Lambda_numerical,Lambda_theory,rel_error,rel_error_pct
constant,2.3273410672904014,1.4083573664906888,1.408357366490686,0.7153687421893039,0.715368742189304,1.5519590934703755e-16,1.5519590934703756e-14
gaussian,2.6201698440775107,1.4083573664906868,1.408357366490686,0.7153687421893041,0.7153687421893038,4.655877280411128e-16,4.655877280411128e-14
oscillating,3.0102597889592944,1.408357366490686,1.408357366490686,0.7153687421893035,0.7153687421893037,3.1039181869407525e-16,3.1039181869407525e-14
