n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.06840613668005333,0.0053577827230312765,-0.0053577827230312765,0.06236667603779946,0.06236667603779153,0.01,-0.0008733906883520247,-0.00852053651634512,0.05346850125986154,0.64
1,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.0,0.0,-0.0,0.06236667603779946,0.0,0.0,-0.0008733906883520247,-0.00852053651634512,0.05346850125986154,0.64
2,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.022802045560017775,-0.0003084344207998546,0.0003084344207998546,0.07830835683645103,0.015941680798651568,0.0033333333333333335,-0.0008733906883520247,-0.00849184784120591,0.05346850125986154,0.8533333333333334
3,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.04560409112003555,-0.0006168688415997092,0.0006168688415997092,0.1070503374570609,0.02874198062060987,0.006666666666666667,-0.0008733906883520249,-0.008434470490927494,0.05346850125986154,1.28
4,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.0,0.0,-0.0,0.1070503374570609,0.0,0.0,-0.0008733906883520249,-0.008434470490927494,0.05346850125986154,1.28
5,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.06840613668005333,-0.0009253032623995624,0.0009253032623995624,0.14520713105505714,0.038156793597996244,0.01,-0.0008733906883520249,-0.008348404465509867,0.05346850125986154,1.92
6,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.0,0.0,-0.0,0.14520713105505714,0.0,0.0,-0.0008733906883520249,-0.008348404465509867,0.05346850125986154,1.92
7,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.022802045560017775,-0.0003084344207998539,0.0003084344207998539,0.15698084512161248,0.011773714066555335,0.0033333333333333335,-0.000873390688352025,-0.00831971579037066,0.05346850125986152,2.1333333333333333
8,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.06840613668005333,-0.0009253032623995635,0.0009253032623995635,0.1901482222546426,0.03316737713303011,0.01,-0.000873390688352025,-0.00823364976495303,0.05346850125986152,2.7733333333333334
9,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.022802045560017775,-0.0003084344207998546,0.0003084344207998546,0.20058914285127688,0.01044092059663429,0.0033333333333333335,-0.000873390688352025,-0.008204961089813823,0.05346850125986152,2.986666666666667
10,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.0,0.0,-0.0,0.20058914285127688,0.0,0.0,-0.000873390688352025,-0.008204961089813823,0.05346850125986152,2.986666666666667
11,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.022802045560017775,-0.0003084344207998542,0.0003084344207998542,0.21076174468560566,0.010172601834328776,0.0033333333333333335,-0.000873390688352025,-0.008176272414674612,0.05346850125986152,3.2
12,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.022802045560017775,-0.000308434420799855,0.000308434420799855,0.22068435247514845,0.009922607789542792,0.0033333333333333335,-0.0008733906883520253,-0.008147583739535405,0.05346850125986154,3.4133333333333336
13,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.04560409112003555,-0.0006168688415997096,0.0006168688415997096,0.23984107181118772,0.01915671933603927,0.006666666666666667,-0.000873390688352025,-0.008090206389256985,0.05346850125986152,3.84
14,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.0,0.0,-0.0,0.23984107181118772,0.0,0.0,-0.000873390688352025,-0.008090206389256985,0.05346850125986152,3.84
15,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.022802045560017775,-0.0003084344207998542,0.0003084344207998542,0.24910129557315616,0.009260223761968445,0.0033333333333333335,-0.000873390688352025,-0.008061517714117776,0.05346850125986154,4.053333333333334
16,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.0,0.0,-0.0,0.24910129557315616,0.0,0.0,-0.000873390688352025,-0.008061517714117776,0.05346850125986154,4.053333333333334
17,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.04560409112003555,0.005666217143831131,-0.005666217143831131,0.27565340101138897,0.026552105438232804,0.006666666666666667,-0.0008733906883520253,-0.00800414036383936,0.05346850125986152,4.48
18,gaussian,0.03,2.0,64,0.1545913964451563,0.004637741893354689,300,0.0,0.0,-0.0,0.27565340101138897,0.0,0.0,-0.0008733906883520253,-0.00800414036383936,0.05346850125986152,4.48
