angle_deg,state,tr_F_rho_real
0.0,ket_0,0.20882343280755677
0.0,ket_1,0.20882343280755677
0.0,ket_plus,0.20882343280755672
0.0,ket_minus,0.20882343280755672
0.0,ket_plus_i,0.022962714802003265
0.0,ket_minus_i,0.39468415081311015
15.0,ket_0,0.20882343280755677
15.0,ket_1,0.20882343280755677
15.0,ket_plus,0.31104123923452426
15.0,ket_minus,0.10660562638058918
15.0,ket_plus_i,0.009505485287988058
15.0,ket_minus_i,0.4081413803271254
30.0,ket_0,0.20882343280755677
30.0,ket_1,0.20882343280755677
30.0,ket_plus,0.40629307107640605
30.0,ket_minus,0.01135379453870741
30.0,ket_plus_i,-0.029949115301800777
30.0,ket_minus_i,0.4475959809169142
45.0,ket_0,0.20882343280755677
45.0,ket_1,0.20882343280755677
45.0,ket_plus,0.4880876734042726
45.0,ket_minus,-0.07044080778915918
45.0,ket_plus_i,-0.09271232113897954
45.0,ket_minus_i,0.510359186754093
60.0,ket_0,0.20882343280755677
60.0,ket_1,0.20882343280755677
60.0,ket_plus,0.5508508792414513
60.0,ket_minus,-0.13320401362633788
60.0,ket_plus_i,-0.174506923466846
60.0,ket_minus_i,0.5921537890819595
75.0,ket_0,0.20882343280755677
75.0,ket_1,0.20882343280755677
75.0,ket_plus,0.5903054798312402
75.0,ket_minus,-0.17265861421612672
75.0,ket_plus_i,-0.2697587553087279
75.0,ket_minus_i,0.6874056209238413
90.0,ket_0,0.20882343280755677
90.0,ket_1,0.20882343280755677
90.0,ket_plus,0.6037627093452554
90.0,ket_minus,-0.18611584373014195
90.0,ket_plus_i,-0.37197656173569543
90.0,ket_minus_i,0.7896234273508089
