mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2400440653463605,0.7577679125916288,2.220446049250313e-16,0.0,2.220446049250313e-16,1.5763377914582545e-16,1.0,0.6620782339350567,6.388655844772943e-13
