n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,-1.5543122344752186e-15,0.0,0.0,0.015468545431184864,0.1999918620785073,0.0006042584963181821,0.0
1,constant,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0012951805020713985,0.0012951805020713985,0.01959000920160806,0.019590009201609613,0.002857142857142857,0.015468545431184864,0.199420456758283,0.000604258496318182,0.18285714285714286
2,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0019427707531070976,0.0019427707531070976,0.04241473185811491,0.02282472265650685,0.004285714285714286,0.015468545431184864,0.19856334877794654,0.0006042584963181821,0.45714285714285713
3,constant,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0025903610041427974,0.0025903610041427974,0.06875227872985093,0.02633754687173602,0.005714285714285714,0.015468545431184864,0.1974205381374979,0.000604258496318182,0.8228571428571428
4,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0019427707531070976,0.0019427707531070976,0.08670090604969403,0.017948627319843105,0.004285714285714286,0.015468545431184859,0.19656343015716138,0.000604258496318182,1.0971428571428572
5,constant,0.03,2.0,64,0.12,0.0036,700,0.0512,-0.004533131757249896,0.004533131757249896,0.12466566205485886,0.03796475600516483,0.01,0.015468545431184864,0.19456351153637638,0.000604258496318182,1.737142857142857
6,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0019427707531070976,0.0019427707531070976,0.13967348476130087,0.015007822706442006,0.004285714285714286,0.015468545431184864,0.19370640355603994,0.000604258496318182,2.0114285714285716
7,constant,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0006475902510356994,0.0006475902510356994,0.14453773686057292,0.004864252099272048,0.0014285714285714286,0.015468545431184864,0.19342070089592778,0.0006042584963181821,2.1028571428571428
8,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0019427707531070976,0.0019427707531070976,0.15875518540989758,0.014217448549324663,0.004285714285714286,0.01546854543118486,0.19256359291559128,0.000604258496318182,2.3771428571428572
9,constant,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0006475902510356994,0.0006475902510356994,0.16337718899623294,0.004622003586335355,0.0014285714285714286,0.015468545431184859,0.1922778902554791,0.0006042584963181821,2.4685714285714284
10,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0019427707531070976,0.0019427707531070976,0.176920351117942,0.013543162121709057,0.004285714285714286,0.01546854543118486,0.19142078227514267,0.0006042584963181822,2.742857142857143
11,constant,0.03,2.0,64,0.12,0.0036,700,0.0,0.0,-0.0,0.176920351117942,0.0,0.0,0.01546854543118486,0.19142078227514267,0.0006042584963181822,2.742857142857143
12,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0019427707531070983,0.0019427707531070983,0.1900150348232384,0.0130946837052964,0.004285714285714286,0.015468545431184859,0.19056367429480617,0.000604258496318182,3.0171428571428573
13,constant,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0012951805020713987,0.0012951805020713987,0.19851524334587328,0.008500208522634889,0.002857142857142857,0.015468545431184854,0.1899922689745818,0.0006042584963181821,3.2
14,constant,0.03,2.0,64,0.12,0.0036,700,0.0512,-0.004533131757249896,0.004533131757249896,0.22696752250060429,0.028452279154731003,0.01,0.015468545431184854,0.18799235035379672,0.000604258496318182,3.84
15,constant,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0025903610041427966,0.0025903610041427966,0.24240931776982233,0.015441795269218045,0.005714285714285714,0.015468545431184852,0.18684953971334808,0.000604258496318182,4.2057142857142855
16,constant,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0006475902510356994,0.0006475902510356994,0.24618490261785692,0.0037755848480345855,0.0014285714285714286,0.015468545431184852,0.18656383705323593,0.000604258496318182,4.297142857142857
17,constant,0.03,2.0,64,0.12,0.0036,700,0.007314285714285714,-0.0006475902510356995,0.0006475902510356995,0.24992790232946496,0.003742999711608047,0.0014285714285714286,0.015468545431184852,0.1862781343931238,0.000604258496318182,4.388571428571429
18,constant,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.0012951805020713983,0.0012951805020713983,0.2573186405438307,0.007390738214365727,0.002857142857142857,0.01546854543118485,0.18570672907289948,0.000604258496318182,4.571428571428571
19,constant,0.03,2.0,64,0.12,0.0036,700,0.014628571428571428,-0.001295180502071399,0.001295180502071399,0.26458627132553403,0.007267630781703338,0.002857142857142857,0.01546854543118485,0.18513532375267516,0.000604258496318182,4.7542857142857144
20,constant,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0025903610041427966,0.0025903610041427966,0.2787693717685873,0.014183100443053265,0.005714285714285714,0.01546854543118485,0.18399251311222656,0.000604258496318182,5.12
21,constant,0.03,2.0,64,0.12,0.0036,700,0.021942857142857142,-0.0019427707531070979,0.0019427707531070979,0.28911377636256463,0.010344404593977341,0.004285714285714286,0.01546854543118485,0.18313540513189008,0.000604258496318182,5.394285714285714
22,constant,0.03,2.0,64,0.12,0.0036,700,0.029257142857142857,-0.0025903610041427966,0.0025903610041427966,0.3025378230974965,0.01342404673493186,0.005714285714285714,0.01546854543118485,0.18199259449144148,0.000604258496318182,5.76
