x,theta2_x,Lambda_vac,Lambda_matter_plus,Lambda_matter_minus,Lambda_total_plus
0.0,0.7048677725906207,0.8026965008464418,0.7048677725906206,-0.7048677725906206,1.5075642734370625
0.05235987755982988,0.7048677725906236,0.8026195689887021,0.7048677725906235,-0.7048677725906235,1.5074873415793255
0.10471975511965977,0.7048677725906295,0.8023889842803578,0.7048677725906294,-0.7048677725906294,1.5072567568709871
0.15707963267948966,0.7048677725906409,0.8020053787380665,0.7048677725906408,-0.7048677725906408,1.5068731513287075
0.20943951023931953,0.7048677725906634,0.8014698037979557,0.7048677725906632,-0.7048677725906632,1.5063375763886189
0.2617993877991494,0.7048677725907067,0.8007837274337088,0.7048677725907065,-0.7048677725907065,1.5056515000244155
0.3141592653589793,0.70486777259079,0.7999490301329516,0.7048677725907899,-0.7048677725907899,1.5048168027237416
0.36651914291880916,0.704867772590949,0.7989679997429666,0.7048677725909489,-0.7048677725909489,1.5038357723339155
0.41887902047863906,0.7048677725912499,0.7978433251998618,0.7048677725912498,-0.7048677725912498,1.5027110977911116
0.47123889803846897,0.7048677725918145,0.7965780891583849,0.7048677725918144,-0.7048677725918144,1.5014458617501993
0.5235987755982988,0.704867772592866,0.7951757595425801,0.7048677725928659,-0.7048677725928659,1.5000435321354462
0.5759586531581287,0.7048677725948086,0.7936401800404494,0.7048677725948085,-0.7048677725948085,1.4985079526352578
0.6283185307179586,0.7048677725983684,0.7919755595686719,0.7048677725983683,-0.7048677725983683,1.4968433321670402
0.6806784082777885,0.7048677726048402,0.7901864607362536,0.7048677726048401,-0.7048677726048401,1.4950542333410937
0.7330382858376183,0.7048677726165128,0.7882777873387359,0.7048677726165127,-0.7048677726165127,1.4931455599552486
0.7853981633974483,0.7048677726373971,0.786254770917231,0.704867772637397,-0.704867772637397,1.4911225435546278
0.8377580409572781,0.7048677726744653,0.7841229564191322,0.7048677726744652,-0.7048677726744652,1.4889907290935973
0.890117918517108,0.7048677727397342,0.781888186999798,0.7048677727397341,-0.7048677727397341,1.4867559597395321
0.9424777960769379,0.7048677728537406,0.77955658800687,0.7048677728537405,-0.7048677728537405,1.4844243608606105
0.9948376736367678,0.7048677730512877,0.7771345501911204,0.7048677730512876,-0.7048677730512876,1.482002323242408
1.0471975511965976,0.704867773390856,0.7746287121898482,0.7048677733908559,-0.7048677733908559,1.4794964855807042
1.0995574287564276,0.7048677739698804,0.7720459423308366,0.7048677739698803,-0.7048677739698803,1.4769137163007169
1.1519173063162573,0.7048677749493184,0.7693933198067425,0.7048677749493183,-0.7048677749493183,1.4742610947560608
1.2042771838760873,0.7048677765927995,0.7666781152715234,0.7048677765927994,-0.7048677765927994,1.4715458918643227
1.2566370614359172,0.7048677793284311,0.7639077709120783,0.704867779328431,-0.704867779328431,1.4687755502405093
1.308996938995747,0.7048677838454572,0.7610898800497327,0.7048677838454571,-0.7048677838454571,1.4659576638951899
1.361356816555577,0.7048677912440089,0.7582321663274706,0.7048677912440088,-0.7048677912440088,1.4630999575714794
1.413716694115407,0.7048678032649028,0.7553424625399676,0.7048678032649027,-0.7048678032649027,1.4602102658048703
1.4660765716752366,0.7048678226389106,0.7524286891644447,0.7048678226389105,-0.7048678226389105,1.4572965118033552
1.5184364492350666,0.704867853612485,0.7494988326511902,0.7048678536124849,-0.7048678536124849,1.454366686263675
1.5707963267948966,0.7048679027313937,0.7465609235332548,0.7048679027313935,-0.7048679027313935,1.4514288262646482
1.6231562043547263,0.704867979997278,0.7436230144153194,0.7048679799972779,-0.7048679799972779,1.4484909944125972
1.6755160819145563,0.7048681005576333,0.7406931579020647,0.7048681005576332,-0.7048681005576332,1.4455612584596977
1.7278759594743862,0.7048682871503542,0.7377793845265418,0.7048682871503541,-0.7048682871503541,1.442647671676896
1.780235837034216,0.7048685736036754,0.734889680739039,0.7048685736036753,-0.7048685736036753,1.4397582543427143
1.832595714594046,0.7048690097952975,0.732031967016777,0.7048690097952974,-0.7048690097952974,1.4369009768120744
1.8849555921538759,0.7048696686052093,0.7292140761544312,0.7048696686052092,-0.7048696686052092,1.4340837447596404
