profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,2.8620368993919763,0.016609913669562187,0.050287642929662146,0.3494015049954263,0.0030902777777777777,0.006268667458394439,0.1113902745835065
