K_layers,dmu,Lambda_numerical,Lambda_theory,rel_error,rel_error_pct
4,0.32092122664605927,0.09973032074830213,0.09973032074830215,2.7830629047787513e-16,2.7830629047787512e-14
8,0.16046061332302963,0.09973032074830213,0.09973032074830215,2.7830629047787513e-16,2.7830629047787512e-14
16,0.08023030666151482,0.09973032074830214,0.09973032074830215,1.3915314523893757e-16,1.3915314523893756e-14
32,0.04011515333075741,0.09973032074830215,0.09973032074830215,0.0,0.0
64,0.020057576665378704,0.09973032074830214,0.09973032074830215,1.3915314523893757e-16,1.3915314523893756e-14
128,0.010028788332689352,0.09973032074830213,0.09973032074830215,2.7830629047787513e-16,2.7830629047787512e-14
