angle_deg,state,tr_F_rho_real
0.0,ket_0,0.5608061340091882
0.0,ket_1,0.5608061340091882
0.0,ket_plus,0.5608061340091881
0.0,ket_minus,0.5608061340091881
0.0,ket_plus_i,0.8079127159994521
0.0,ket_minus_i,0.31369955201892413
15.0,ket_0,0.5608061340091882
15.0,ket_1,0.5608061340091882
15.0,ket_plus,0.7289914864469269
15.0,ket_minus,0.3926207815714493
15.0,ket_plus_i,0.7857706942934073
15.0,ket_minus_i,0.33584157372496887
30.0,ket_0,0.5608061340091882
30.0,ket_1,0.5608061340091882
30.0,ket_plus,0.88571528505547
30.0,ket_minus,0.23589698296290618
30.0,ket_plus_i,0.7208535713631192
30.0,ket_minus_i,0.400758696655257
45.0,ket_0,0.5608061340091882
45.0,ket_1,0.5608061340091882
45.0,ket_plus,1.0202970619579685
45.0,ket_minus,0.10131520606040771
45.0,ket_plus_i,0.6175853418556686
45.0,ket_minus_i,0.5040269261627076
60.0,ket_0,0.5608061340091882
60.0,ket_1,0.5608061340091882
60.0,ket_plus,1.123565291465419
60.0,ket_minus,-0.0019530234470428451
60.0,ket_plus_i,0.48300356495317015
60.0,ket_minus_i,0.638608703065206
75.0,ket_0,0.5608061340091882
75.0,ket_1,0.5608061340091882
75.0,ket_plus,1.1884824143957073
75.0,ket_minus,-0.06687014637733113
75.0,ket_plus_i,0.3262797663446269
75.0,ket_minus_i,0.7953325016737494
90.0,ket_0,0.5608061340091882
90.0,ket_1,0.5608061340091882
90.0,ket_plus,1.210624436101752
90.0,ket_minus,-0.08901216808337586
90.0,ket_plus_i,0.15809441390688822
90.0,ket_minus_i,0.9635178541114879
