mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.17465909964340556,0.811539366679989,2.220446049250313e-16,0.0,2.220446049250313e-16,9.637946286954855e-17,1.0,0.7401811529557998,7.142233355615243e-13
