n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
158,0.15,0.0036,-0.00015299500659507803,0.00015299500659507803,2.1455151162760027,0.004283263738976917,0.005,-0.024271590678564502,-0.02451157293714641,0.9704194543754645,4.665
159,0.15,0.0027,0.001151630332375254,-0.001151630332375254,2.148336238467172,0.0028211221911691453,0.00375,-0.024271590678564502,-0.024098456539329335,0.9704194543754645,4.6875
160,0.15,0.0018,0.0004330638107822832,-0.0004330638107822832,2.1505064270832572,0.0021701886160854222,0.0025,-0.024271590678564502,-0.023823045607451285,0.9704194543754645,4.7025
161,0.15,0.0018,0.0005872574966448721,-0.0005872574966448721,2.152408884371268,0.0019024572880108614,0.0025,-0.024271590678564502,-0.023547634675573234,0.9704194543754645,4.7175
162,0.15,0.0027,0.000674639654648743,-0.000674639654648743,2.1553477548865563,0.0029388705152881833,0.00375,-0.024271590678564502,-0.02313451827775616,0.9704194543754647,4.74
163,0.15,0.0009,6.459418865060761e-05,-6.459418865060761e-05,2.1562660389576185,0.0009182840710622031,0.00125,-0.024271590678564502,-0.022996812811817136,0.9704194543754645,4.7475
164,0.15,0.0018,0.0011816640305717177,-0.0011816640305717177,2.158220869542427,0.001954830584808498,0.0025,-0.024271590678564502,-0.022721401879939086,0.9704194543754645,4.7625
165,0.15,0.0009,0.0011217634828514617,-0.0011217634828514617,2.1590845602428597,0.0008636907004326844,0.00125,-0.024271590678564502,-0.02258369641400006,0.9704194543754645,4.77
166,0.15,0.0009,-0.0005725961477592735,0.0005725961477592735,2.159959333332626,0.0008747730897664674,0.00125,-0.024271590678564502,-0.022445990948061035,0.9704194543754645,4.7775
167,0.15,0.0009,0.0011200480278645698,-0.0011200480278645698,2.1607932143657527,0.0008338810331265378,0.00125,-0.024271590678564502,-0.022308285482122017,0.9704194543754645,4.785
168,0.15,0.0,-0.0,0.0,2.1607932143657527,0.0,0.0,-0.024271590678564502,-0.022308285482122017,0.9704194543754645,4.785
169,0.15,0.0018,-0.0005403117641626297,0.0005403117641626297,2.162484292324775,0.0016910779590224578,0.0025,-0.024271590678564502,-0.022032874550243966,0.9704194543754647,4.8
170,0.15,0.0009,0.00024161725105313974,-0.00024161725105313974,2.1634027114852454,0.0009184191604703074,0.00125,-0.024271590678564502,-0.02189516908430494,0.9704194543754645,4.8075
171,0.15,0.0036,-0.00019365316333855943,0.00019365316333855943,2.1666293890238135,0.00322667753856809,0.005,-0.024271590678564502,-0.02134434722054884,0.9704194543754645,4.8375
172,0.15,0.0,-0.0,0.0,2.1666293890238135,0.0,0.0,-0.024271590678564502,-0.02134434722054884,0.9704194543754645,4.8375
173,0.15,0.0,-0.0,0.0,2.1666293890238135,0.0,0.0,-0.024271590678564502,-0.02134434722054884,0.9704194543754645,4.8375
174,0.15,0.0,-0.0,0.0,2.1666293890238135,0.0,0.0,-0.024271590678564502,-0.02134434722054884,0.9704194543754645,4.8375
175,0.15,0.0009,6.145049264484089e-05,-6.145049264484089e-05,2.16739837783487,0.0007689888110564702,0.00125,-0.024271590678564502,-0.021206641754609817,0.9704194543754645,4.845
176,0.15,0.0027,0.000604366487270195,-0.000604366487270195,2.1698046655339938,0.002406287699123766,0.00375,-0.024271590678564502,-0.02079352535679274,0.9704194543754645,4.8675
177,0.15,0.0018,-0.001323000843471768,0.001323000843471768,2.1712933034250885,0.0014886378910947684,0.0025,-0.024271590678564502,-0.02051811442491469,0.9704194543754645,4.8825
178,0.15,0.0036,0.002556329034726391,-0.002556329034726391,2.174165687911623,0.002872384486534596,0.005,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
179,0.15,0.0,-0.0,0.0,2.174165687911623,0.0,0.0,-0.024271590678564502,-0.019967292561158593,0.9704194543754647,4.9125
180,0.15,0.0018,0.00045099198745211317,-0.00045099198745211317,2.175774634110671,0.0016089461990480558,0.0025,-0.024271590678564502,-0.019691881629280542,0.9704194543754645,4.9275
181,0.15,0.0054,0.003837933388214336,-0.003837933388214336,2.1797587596046117,0.00398412549394056,0.0075,-0.024271590678564502,-0.018865648833646397,0.9704194543754647,4.9725
182,0.15,0.0018,-0.000545381232348781,0.000545381232348781,2.180921344539924,0.001162584935312072,0.0025,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
183,0.15,0.0018,-0.0014104872693681087,0.0014104872693681087,2.1820745675733675,0.0011532230334436733,0.0025,-0.024271590678564502,-0.018314826969890296,0.9704194543754645,5.0025
184,0.15,0.0009,-0.0007725368910756827,0.0007725368910756827,2.182671195102931,0.0005966275295636869,0.00125,-0.024271590678564502,-0.01817712150395127,0.9704194543754645,5.01
185,0.15,0.0018,-0.0007448523096932524,0.0007448523096932524,2.1837667107225034,0.0010955156195722182,0.0025,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
186,0.15,0.0009,-0.0007783130217665615,0.0007783130217665615,2.184305699868405,0.0005389891459017804,0.00125,-0.024271590678564502,-0.017764005106134198,0.9704194543754647,5.0325
187,0.15,0.0009,6.604943538368087e-05,-6.604943538368087e-05,2.1847997152231113,0.0004940153547061676,0.00125,-0.024271590678564502,-0.017626299640195173,0.9704194543754647,5.04
188,0.15,0.0009,1.5027155543303888e-05,-1.5027155543303888e-05,2.1854530502926113,0.0006533350694999385,0.00125,-0.024271590678564502,-0.017488594174256147,0.9704194543754643,5.0475
189,0.15,0.0027,-0.0010912920469915686,0.0010912920469915686,2.1869423422334684,0.0014892919408571181,0.00375,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
190,0.15,0.0009,-0.0008073045553685133,0.0008073045553685133,2.187402956672706,0.0004606144392376166,0.00125,-0.024271590678564502,-0.016937772310500046,0.9704194543754645,5.0775
191,0.15,0.0009,0.00026032569997088166,-0.00026032569997088166,2.1879152461019147,0.0005122894292086677,0.00125,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
192,0.15,0.0036,0.0019687687309960567,-0.0019687687309960567,2.1897199819928974,0.0018047358909827338,0.005,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
193,0.15,0.0,-0.0,0.0,2.1897199819928974,0.0,0.0,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
194,0.15,0.0018,0.0013660461887428444,-0.0013660461887428444,2.190453184497136,0.0007332025042385837,0.0025,-0.024271590678564502,-0.015973834048926872,0.9704194543754645,5.13
195,0.15,0.0,-0.0,0.0,2.190453184497136,0.0,0.0,-0.024271590678564502,-0.015973834048926872,0.9704194543754645,5.13
196,0.15,0.0018,0.00023232271451351997,-0.00023232271451351997,2.191123912958867,0.0006707284617308851,0.0025,-0.024271590678564502,-0.01569842311704882,0.9704194543754645,5.145
197,0.15,0.0009,-0.0005836782200323317,0.0005836782200323317,2.191411051354359,0.0002871383954921036,0.00125,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
198,0.15,0.0018,0.0022118766436706795,-0.0022118766436706795,2.1919005941927727,0.0004895428384137368,0.0025,-0.024271590678564502,-0.01528530671923175,0.9704194543754643,5.1675
199,0.15,0.0,-0.0,0.0,2.1919005941927727,0.0,0.0,-0.024271590678564502,-0.01528530671923175,0.9704194543754643,5.1675
200,0.15,0.0018,0.0003956413671269178,-0.0003956413671269178,2.192733147724447,0.0008325535316742183,0.0025,-0.024271590678564502,-0.015009895787353702,0.9704194543754643,5.1825
201,0.15,0.0018,0.0013603591040208959,-0.0013603591040208959,2.193212210806275,0.00047906308182810164,0.0025,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
202,0.15,0.0,-0.0,0.0,2.193212210806275,0.0,0.0,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
203,0.15,0.0009,8.383994938653542e-05,-8.383994938653542e-05,2.19360216441655,0.00038995361027494013,0.00125,-0.024271590678564502,-0.014596779389536628,0.9704194543754645,5.205
204,0.15,0.0018,0.0004844433108709638,-0.0004844433108709638,2.193907660709494,0.0003054962929440741,0.0025,-0.024271590678564502,-0.014321368457658577,0.9704194543754645,5.22
205,0.15,0.0009,8.760975460642344e-05,-8.760975460642344e-05,2.1942498079266373,0.00034214721714320717,0.00125,-0.024271590678564502,-0.014183662991719552,0.9704194543754643,5.2275
206,0.15,0.0018,0.0004978815975589051,-0.0004978815975589051,2.1946541040847727,0.00040429615813541986,0.0025,-0.024271590678564502,-0.013908252059841503,0.9704194543754643,5.2425
207,0.15,0.0009,-0.0008062077346113239,0.0008062077346113239,2.1948284950623607,0.00017439097758797928,0.00125,-0.024271590678564502,-0.013770546593902477,0.9704194543754645,5.25
208,0.15,0.0018,0.00034205080615963004,-0.00034205080615963004,2.1951232807103698,0.00029478564800911045,0.0025,-0.024271590678564502,-0.013495135662024427,0.9704194543754645,5.265
209,0.15,0.0009,-0.0005157369695741387,0.0005157369695741387,2.19519101006155,6.772935118037893e-05,0.00125,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
210,0.15,0.0,-0.0,0.0,2.19519101006155,0.0,0.0,-0.024271590678564502,-0.013357430196085403,0.9704194543754645,5.2725
211,0.15,0.0009,7.863010349296363e-05,-7.863010349296363e-05,2.19529598915873,0.00010497909717965825,0.00125,-0.024271590678564502,-0.013219724730146378,0.9704194543754645,5.28
212,0.15,0.0018,0.0003832944574450581,-0.0003832944574450581,2.1955627961706226,0.0002668070118927446,0.0025,-0.024271590678564502,-0.012944313798268327,0.9704194543754643,5.295
213,0.15,0.0,-0.0,0.0,2.1955627961706226,0.0,0.0,-0.024271590678564502,-0.012944313798268327,0.9704194543754643,5.295
214,0.15,0.0009,-0.0007923197503620013,0.0007923197503620013,2.195633078267698,7.028209707549138e-05,0.00125,-0.024271590678564502,-0.012806608332329305,0.9704194543754645,5.3025
215,0.15,0.0,-0.0,0.0,2.195633078267698,0.0,0.0,-0.024271590678564502,-0.012806608332329305,0.9704194543754645,5.3025
216,0.15,0.0,-0.0,0.0,2.195633078267698,0.0,0.0,-0.024271590678564502,-0.012806608332329305,0.9704194543754645,5.3025
217,0.15,0.0,-0.0,0.0,2.195633078267698,0.0,0.0,-0.024271590678564502,-0.012806608332329305,0.9704194543754645,5.3025
218,0.15,0.0018,-0.0005150189299789023,0.0005150189299789023,2.195789511468757,0.00015643320105906966,0.0025,-0.024271590678564502,-0.012531197400451255,0.9704194543754645,5.3175
219,0.15,0.0009,-0.0006062789791525034,0.0006062789791525034,2.195737008145047,-5.2503323709984784e-05,0.00125,-0.024271590678564502,-0.01239349193451223,0.9704194543754645,5.325
