n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
35,0.6,0.008100000000000001,0.004574193866907403,-0.004574193866907403,1.1422398516074936,0.03502119042877072,0.01125,-0.024271590678564502,-0.08041999210839046,0.9704194543754647,1.62
36,0.6,0.0054,0.0057046881563785614,-0.0057046881563785614,1.1653318859360653,0.023092034328571653,0.0075,-0.024271590678564502,-0.07959375931275632,0.9704194543754647,1.665
37,0.6,0.0045000000000000005,0.0038636127214415443,-0.0038636127214415443,1.1839086609050586,0.018576774968993348,0.00625,-0.024271590678564502,-0.07890523198306121,0.9704194543754645,1.7025
38,0.6,0.0027,0.0028732061369626865,-0.0028732061369626865,1.1950248190500037,0.011116158144945043,0.00375,-0.024271590678564502,-0.07849211558524412,0.9704194543754647,1.725
39,0.6,0.0054,0.005968416451696219,-0.005968416451696219,1.2172322669293048,0.022207447879301068,0.0075,-0.024271590678564502,-0.07766588278960997,0.9704194543754647,1.77
40,0.6,0.0072,0.006554854381791933,-0.006554854381791933,1.2466830149792631,0.029450748049958397,0.01,-0.024271590678564502,-0.07656423906209776,0.9704194543754647,1.83
41,0.6,0.0027,0.0037992119075889673,-0.0037992119075889673,1.2574610334236453,0.010778018444382198,0.00375,-0.024271590678564502,-0.0761511226642807,0.9704194543754647,1.8525
42,0.6,0.0072,0.005721048971792842,-0.005721048971792842,1.285957788236897,0.028496754813251757,0.01,-0.024271590678564502,-0.0750494789367685,0.9704194543754647,1.9125
43,0.6,0.0072,0.00614783801615562,-0.00614783801615562,1.3141484425614873,0.028190654324590225,0.01,-0.024271590678564502,-0.07394783520925631,0.9704194543754647,1.9725
44,0.6,0.0036,0.005402730263407717,-0.005402730263407717,1.3279108310314403,0.013762388469952924,0.005,-0.024271590678564502,-0.07339701334550021,0.9704194543754647,2.0025
45,0.6,0.0054,0.005315234925978632,-0.005315234925978632,1.3486357399209072,0.020724908889466986,0.0075,-0.024271590678564502,-0.07257078054986604,0.9704194543754647,2.0475
46,0.6,0.008099999999999998,0.007200065929118851,-0.007200065929118851,1.379240462106316,0.03060472218540866,0.01125,-0.024271590678564502,-0.07133143135641483,0.9704194543754647,2.115
47,0.6,0.0054,0.005472555166432695,-0.005472555166432695,1.3993837728484813,0.020143310742165355,0.0075,-0.024271590678564502,-0.07050519856078069,0.9704194543754647,2.16
48,0.6,0.006299999999999999,0.0035225862373174837,-0.0035225862373174837,1.4224966444888598,0.023112871640378563,0.00875,-0.024271590678564502,-0.06954126029920751,0.9704194543754647,2.2125
49,0.6,0.0036,0.0017594253259748892,-0.0017594253259748892,1.4355328742053868,0.01303622971652696,0.005,-0.024271590678564502,-0.06899043843545141,0.9704194543754647,2.2425
50,0.6,0.0036,0.0038938646613340916,-0.0038938646613340916,1.4483641942200733,0.012831320014686565,0.005,-0.024271590678564502,-0.06843961657169531,0.9704194543754647,2.2725
51,0.6,0.008100000000000001,0.007649901403309778,-0.007649901403309778,1.4773127577225798,0.028948563502506408,0.01125,-0.024271590678564502,-0.06720026737824408,0.9704194543754645,2.34
52,0.6,0.0036,0.002047409732011331,-0.002047409732011331,1.4901828596819746,0.012870101959394864,0.005,-0.024271590678564502,-0.06664944551448798,0.9704194543754645,2.37
53,0.6,0.0054,0.0030992681941883365,-0.0030992681941883365,1.5088299033011188,0.018647043619144155,0.0075,-0.024271590678564502,-0.06582321271885384,0.9704194543754645,2.415
54,0.6,0.0036,0.00185631435907454,-0.00185631435907454,1.5213179758275164,0.012488072526397609,0.005,-0.024271590678564502,-0.06527239085509774,0.9704194543754645,2.445
55,0.6,0.0027,0.0021440387915498318,-0.0021440387915498318,1.5303395163754627,0.00902154054794635,0.00375,-0.024271590678564502,-0.06485927445728067,0.9704194543754645,2.4675
56,0.6,0.0054,0.004534948502453217,-0.004534948502453217,1.5483148172261394,0.017975300850676668,0.0075,-0.024271590678564502,-0.06403304166164653,0.9704194543754645,2.5125
57,0.6,0.0045,0.0017989775030882382,-0.0017989775030882382,1.5634639953779417,0.015149178151802278,0.00625,-0.024271590678564502,-0.06334451433195139,0.9704194543754645,2.55
58,0.6,0.0009,0.0004942835755784706,-0.0004942835755784706,1.5663849562449417,0.002920960867,0.00125,-0.024271590678564502,-0.06320680886601236,0.9704194543754645,2.5575
59,0.6,0.0036,0.004217397757992249,-0.004217397757992249,1.5782155746038,0.011830618358858347,0.005,-0.024271590678564502,-0.06265598700225627,0.9704194543754645,2.5875
60,0.6,0.0018,0.0008225275243359602,-0.0008225275243359602,1.5840581792156423,0.0058426046118422725,0.0025,-0.024271590678564502,-0.062380576070378224,0.9704194543754645,2.6025
61,0.6,0.0,-0.0,0.0,1.5840581792156423,0.0,0.0,-0.024271590678564502,-0.062380576070378224,0.9704194543754645,2.6025
62,0.6,0.0045,0.0035774092200325566,-0.0035774092200325566,1.598625384195501,0.014567204979858639,0.00625,-0.024271590678564502,-0.061692048740683104,0.9704194543754645,2.64
63,0.6,0.0045000000000000005,0.0008920506058694112,-0.0008920506058694112,1.613103604761434,0.014478220565933064,0.00625,-0.024271590678564502,-0.06100352141098797,0.9704194543754645,2.6775
64,0.6,0.0036,0.0028205778036316407,-0.0028205778036316407,1.6242944796574403,0.011190874896006342,0.005,-0.024271590678564502,-0.06045269954723187,0.9704194543754645,2.7075
65,0.6,0.0027,0.0025223116842335346,-0.0025223116842335346,1.6325660538887168,0.008271574231276446,0.00375,-0.024271590678564502,-0.06003958314941481,0.9704194543754645,2.73
66,0.6,0.0036,0.002408575532385043,-0.002408575532385043,1.6435808637544929,0.011014809865776076,0.005,-0.024271590678564502,-0.059488761285658706,0.9704194543754645,2.76
67,0.6,0.008100000000000001,0.004262867707868604,-0.004262867707868604,1.6686257037860845,0.025044840031591686,0.01125,-0.024271590678564502,-0.058249412092207485,0.9704194543754645,2.8275
68,0.6,0.0027,0.002548600118809352,-0.002548600118809352,1.6768280825266253,0.00820237874054075,0.00375,-0.024271590678564502,-0.05783629569439041,0.9704194543754645,2.85
69,0.6,0.006299999999999999,0.0035121163637091067,-0.0035121163637091067,1.6961616821770509,0.01933359965042558,0.00875,-0.024271590678564502,-0.05687235743281723,0.9704194543754645,2.9025
70,0.6,0.0027,0.0016175848961460081,-0.0016175848961460081,1.7041706227373568,0.008008940560305877,0.00375,-0.024271590678564502,-0.05645924103500015,0.9704194543754645,2.925
71,0.6,0.0027,0.002478229808005209,-0.002478229808005209,1.7117907888695731,0.007620166132216388,0.00375,-0.024271590678564502,-0.05604612463718309,0.9704194543754645,2.9475
72,0.6,0.0027,0.002805417243237335,-0.002805417243237335,1.719631390250704,0.007840601381130963,0.00375,-0.024271590678564502,-0.05563300823936601,0.9704194543754645,2.97
73,0.6,0.0009,0.0013262411959470402,-0.0013262411959470402,1.722254174998668,0.0026227847479638466,0.00125,-0.024271590678564502,-0.055495302773426985,0.9704194543754645,2.9775
74,0.6,0.0018,0.0022792512553039762,-0.0022792512553039762,1.727454262087991,0.005200087089322958,0.0025,-0.024271590678564502,-0.05521989184154893,0.9704194543754645,2.9925
75,0.6,0.0036,0.002163433487982305,-0.002163433487982305,1.7374681958713694,0.010013933783378448,0.005,-0.024271590678564502,-0.05466906997779284,0.9704194543754645,3.0225
76,0.6,0.0018,0.001764802686782049,-0.001764802686782049,1.742755972382289,0.005287776510919606,0.0025,-0.024271590678564502,-0.05439365904591479,0.9704194543754645,3.0375
77,0.6,0.0009,0.0008300533291334118,-0.0008300533291334118,1.7454196541360658,0.0026636817537768476,0.00125,-0.024271590678564502,-0.05425595357997576,0.9704194543754645,3.045
78,0.6,0.0036,0.004901916873196084,-0.004901916873196084,1.755426291252641,0.010006637116575234,0.005,-0.024271590678564502,-0.05370513171621966,0.9704194543754645,3.075
79,0.6,0.0027,0.002725486729367064,-0.002725486729367064,1.76285181279658,0.00742552154393894,0.00375,-0.024271590678564502,-0.05329201531840259,0.9704194543754645,3.0975
80,0.6,0.0027,0.0021252533193999385,-0.0021252533193999385,1.7703057369840691,0.007453924187489136,0.00375,-0.024271590678564502,-0.05287889892058551,0.9704194543754645,3.12
81,0.6,0.0009,0.0013895831965010507,-0.0013895831965010507,1.7727552542523453,0.0024495172682761357,0.00125,-0.024271590678564502,-0.05274119345464649,0.9704194543754645,3.1275
82,0.6,0.009,0.005716352504622411,-0.005716352504622411,1.7979430218876669,0.0251877676353216,0.0125,-0.024271590678564502,-0.05136413879525624,0.9704194543754645,3.2025
83,0.6,0.0045,0.0031246898824656665,-0.0031246898824656665,1.809875871705206,0.01193284981753906,0.00625,-0.024271590678564502,-0.05067561146556112,0.9704194543754645,3.24
84,0.6,0.0009,0.0005608272181587505,-0.0005608272181587505,1.812285787130729,0.002409915425523046,0.00125,-0.024271590678564502,-0.05053790599962209,0.9704194543754645,3.2475
85,0.6,0.0027,0.0017224498435762104,-0.0017224498435762104,1.8193723630191383,0.00708657588840933,0.00375,-0.024271590678564502,-0.05012478960180502,0.9704194543754645,3.27
86,0.6,0.0018,0.0012796444571779625,-0.0012796444571779625,1.823953314481676,0.004580951462537675,0.0025,-0.024271590678564502,-0.04984937866992697,0.9704194543754645,3.285
87,0.6,0.0027,0.0017982706814681404,-0.0017982706814681404,1.8311775461965614,0.0072242317148853985,0.00375,-0.024271590678564502,-0.04943626227210989,0.9704194543754645,3.3075
88,0.6,0.0009,0.0008628423625573678,-0.0008628423625573678,1.8334303841446178,0.0022528379480564187,0.00125,-0.024271590678564502,-0.04929855680617087,0.9704194543754645,3.315
89,0.6,0.0018,0.0022972463898425738,-0.0022972463898425738,1.8383611095637358,0.004930725419117987,0.0025,-0.024271590678564502,-0.04902314587429282,0.9704194543754645,3.33
90,0.6,0.0054,0.004284263798274647,-0.004284263798274647,1.8521261561855018,0.01376504662176603,0.0075,-0.024271590678564502,-0.04819691307865867,0.9704194543754647,3.375
91,0.6,0.0036,0.0033544363586480077,-0.0033544363586480077,1.8613698925994808,0.00924373641397902,0.005,-0.024271590678564502,-0.04764609121490257,0.9704194543754647,3.405
92,0.6,0.0063,0.006933135221106903,-0.006933135221106903,1.876936694798857,0.015566802199376228,0.00875,-0.024271590678564502,-0.0466821529533294,0.9704194543754645,3.4575
93,0.6,0.0063,0.005832438169642028,-0.005832438169642028,1.8921174739847886,0.015180779185931526,0.00875,-0.024271590678564502,-0.04571821469175622,0.9704194543754645,3.51
94,0.6,0.0009,0.000684670009177723,-0.000684670009177723,1.8942480424296888,0.002130568444900227,0.00125,-0.024271590678564502,-0.0455805092258172,0.9704194543754647,3.5175
95,0.6,0.0018,0.0021326214706893325,-0.0021326214706893325,1.8983681151942473,0.004120072764558502,0.0025,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
96,0.6,0.0036,0.002984013412264407,-0.002984013412264407,1.9067989764185194,0.008430861224272057,0.005,-0.024271590678564502,-0.04475427643018305,0.9704194543754645,3.5625
97,0.6,0.0018,0.0022098468409852594,-0.0022098468409852594,1.9112047244595711,0.00440574804105176,0.0025,-0.024271590678564502,-0.044478865498305,0.9704194543754645,3.5775
98,0.6,0.0018,0.0003754416701781166,-0.0003754416701781166,1.915394962931741,0.004190238472169927,0.0025,-0.024271590678564502,-0.04420345456642695,0.9704194543754647,3.5925
99,0.6,0.0018,0.0022599063080052484,-0.0022599063080052484,1.9194683864668443,0.004073423535103204,0.0025,-0.024271590678564502,-0.0439280436345489,0.9704194543754645,3.6075
100,0.6,0.0018,0.0018764895195071724,-0.0018764895195071724,1.9237256391978932,0.004257252731048933,0.0025,-0.024271590678564502,-0.04365263270267085,0.9704194543754645,3.6225
101,0.6,0.0045,0.004471095646351511,-0.004471095646351511,1.933974700414586,0.010249061216692779,0.00625,-0.024271590678564502,-0.04296410537297573,0.9704194543754647,3.66
102,0.6,0.0009,-0.0004384664540358815,0.0004384664540358815,1.9359878318370918,0.0020131314225058095,0.00125,-0.024271590678564502,-0.042826399907036704,0.9704194543754645,3.6675
103,0.6,0.0,-0.0,0.0,1.9359878318370918,0.0,0.0,-0.024271590678564502,-0.042826399907036704,0.9704194543754645,3.6675
104,0.6,0.0036,0.0025530401438144477,-0.0025530401438144477,1.9443561063061816,0.008368274469089831,0.005,-0.024271590678564502,-0.0422755780432806,0.9704194543754647,3.6975
105,0.6,0.0018,0.0023574982075724054,-0.0023574982075724054,1.9484047738901336,0.004048667583951948,0.0025,-0.024271590678564502,-0.04200016711140255,0.9704194543754647,3.7125
106,0.6,0.0018,0.001900206034799257,-0.001900206034799257,1.9523343218962506,0.003929548006117001,0.0025,-0.024271590678564502,-0.0417247561795245,0.9704194543754647,3.7275
107,0.6,0.0045000000000000005,0.003788158578086549,-0.003788158578086549,1.9621689684536687,0.00983464655741817,0.00625,-0.024271590678564502,-0.04103622884982938,0.9704194543754645,3.765
108,0.6,0.0054,0.003184002521491755,-0.003184002521491755,1.9738937881693441,0.011724819715675405,0.0075,-0.024271590678564502,-0.04020999605419523,0.9704194543754647,3.81
109,0.6,0.0027,0.0026076936578332596,-0.0026076936578332596,1.9797713915515018,0.005877603382157703,0.00375,-0.024271590678564502,-0.03979687965637816,0.9704194543754647,3.8325
110,0.6,0.0045,0.0031817543851073086,-0.0031817543851073086,1.988810635775753,0.009039244224251064,0.00625,-0.024271590678564502,-0.039108352326683034,0.9704194543754647,3.87
111,0.6,0.0018,0.0005240010996061717,-0.0005240010996061717,1.9924772856247976,0.0036666498490447452,0.0025,-0.024271590678564502,-0.03883294139480498,0.9704194543754647,3.885
112,0.6,0.0027,0.0017414212749406388,-0.0017414212749406388,1.9981361685502381,0.005658882925440478,0.00375,-0.024271590678564502,-0.038419824996987914,0.9704194543754645,3.9075
113,0.6,0.0045,0.0019086944378295817,-0.0019086944378295817,2.0071062293213946,0.008970060771156474,0.00625,-0.024271590678564502,-0.037731297667292794,0.9704194543754647,3.945
114,0.6,0.0018,0.0016305960091608795,-0.0016305960091608795,2.010665507760196,0.0035592784388014387,0.0025,-0.024271590678564502,-0.037455886735414744,0.9704194543754647,3.96
115,0.6,0.0027,0.000986803007392927,-0.000986803007392927,2.0157809046635107,0.00511539690331464,0.00375,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
116,0.6,0.0036,0.002944813256497295,-0.002944813256497295,2.022923592765833,0.007142688102322214,0.005,-0.024271590678564502,-0.036491948473841566,0.9704194543754647,4.0125
117,0.6,0.0036,0.004049959611507905,-0.004049959611507905,2.0299846711074965,0.007061078341663585,0.005,-0.024271590678564502,-0.035941126610085465,0.9704194543754647,4.0425
118,0.6,0.0018,0.0016934419881136898,-0.0016934419881136898,2.033180397821916,0.003195726714419589,0.0025,-0.024271590678564502,-0.035665715678207414,0.9704194543754647,4.0575
119,0.6,0.0027,0.001944147419483248,-0.001944147419483248,2.0380914108047428,0.004911012982826701,0.00375,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
120,0.6,0.0,-0.0,0.0,2.0380914108047428,0.0,0.0,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
121,0.6,0.0027,0.004041353738504062,-0.004041353738504062,2.0430564761679464,0.004965065363203625,0.00375,-0.024271590678564502,-0.03483948288257326,0.9704194543754645,4.1025
122,0.6,0.0018,0.002563907148992803,-0.002563907148992803,2.046277647837816,0.0032211716698697934,0.0025,-0.024271590678564502,-0.03456407195069521,0.9704194543754645,4.1175
123,0.6,0.0009,0.0011013653627926824,-0.0011013653627926824,2.047810526049623,0.0015328782118069206,0.00125,-0.024271590678564502,-0.03442636648475619,0.9704194543754645,4.125
124,0.6,0.0009,0.0012806054492492597,-0.0012806054492492597,2.0493600573417714,0.0015495312921482984,0.00125,-0.024271590678564502,-0.034288661018817175,0.9704194543754645,4.1325
125,0.6,0.0018,0.00199433939441569,-0.00199433939441569,2.0525190225212637,0.0031589651794923235,0.0025,-0.024271590678564502,-0.034013250086939124,0.9704194543754645,4.1475
126,0.6,0.0018,0.0008876165168562477,-0.0008876165168562477,2.055698044546307,0.0031790220250433876,0.0025,-0.024271590678564502,-0.033737839155061074,0.9704194543754645,4.1625
127,0.6,0.0027,0.002182558237433199,-0.002182558237433199,2.0604678613638856,0.004769816817578487,0.00375,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
128,0.6,0.0009,0.0010560311852937819,-0.0010560311852937819,2.061965755809789,0.0014978944459032029,0.00125,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
129,0.6,0.0009,-0.00045741275708682084,0.00045741275708682084,2.0634843432763295,0.0015185874665406551,0.00125,-0.024271590678564502,-0.03304931182536595,0.9704194543754645,4.2
130,0.6,0.0009,0.0006269597235538501,-0.0006269597235538501,2.0648972444069438,0.001412901130614319,0.00125,-0.024271590678564502,-0.03291160635942692,0.9704194543754643,4.2075
131,0.6,0.0018,0.0017631318121389108,-0.0017631318121389108,2.067764071742619,0.002866827335675115,0.0025,-0.024271590678564502,-0.03263619542754887,0.9704194543754643,4.2225
132,0.6,0.0027,0.0024210905031380532,-0.0024210905031380532,2.0722872722592744,0.004523200516655557,0.00375,-0.024271590678564502,-0.032223079029731795,0.9704194543754647,4.245
133,0.6,0.0009,0.0006772097378200779,-0.0006772097378200779,2.0736984646909624,0.0014111924316879687,0.00125,-0.024271590678564502,-0.03208537356379278,0.9704194543754643,4.2525
134,0.6,0.0027,0.002746786818630991,-0.002746786818630991,2.0782749349655854,0.004576470274622935,0.00375,-0.024271590678564502,-0.031672257165975694,0.9704194543754645,4.275
135,0.6,0.0018,0.0025502376378213555,-0.0025502376378213555,2.081358355113501,0.0030834201479157386,0.0025,-0.024271590678564502,-0.03139684623409764,0.9704194543754645,4.29
136,0.6,0.0009,0.0010988106316188527,-0.0010988106316188527,2.0828823234163503,0.0015239683028491768,0.00125,-0.024271590678564502,-0.031259140768158625,0.9704194543754645,4.2975
137,0.6,0.0009,0.00031159997430077425,-0.00031159997430077425,2.0844775672904694,0.0015952438741191344,0.00125,-0.024271590678564502,-0.031121435302219596,0.9704194543754645,4.305
138,0.6,0.0,-0.0,0.0,2.0844775672904694,0.0,0.0,-0.024271590678564502,-0.031121435302219596,0.9704194543754645,4.305
139,0.6,0.0,-0.0,0.0,2.0844775672904694,0.0,0.0,-0.024271590678564502,-0.031121435302219596,0.9704194543754645,4.305
140,0.6,0.0018,0.0010103790815317974,-0.0010103790815317974,2.087327588249752,0.002850020959282773,0.0025,-0.024271590678564502,-0.030846024370341552,0.9704194543754645,4.32
141,0.6,0.0018,0.0009261803334030488,-0.0009261803334030488,2.090180214543952,0.0028526262941999114,0.0025,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
142,0.6,0.0027,0.003729292543033892,-0.003729292543033892,2.094309546679313,0.004129332135360819,0.00375,-0.024271590678564502,-0.030157497040646426,0.9704194543754645,4.3575
143,0.6,0.0018,6.404174393413544e-05,-6.404174393413544e-05,2.096925058205064,0.002615511525751124,0.0025,-0.024271590678564502,-0.029882086108768375,0.9704194543754645,4.3725
144,0.6,0.0018,0.002558607974983539,-0.002558607974983539,2.09952115139201,0.002596093186945758,0.0025,-0.024271590678564502,-0.029606675176890324,0.9704194543754645,4.3875
145,0.6,0.0009,0.0014455168810290115,-0.0014455168810290115,2.1008614376343124,0.0013402862423026463,0.00125,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
146,0.6,0.0018,0.0005168573603167459,-0.0005168573603167459,2.1034722048519985,0.0026107672176860497,0.0025,-0.024271590678564502,-0.029193558779073255,0.9704194543754645,4.41
147,0.6,0.0027,0.002754857658030552,-0.002754857658030552,2.1074837211487627,0.004011516296764217,0.00375,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
148,0.6,0.0054,0.004048017687597231,-0.004048017687597231,2.115257249486762,0.00777352833799938,0.0075,-0.024271590678564502,-0.027954209585622027,0.9704194543754645,4.4775
149,0.6,0.0,-0.0,0.0,2.115257249486762,0.0,0.0,-0.024271590678564502,-0.027954209585622027,0.9704194543754645,4.4775
150,0.6,0.0036,0.001586987136644099,-0.001586987136644099,2.1203339341602305,0.005076684673468446,0.005,-0.024271590678564502,-0.02740338772186593,0.9704194543754645,4.5075
151,0.6,0.0009,0.0002778736542855476,-0.0002778736542855476,2.121625844933681,0.0012919107734505886,0.00125,-0.024271590678564502,-0.027265682255926904,0.9704194543754645,4.515
152,0.6,0.0018,0.0012009112406525684,-0.0012009112406525684,2.1239456148349967,0.0023197699013155493,0.0025,-0.024271590678564502,-0.026990271324048853,0.9704194543754645,4.53
153,0.6,0.0009,0.000601693353191856,-0.000601693353191856,2.125240408131726,0.001294793296729324,0.00125,-0.024271590678564502,-0.02685256585810983,0.9704194543754645,4.5375
154,0.6,0.0018,0.001544023532217355,-0.001544023532217355,2.1276969362121845,0.0024565280804584866,0.0025,-0.024271590678564502,-0.02657715492623178,0.9704194543754645,4.5525
155,0.6,0.0018,0.0030934398020466447,-0.0030934398020466447,2.1300760904679565,0.0023791542557720646,0.0025,-0.024271590678564502,-0.02630174399435373,0.9704194543754645,4.5675
156,0.6,0.0009,0.0015633942469354322,-0.0015633942469354322,2.1312517598651075,0.001175669397150969,0.00125,-0.024271590678564502,-0.026164038528414705,0.9704194543754645,4.575
157,0.6,0.0018,0.0007877287779352657,-0.0007877287779352657,2.1335258960780594,0.002274136212951916,0.0025,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
158,0.6,0.0009,0.0005079491802049508,-0.0005079491802049508,2.134517473958368,0.0009915778803084585,0.00125,-0.024271590678564502,-0.025750922130597636,0.9704194543754645,4.5975
