profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
gaussian,8.665905676926867,0.014852910161603115,0.16247971628458324,0.11539474779451135,0.0026736111111111114,0.000943440966734875,0.009493893791924835
