angle_deg,Lambda_matter_plus,Lambda_matter_analytic,angle_error
0.0,0.0,0.0,0.0
1.9565217391304346,0.023312622680339457,0.02331262268033946,-3.469446951953614e-18
3.913043478260869,0.046598063885461984,0.046598063885462,-1.3877787807814457e-17
5.869565217391305,0.06982917383253487,0.0698291738325349,-2.7755575615628914e-17
7.826086956521738,0.09297886608654196,0.09297886608654198,-1.3877787807814457e-17
9.782608695652172,0.1160201491418551,0.11602014914185513,-2.7755575615628914e-17
11.73913043478261,0.13892615789312254,0.13892615789312257,-2.7755575615628914e-17
13.695652173913045,0.16167018495877988,0.1616701849587799,-2.7755575615628914e-17
15.652173913043477,0.18422571182066225,0.18422571182066227,-2.7755575615628914e-17
17.608695652173914,0.20656643974341032,0.2065664397434104,-8.326672684688674e-17
19.565217391304344,0.22866632043761953,0.22866632043761959,-5.551115123125783e-17
21.52173913043478,0.2504995864309799,0.25049958643098,-1.1102230246251565e-16
23.47826086956522,0.2720407811119965,0.27204078111199653,-5.551115123125783e-17
25.43478260869565,0.2932647884112593,0.29326478841125936,-5.551115123125783e-17
27.39130434782609,0.31414686208565723,0.31414686208565734,-1.1102230246251565e-16
29.347826086956523,0.33466265457139005,0.3346626545713901,-5.551115123125783e-17
31.304347826086953,0.35478824537213893,0.35478824537213904,-1.1102230246251565e-16
33.26086956521739,0.3745001689492953,0.37450016894929533,-5.551115123125783e-17
35.21739130434783,0.39377544208172854,0.3937754420817286,-5.551115123125783e-17
37.17391304347826,0.41259159066319473,0.4125915906631948,-5.551115123125783e-17
39.13043478260869,0.4309266759061382,0.4309266759061383,-1.1102230246251565e-16
41.08695652173913,0.4487593199213372,0.44875931992133733,-1.1102230246251565e-16
43.04347826086956,0.466068730643566,0.46606873064356613,-1.1102230246251565e-16
45.0,0.482834726074213,0.4828347260742132,-1.6653345369377348e-16
46.95652173913044,0.49903775781258874,0.49903775781258874,0.0
48.913043478260875,0.5146589338484855,0.5146589338484856,-1.1102230246251565e-16
50.8695652173913,0.5296800405894174,0.5296800405894176,-2.220446049250313e-16
52.826086956521735,0.544083564096854,0.5440835640968542,-2.220446049250313e-16
54.78260869565218,0.5578527105066892,0.5578527105066894,-2.220446049250313e-16
56.73913043478261,0.5709714256101351,0.5709714256101353,-1.1102230246251565e-16
58.69565217391305,0.5834244135722122,0.5834244135722124,-2.220446049250313e-16
60.65217391304348,0.595197154766008,0.5951971547660081,-1.1102230246251565e-16
62.60869565217391,0.6062759227019129,0.606275922701913,-1.1102230246251565e-16
64.56521739130436,0.616647800032093,0.6166478000320932,-2.220446049250313e-16
66.52173913043478,0.6263006936115396,0.6263006936115397,-1.1102230246251565e-16
68.47826086956522,0.6352233485981358,0.635223348598136,-2.220446049250313e-16
70.43478260869566,0.6434053615752985,0.6434053615752987,-2.220446049250313e-16
72.39130434782608,0.650837192681897,0.6508371926818972,-2.220446049250313e-16
74.34782608695652,0.6575101767353043,0.6575101767353044,-1.1102230246251565e-16
76.30434782608695,0.6634165333346123,0.6634165333346124,-1.1102230246251565e-16
78.26086956521738,0.6685493759322313,0.6685493759322315,-2.220446049250313e-16
80.21739130434783,0.6729027198632969,0.672902719863297,-1.1102230246251565e-16
82.17391304347827,0.6764714893235204,0.6764714893235205,-1.1102230246251565e-16
84.1304347826087,0.6792515232873508,0.679251523287351,-1.1102230246251565e-16
86.08695652173913,0.6812395803595437,0.6812395803595438,-1.1102230246251565e-16
88.04347826086956,0.6824333425544834,0.6824333425544836,-2.220446049250313e-16
90.0,0.6828314179988505,0.6828314179988506,-1.1102230246251565e-16
