mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.3016387861457677,0.6550121158077131,2.220446049250313e-16,0.0,2.220446049250313e-16,1.172921960769551e-16,1.0,0.5547679169568009,5.353118519801209e-13
