profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
oscillating,5.1330997941026375,0.015558101954904653,0.05931321248659249,0.19481405780360808,0.002534722222222222,0.025873426027243185,0.020021562376437756
