n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.017790890010930666,6.253487489717003e-06,-6.253487489717003e-06,0.019124205152131556,0.019124205152120155,0.002777777777777778,0.025873426027243174,0.20621504220010137,0.020021562376437752,0.13333333333333333
1,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.07116356004372267,2.5013949958869864e-05,-2.5013949958869864e-05,0.07319012915587932,0.05406592400374776,0.011111111111111112,0.025873426027243178,0.20391738156277436,0.020021562376437752,0.6666666666666666
2,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.07116356004372267,2.5013949958869555e-05,-2.5013949958869555e-05,0.11690684913754439,0.04371671998166507,0.011111111111111112,0.02587342602724317,0.20161972092544728,0.020021562376437752,1.2
3,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.0,0.0,-0.0,0.11690684913754439,0.0,0.0,0.02587342602724317,0.20161972092544728,0.020021562376437752,1.2
4,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.0,0.0,-0.0,0.11690684913754439,0.0,0.0,0.02587342602724317,0.20161972092544728,0.020021562376437752,1.2
5,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.03558178002186133,1.250697497943524e-05,-1.250697497943524e-05,0.13666806242397064,0.019761213286426257,0.005555555555555556,0.025873426027243174,0.20047089060678377,0.020021562376437752,1.4666666666666666
6,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.03558178002186133,1.2506974979434932e-05,-1.2506974979434932e-05,0.15538169731527174,0.018713634891301095,0.005555555555555556,0.025873426027243174,0.19932206028812027,0.020021562376437752,1.7333333333333334
7,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.03558178002186133,1.2506974979434623e-05,-1.2506974979434623e-05,0.1732052067491858,0.01782350943391406,0.005555555555555556,0.025873426027243174,0.19817322996945677,0.020021562376437752,2.0
8,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.0,0.0,-0.0,0.1732052067491858,0.0,0.0,0.025873426027243174,0.19817322996945677,0.020021562376437752,2.0
9,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.03558178002186133,1.2506974979434932e-05,-1.2506974979434932e-05,0.19025355859773474,0.017048351848548943,0.005555555555555556,0.025873426027243174,0.1970243996507932,0.02002156237643775,2.2666666666666666
10,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.017790890010930666,6.253487489717928e-06,-6.253487489717928e-06,0.19851524334587675,0.008261684748142012,0.002777777777777778,0.025873426027243178,0.1964499844914615,0.020021562376437752,2.4
11,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.0,0.0,-0.0,0.19851524334587675,0.0,0.0,0.025873426027243178,0.1964499844914615,0.020021562376437752,2.4
12,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.0,0.0,-0.0,0.19851524334587675,0.0,0.0,0.025873426027243178,0.1964499844914615,0.020021562376437752,2.4
13,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.03558178002186133,1.2506974979434932e-05,-1.2506974979434932e-05,0.21455915517641036,0.016043911830533608,0.005555555555555556,0.025873426027243174,0.19530115417279795,0.020021562376437756,2.6666666666666665
14,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.0,0.0,-0.0,0.21455915517641036,0.0,0.0,0.025873426027243174,0.19530115417279795,0.020021562376437756,2.6666666666666665
15,oscillating,0.03,2.0,48,0.10481560922128755,0.003144468276638626,360,0.03558178002186133,1.2506974979435857e-05,-1.2506974979435857e-05,0.2300139018747604,0.015454746698350036,0.005555555555555556,0.025873426027243174,0.19415232385413445,0.020021562376437752,2.933333333333333
