n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
54,0.6,0.0072,0.004466191197604052,-0.004466191197604052,1.4676484294743979,0.025408286490207654,0.01,-0.024271590678564502,-0.06747567831012215,0.9704194543754647,2.325
55,0.6,0.0063,0.004391262148464164,-0.004391262148464164,1.489437559955672,0.021789130481274066,0.00875,-0.024271590678564502,-0.06651174004854897,0.9704194543754645,2.3775
56,0.6,0.0045000000000000005,0.002964679193515946,-0.002964679193515946,1.5053494589209158,0.01591189896524381,0.00625,-0.024271590678564502,-0.06582321271885384,0.9704194543754645,2.415
57,0.6,0.0018,0.0013626196913711069,-0.0013626196913711069,1.5112082915342482,0.005858832613332421,0.0025,-0.024271590678564502,-0.06554780178697579,0.9704194543754645,2.43
58,0.6,0.0018,0.0009652437925515805,-0.0009652437925515805,1.5170660586271985,0.005857767092950272,0.0025,-0.024271590678564502,-0.06527239085509774,0.9704194543754645,2.445
59,0.6,0.0045000000000000005,0.0035126801174703904,-0.0035126801174703904,1.532054100559645,0.014988041932446627,0.00625,-0.024271590678564502,-0.06458386352540263,0.9704194543754645,2.4825
60,0.6,0.008100000000000001,0.004482752267561193,-0.004482752267561193,1.55844497102937,0.02639087046972488,0.01125,-0.024271590678564502,-0.06334451433195139,0.9704194543754645,2.55
61,0.6,0.0036,0.0024447702125533254,-0.0024447702125533254,1.570983949998644,0.012538978969274028,0.005,-0.024271590678564502,-0.06279369246819529,0.9704194543754645,2.58
62,0.6,0.0018,0.0007146062639472839,-0.0007146062639472839,1.5768712265063252,0.005887276507681172,0.0025,-0.024271590678564502,-0.06251828153631725,0.9704194543754645,2.595
63,0.6,0.0036,0.005105196702706349,-0.005105196702706349,1.5886578530327544,0.011786626526429256,0.005,-0.024271590678564502,-0.06196745967256115,0.9704194543754645,2.625
64,0.6,0.0027,0.003748435693698312,-0.003748435693698312,1.5973733290500396,0.008715476017285173,0.00375,-0.024271590678564502,-0.06155434327474407,0.9704194543754645,2.6475
65,0.6,0.0036,0.002705579311581552,-0.002705579311581552,1.6088345102403523,0.011461181190312697,0.005,-0.024271590678564502,-0.06100352141098797,0.9704194543754645,2.6775
66,0.6,0.0036,0.0034405769653512498,-0.0034405769653512498,1.6204754718351495,0.011640961594797217,0.005,-0.024271590678564502,-0.06045269954723187,0.9704194543754645,2.7075
67,0.6,0.0036,-0.0008554103060274374,0.0008554103060274374,1.6319876820582344,0.011512210223084907,0.005,-0.024271590678564502,-0.05990187768347577,0.9704194543754645,2.7375
68,0.6,0.0027,-0.00010499259758065594,0.00010499259758065594,1.640464601826487,0.0084769197682526,0.00375,-0.024271590678564502,-0.059488761285658706,0.9704194543754645,2.76
69,0.6,0.0063,0.00730013763724356,-0.00730013763724356,1.6603411817907325,0.019876579964245522,0.00875,-0.024271590678564502,-0.05852482302408553,0.9704194543754645,2.8125
70,0.6,0.0009,0.0006475629464030809,-0.0006475629464030809,1.6630842279837974,0.0027430461930648686,0.00125,-0.024271590678564502,-0.05838711755814651,0.9704194543754645,2.82
71,0.6,0.0036,0.0033450433677862973,-0.0033450433677862973,1.6743105121393989,0.011226284155601451,0.005,-0.024271590678564502,-0.05783629569439041,0.9704194543754645,2.85
72,0.6,0.0027,0.0022536569803381337,-0.0022536569803381337,1.6823120908418092,0.008001578702410361,0.00375,-0.024271590678564502,-0.057423179296573326,0.9704194543754645,2.8725
73,0.6,0.005399999999999999,0.0061328386473349615,-0.0061328386473349615,1.6982587158553413,0.015946625013532056,0.0075,-0.024271590678564502,-0.05659694650093919,0.9704194543754645,2.9175
74,0.6,0.0027,8.101361659260841e-05,-8.101361659260841e-05,1.70636014150895,0.008101425653608718,0.00375,-0.024271590678564502,-0.05618383010312211,0.9704194543754647,2.94
75,0.6,0.0027,0.0024819141645542435,-0.0024819141645542435,1.7142322398214564,0.00787209831250646,0.00375,-0.024271590678564502,-0.05577071370530503,0.9704194543754645,2.9625
76,0.6,0.0045000000000000005,0.0050871081813305685,-0.0050871081813305685,1.7274616152366988,0.013229375415242384,0.00625,-0.024271590678564502,-0.05508218637560991,0.9704194543754645,3.0
77,0.6,0.005399999999999999,0.0025554623400703765,-0.0025554623400703765,1.7432518713509362,0.015790256114237344,0.0075,-0.024271590678564502,-0.05425595357997576,0.9704194543754645,3.045
78,0.6,0.0027,0.0012703314546401944,-0.0012703314546401944,1.7510770363978914,0.007825165046955185,0.00375,-0.024271590678564502,-0.05384283718215869,0.9704194543754645,3.0675
79,0.6,0.0036,0.002453299870214121,-0.002453299870214121,1.7605597600173315,0.009482723619440137,0.005,-0.024271590678564502,-0.05329201531840259,0.9704194543754645,3.0975
80,0.6,0.0036,0.001957216619613168,-0.001957216619613168,1.7702420798818037,0.00968231986447221,0.005,-0.024271590678564502,-0.05274119345464649,0.9704194543754645,3.1275
81,0.6,0.0018,0.0007835376829178164,-0.0007835376829178164,1.7755773010556428,0.005335221173839111,0.0025,-0.024271590678564502,-0.05246578252276844,0.9704194543754645,3.1425
82,0.6,0.0027,0.0022340391821416934,-0.0022340391821416934,1.7830362749783577,0.007458973922714884,0.00375,-0.024271590678564502,-0.05205266612495136,0.9704194543754647,3.165
83,0.6,0.0009,-0.00040813351438252434,0.00040813351438252434,1.7855020991411892,0.002465824162831476,0.00125,-0.024271590678564502,-0.05191496065901234,0.9704194543754645,3.1725
84,0.6,0.0054,0.004334202715881531,-0.004334202715881531,1.8000006802684987,0.014498581127309507,0.0075,-0.024271590678564502,-0.05108872786337819,0.9704194543754645,3.2175
85,0.6,0.0036,0.0045867242532879405,-0.0045867242532879405,1.8101000169665193,0.010099336698020656,0.005,-0.024271590678564502,-0.05053790599962209,0.9704194543754645,3.2475
86,0.6,0.0045,0.0062308721935118725,-0.0062308721935118725,1.8223885124928676,0.012288495526348253,0.00625,-0.024271590678564502,-0.04984937866992697,0.9704194543754645,3.285
87,0.6,0.0027,0.003945978750160241,-0.003945978750160241,1.8291448074055572,0.006756294912689587,0.00375,-0.024271590678564502,-0.04943626227210989,0.9704194543754645,3.3075
88,0.6,0.0036,0.004873234644488506,-0.004873234644488506,1.838426916966617,0.009282109561059793,0.005,-0.024271590678564502,-0.04888544040835379,0.9704194543754645,3.3375
89,0.6,0.0018,0.0018423439647532883,-0.0018423439647532883,1.8429433978316445,0.004516480865027539,0.0025,-0.024271590678564502,-0.04861002947647574,0.9704194543754645,3.3525
90,0.6,0.0027,0.0037724341546293504,-0.0037724341546293504,1.849912397800222,0.006968999968577583,0.00375,-0.024271590678564502,-0.04819691307865867,0.9704194543754647,3.375
91,0.6,0.0027,0.0018690409121379402,-0.0018690409121379402,1.8564612999127599,0.00654890211253778,0.00375,-0.024271590678564502,-0.0477837966808416,0.9704194543754645,3.3975
92,0.6,0.0054,0.003696101772843772,-0.003696101772843772,1.869796644814285,0.013335344901525215,0.0075,-0.024271590678564502,-0.04695756388520745,0.9704194543754645,3.4425
93,0.6,0.0045000000000000005,0.003560093354087486,-0.003560093354087486,1.8812425826119654,0.011445937797680328,0.00625,-0.024271590678564502,-0.04626903655551232,0.9704194543754647,3.48
94,0.6,0.0036,0.0036221700395785033,-0.0036221700395785033,1.88997827400604,0.008735691394074596,0.005,-0.024271590678564502,-0.04571821469175622,0.9704194543754645,3.51
95,0.6,0.0027,0.0023335988867057306,-0.0023335988867057306,1.8963746923019185,0.006396418295878448,0.00375,-0.024271590678564502,-0.04530509829393915,0.9704194543754647,3.5325
96,0.6,0.0009,0.0011289808407265497,-0.0011289808407265497,1.8984319527077034,0.002057260405784911,0.00125,-0.024271590678564502,-0.04516739282800012,0.9704194543754645,3.54
97,0.6,0.0018,0.0012342191695655998,-0.0012342191695655998,1.902892770302476,0.004460817594772681,0.0025,-0.024271590678564502,-0.04489198189612207,0.9704194543754645,3.555
98,0.6,0.0009,0.0010521520829399665,-0.0010521520829399665,1.904944648823316,0.002051878520839878,0.00125,-0.024271590678564502,-0.04475427643018305,0.9704194543754645,3.5625
99,0.6,0.0,-0.0,0.0,1.904944648823316,0.0,0.0,-0.024271590678564502,-0.04475427643018305,0.9704194543754645,3.5625
100,0.6,0.0,-0.0,0.0,1.904944648823316,0.0,0.0,-0.024271590678564502,-0.04475427643018305,0.9704194543754645,3.5625
101,0.6,0.0018,0.000412502714091101,-0.000412502714091101,1.9090821991030669,0.0041375502797509345,0.0025,-0.024271590678564502,-0.044478865498305,0.9704194543754645,3.5775
102,0.6,0.0045,0.005644223213624166,-0.005644223213624166,1.9199232564439799,0.010841057340913007,0.00625,-0.024271590678564502,-0.04379033816860988,0.9704194543754647,3.615
103,0.6,0.0036,0.0008565084465004574,-0.0008565084465004574,1.927841485835563,0.007918229391583154,0.005,-0.024271590678564502,-0.04323951630485378,0.9704194543754647,3.645
104,0.6,0.0018,0.0002743876869892772,-0.0002743876869892772,1.9317989615475044,0.003957475711941383,0.0025,-0.024271590678564502,-0.04296410537297573,0.9704194543754647,3.66
105,0.6,0.0045000000000000005,0.003784152656184421,-0.003784152656184421,1.9419055723015335,0.010106610754029077,0.00625,-0.024271590678564502,-0.0422755780432806,0.9704194543754647,3.6975
106,0.6,0.0018,0.0021201476638396653,-0.0021201476638396653,1.9458735564005165,0.003967984098983024,0.0025,-0.024271590678564502,-0.04200016711140255,0.9704194543754647,3.7125
107,0.6,0.0009,0.0008939739129134521,-0.0008939739129134521,1.9478105476975591,0.0019369912970426117,0.00125,-0.024271590678564502,-0.04186246164546353,0.9704194543754647,3.72
108,0.6,0.0027,0.001334210152059204,-0.001334210152059204,1.9543264208998599,0.006515873202300737,0.00375,-0.024271590678564502,-0.04144934524764645,0.9704194543754647,3.7425
109,0.6,0.0018,0.0010176034164576973,-0.0010176034164576973,1.958448478045245,0.00412205714538505,0.0025,-0.024271590678564502,-0.041173934315768414,0.9704194543754647,3.7575
110,0.6,0.0027,0.0030238383412746405,-0.0030238383412746405,1.9646073394794141,0.006158861434169216,0.00375,-0.024271590678564502,-0.04076081791795133,0.9704194543754645,3.78
111,0.6,0.0054,0.004985629111069083,-0.004985629111069083,1.9762478736395006,0.01164053416008648,0.0075,-0.024271590678564502,-0.039934585122317186,0.9704194543754647,3.825
112,0.6,0.0018,0.0013292293157736313,-0.0013292293157736313,1.9801377889847118,0.0038899153452112145,0.0025,-0.024271590678564502,-0.039659174190439135,0.9704194543754647,3.84
113,0.6,0.0063,0.0036633138581949054,-0.0036633138581949054,1.993195422468134,0.01305763348342226,0.00875,-0.024271590678564502,-0.038695235928865965,0.9704194543754645,3.8925
114,0.6,0.0018,0.0011649657187923492,-0.0011649657187923492,1.9967247847755212,0.003529362307387096,0.0025,-0.024271590678564502,-0.038419824996987914,0.9704194543754645,3.9075
115,0.6,0.0009,0.0012257963492608064,-0.0012257963492608064,1.9984143184692689,0.0016895336937476912,0.00125,-0.024271590678564502,-0.03828211953104888,0.9704194543754645,3.915
116,0.6,0.0027,0.0019938016806079523,-0.0019938016806079523,2.0036470872849783,0.005232768815709443,0.00375,-0.024271590678564502,-0.03786900313323181,0.9704194543754647,3.9375
117,0.6,0.0,-0.0,0.0,2.0036470872849783,0.0,0.0,-0.024271590678564502,-0.03786900313323181,0.9704194543754647,3.9375
118,0.6,0.0018,0.0009775088727676348,-0.0009775088727676348,2.0074233863736306,0.0037762990886522907,0.0025,-0.024271590678564502,-0.03759359220135376,0.9704194543754647,3.9525
119,0.6,0.0036,0.0025110319988553543,-0.0025110319988553543,2.0143806443332615,0.006957257959630869,0.005,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
120,0.6,0.0027,0.0017739554694508558,-0.0017739554694508558,2.0197320321525774,0.005351387819315878,0.00375,-0.024271590678564502,-0.03662965393978059,0.9704194543754645,4.005
121,0.6,0.0027,0.0032550912256509466,-0.0032550912256509466,2.0250354526334826,0.005303420480905263,0.00375,-0.024271590678564502,-0.036216537541963516,0.9704194543754647,4.0275
122,0.6,0.0009,0.00039508281514112815,-0.00039508281514112815,2.0269020521132672,0.0018665994797846253,0.00125,-0.024271590678564502,-0.03607883207602449,0.9704194543754647,4.035
123,0.6,0.0063,0.0030821606733173455,-0.0030821606733173455,2.038747145151709,0.011845093038441945,0.00875,-0.024271590678564502,-0.03511489381445131,0.9704194543754645,4.0875
124,0.6,0.0045000000000000005,0.003993005287338267,-0.003993005287338267,2.046748935842926,0.008001790691216648,0.00625,-0.024271590678564502,-0.03442636648475619,0.9704194543754645,4.125
125,0.6,0.0027,0.0017428358175125818,-0.0017428358175125818,2.0515936370902224,0.004844701247296523,0.00375,-0.024271590678564502,-0.034013250086939124,0.9704194543754645,4.1475
126,0.6,0.0018,-8.788318621833525e-05,8.788318621833525e-05,2.0549235169897373,0.0033298798995149426,0.0025,-0.024271590678564502,-0.033737839155061074,0.9704194543754645,4.1625
127,0.6,0.0009,0.00031287663742167476,-0.00031287663742167476,2.0564455359204463,0.0015220189307090237,0.00125,-0.024271590678564502,-0.03360013368912204,0.9704194543754645,4.17
128,0.6,0.0018,0.001474724838238986,-0.001474724838238986,2.059798901577438,0.003353365656991514,0.0025,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
129,0.6,0.0027,0.0028133521154617945,-0.0028133521154617945,2.0643183238873917,0.0045194223099538355,0.00375,-0.024271590678564502,-0.03291160635942692,0.9704194543754643,4.2075
130,0.6,0.0027,0.001637090099028585,-0.001637090099028585,2.0691202562081146,0.0048019323207229014,0.00375,-0.024271590678564502,-0.032498489961609846,0.9704194543754645,4.23
131,0.6,0.0027,0.0008762340720016452,-0.0008762340720016452,2.0735880829218574,0.004467826713742795,0.00375,-0.024271590678564502,-0.03208537356379278,0.9704194543754643,4.2525
132,0.6,0.0027,0.0005768330430109092,-0.0005768330430109092,2.077977986624531,0.004389903702673781,0.00375,-0.024271590678564502,-0.031672257165975694,0.9704194543754645,4.275
133,0.6,0.0018,0.000546711198077062,-0.000546711198077062,2.080857093133476,0.002879106508944851,0.0025,-0.024271590678564502,-0.03139684623409764,0.9704194543754645,4.29
134,0.6,0.0045,0.002490380440975612,-0.002490380440975612,2.08817313215692,0.00731603902344391,0.00625,-0.024271590678564502,-0.030708318904402523,0.9704194543754645,4.3275
135,0.6,0.0018,0.0016437808965526293,-0.0016437808965526293,2.0910034783897817,0.0028303462328618245,0.0025,-0.024271590678564502,-0.030432907972524473,0.9704194543754645,4.3425
136,0.6,0.0009,0.0002056465986960232,-0.0002056465986960232,2.092394149204597,0.0013906708148154756,0.00125,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
137,0.6,0.0018,0.0013920458957922732,-0.0013920458957922732,2.095080706640373,0.002686557435775949,0.0025,-0.024271590678564502,-0.030019791574707404,0.9704194543754645,4.365
138,0.6,0.0018,0.001650794349819297,-0.001650794349819297,2.0976475318292644,0.0025668251888912863,0.0025,-0.024271590678564502,-0.029744380642829353,0.9704194543754645,4.38
139,0.6,0.0018,0.0016986151839556512,-0.0016986151839556512,2.100280698598796,0.002633166769531403,0.0025,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
140,0.6,0.0,-0.0,0.0,2.100280698598796,0.0,0.0,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
141,0.6,0.0009,0.0017609855616160274,-0.0017609855616160274,2.101827110123753,0.0015464115249570476,0.00125,-0.024271590678564502,-0.029331264245012274,0.9704194543754645,4.4025
142,0.6,0.0018,0.0022860867879390904,-0.0022860867879390904,2.1044369720804457,0.0026098619566927717,0.0025,-0.024271590678564502,-0.029055853313134226,0.9704194543754645,4.4175
143,0.6,0.0018,0.0031124019779420076,-0.0031124019779420076,2.107349653003983,0.0029126809235373585,0.0025,-0.024271590678564502,-0.028780442381256176,0.9704194543754645,4.4325
144,0.6,0.0036,0.0031039134815785173,-0.0031039134815785173,2.1126127150882574,0.005263062084274406,0.005,-0.024271590678564502,-0.028229620517500074,0.9704194543754645,4.4625
145,0.6,0.0009,-0.000440093345214454,0.000440093345214454,2.1138704853947146,0.0012577703064571288,0.00125,-0.024271590678564502,-0.028091915051561056,0.9704194543754645,4.47
146,0.6,0.0018,0.0024018325391245675,-0.0024018325391245675,2.116545358421994,0.002674873027279645,0.0025,-0.024271590678564502,-0.027816504119683005,0.9704194543754645,4.485
147,0.6,0.0009,0.0009984890520407007,-0.0009984890520407007,2.1177152360889475,0.0011698776669533117,0.00125,-0.024271590678564502,-0.027678798653743977,0.9704194543754645,4.4925
148,0.6,0.0036,0.004288926213994321,-0.004288926213994321,2.1227447221615985,0.005029486072650968,0.005,-0.024271590678564502,-0.02712797678998788,0.9704194543754645,4.5225
149,0.6,0.0018,0.0024858370033361194,-0.0024858370033361194,2.125200317404544,0.002455595242945474,0.0025,-0.024271590678564502,-0.02685256585810983,0.9704194543754645,4.5375
150,0.6,0.0,-0.0,0.0,2.125200317404544,0.0,0.0,-0.024271590678564502,-0.02685256585810983,0.9704194543754645,4.5375
151,0.6,0.0009,-0.0003522433346887634,0.0003522433346887634,2.126357100256696,0.0011567828521519274,0.00125,-0.024271590678564502,-0.026714860392170806,0.9704194543754645,4.545
152,0.6,0.0036,0.004803491780052533,-0.004803491780052533,2.130949565489871,0.004592465233175247,0.005,-0.024271590678564502,-0.026164038528414705,0.9704194543754645,4.575
153,0.6,0.0018,0.000743116848517756,-0.000743116848517756,2.13308624173182,0.0021366762419487983,0.0025,-0.024271590678564502,-0.025888627596536654,0.9704194543754645,4.59
154,0.6,0.0018,0.0022628335450034535,-0.0022628335450034535,2.1354744909454717,0.002388249213651772,0.0025,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
155,0.6,0.0,-0.0,0.0,2.1354744909454717,0.0,0.0,-0.024271590678564502,-0.02561321666465861,0.9704194543754645,4.605
156,0.6,0.0018,0.0003326918482374475,-0.0003326918482374475,2.137719481048322,0.002244990102850508,0.0025,-0.024271590678564502,-0.02533780573278056,0.9704194543754645,4.62
157,0.6,0.0009,0.001082359801731015,-0.001082359801731015,2.138795038959712,0.0010755579113896907,0.00125,-0.024271590678564502,-0.025200100266841535,0.9704194543754645,4.6275
