mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.14659019793851352,0.8467429721843842,2.220446049250313e-16,0.0,3.3306690738754696e-16,1.0436636211790205e-16,1.0,0.781258440514113,7.538908329387985e-13
