angle_deg,state,tr_F_rho_real
0.0,ket_0,0.563260825817411
0.0,ket_1,0.563260825817411
0.0,ket_plus,0.5632608258174109
0.0,ket_minus,0.5632608258174109
0.0,ket_plus_i,0.8773499604285049
0.0,ket_minus_i,0.24917169120631683
15.0,ket_0,0.563260825817411
15.0,ket_1,0.563260825817411
15.0,ket_plus,0.7416593532430711
15.0,ket_minus,0.3848622983917507
15.0,ket_plus_i,0.8538633487270033
15.0,ket_minus_i,0.2726583029078185
30.0,ket_0,0.563260825817411
30.0,ket_1,0.563260825817411
30.0,ket_plus,0.9079003158421785
30.0,ket_minus,0.21862133579264326
30.0,ket_plus_i,0.7850040873964945
30.0,ket_minus_i,0.3415175642383273
45.0,ket_0,0.563260825817411
45.0,ket_1,0.563260825817411
45.0,ket_plus,1.0506546667397842
45.0,ket_minus,0.07586698489503751
45.0,ket_plus_i,0.6754648213013431
45.0,ket_minus_i,0.45105683033347865
60.0,ket_0,0.563260825817411
60.0,ket_1,0.563260825817411
60.0,ket_plus,1.1601939328349358
60.0,ket_minus,-0.03367228120011401
60.0,ket_plus_i,0.5327104704037373
60.0,ket_minus_i,0.5938111812310845
75.0,ket_0,0.563260825817411
75.0,ket_1,0.563260825817411
75.0,ket_plus,1.2290531941654446
75.0,ket_minus,-0.10253154253062279
75.0,ket_plus_i,0.3664695078046298
75.0,ket_minus_i,0.7600521438301919
90.0,ket_0,0.563260825817411
90.0,ket_1,0.563260825817411
90.0,ket_plus,1.2525398058669461
90.0,ket_minus,-0.12601815423212448
90.0,ket_plus_i,0.1880709803789697
90.0,ket_minus_i,0.938450671255852
