n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.0009314326953129892,-0.0009314326953129892,0.03438985508191042,0.03438985508190193,0.005555555555555556,-0.0018029254228779522,-0.019318928826024706,0.030123487058685738,0.35555555555555557
1,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.0009314326953129883,-0.0009314326953129883,0.06104703803959839,0.026657182957687972,0.005555555555555556,-0.0018029254228779522,-0.019211001849343004,0.03012348705868574,0.7111111111111111
2,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564946,-0.0004657163476564946,0.07319012915587156,0.012143091116273166,0.002777777777777778,-0.0018029254228779524,-0.019157038361002156,0.03012348705868574,0.8888888888888888
3,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.00046571634765649433,-0.00046571634765649433,0.08476607571481601,0.01157594655894445,0.002777777777777778,-0.0018029254228779522,-0.019103074872661302,0.03012348705868574,1.0666666666666667
4,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.051837543090166194,0.0013971490429694844,-0.0013971490429694844,0.11690684913753373,0.03214077342271772,0.008333333333333333,-0.0018029254228779524,-0.018941184407638752,0.030123487058685738,1.6
5,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.051837543090166194,0.00572047322508425,-0.00572047322508425,0.15570594544377162,0.03879909630623789,0.008333333333333333,-0.0018029254228779522,-0.018779293942616196,0.030123487058685738,2.1333333333333333
6,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.000465716347656494,-0.000465716347656494,0.16517464689733746,0.009468701453565848,0.002777777777777778,-0.0018029254228779522,-0.018725330454275345,0.03012348705868574,2.311111111111111
7,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564946,-0.0004657163476564946,0.1744035930696796,0.009228946172342128,0.002777777777777778,-0.0018029254228779522,-0.018671366965934494,0.03012348705868574,2.488888888888889
8,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.051837543090166194,0.0013971490429694835,-0.0013971490429694835,0.20081802330084267,0.026414430231163077,0.008333333333333333,-0.0018029254228779518,-0.018509476500911934,0.03012348705868574,3.022222222222222
9,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.004789040529771263,-0.004789040529771263,0.21595684813803068,0.015138824837188009,0.002777777777777778,-0.0018029254228779518,-0.018455513012571083,0.03012348705868574,3.2
10,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564949,-0.0004657163476564949,0.22437390377306493,0.008417055635034254,0.002777777777777778,-0.0018029254228779522,-0.018401549524230235,0.03012348705868574,3.3777777777777778
11,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.22437390377306493,0.0,0.0,-0.0018029254228779522,-0.018401549524230235,0.03012348705868574,3.3777777777777778
12,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.06911672412022159,0.006186189572740746,-0.006186189572740746,0.26227505960063235,0.03790115582756742,0.011111111111111112,-0.0018029254228779522,-0.01818569557086683,0.030123487058685738,4.088888888888889
13,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.00046571634765649433,-0.00046571634765649433,0.27004803754507195,0.007772977944439596,0.002777777777777778,-0.0018029254228779515,-0.018131732082525973,0.03012348705868574,4.266666666666667
14,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.000465716347656494,-0.000465716347656494,0.27768042311325836,0.007632385568186406,0.002777777777777778,-0.0018029254228779522,-0.01807776859418513,0.03012348705868574,4.444444444444445
15,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.051837543090166194,0.0013971490429694848,-0.0013971490429694848,0.29979141431687345,0.022110991203615094,0.008333333333333333,-0.0018029254228779518,-0.017915878129162573,0.03012348705868574,4.977777777777778
16,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.29979141431687345,0.0,0.0,-0.0018029254228779518,-0.017915878129162573,0.03012348705868574,4.977777777777778
17,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.051837543090166194,0.0013971490429694842,-0.0013971490429694842,0.3208246893592803,0.021033275042406874,0.008333333333333333,-0.0018029254228779518,-0.01775398766414002,0.03012348705868574,5.511111111111111
18,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.051837543090166194,0.00572047322508425,-0.00572047322508425,0.3469105725060217,0.026085883146741373,0.008333333333333333,-0.0018029254228779518,-0.017592097199117467,0.03012348705868574,6.044444444444444
19,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.06911672412022159,0.0018628653906259782,-0.0018628653906259782,0.3726400510425818,0.025729478536560102,0.011111111111111112,-0.0018029254228779518,-0.017376243245754062,0.03012348705868574,6.7555555555555555
20,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.004789040529771263,-0.004789040529771263,0.38450389832833953,0.011863847285757734,0.002777777777777778,-0.0018029254228779522,-0.017322279757413215,0.03012348705868574,6.933333333333334
21,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.000931432695312988,-0.000931432695312988,0.3967989394086151,0.01229504108027557,0.005555555555555556,-0.0018029254228779522,-0.01721435278073151,0.030123487058685738,7.288888888888889
22,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.000465716347656494,-0.000465716347656494,0.40281655352209733,0.006017614113482228,0.002777777777777778,-0.0018029254228779522,-0.01716038929239066,0.030123487058685738,7.466666666666667
23,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.0009314326953129895,-0.0009314326953129895,0.4146022724093543,0.01178571888725699,0.005555555555555556,-0.0018029254228779518,-0.017052462315708956,0.03012348705868574,7.822222222222222
24,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.0009314326953129895,-0.0009314326953129895,0.42606780402727534,0.011465531617921021,0.005555555555555556,-0.0018029254228779522,-0.016944535339027258,0.03012348705868574,8.177777777777777
25,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.00046571634765649433,-0.00046571634765649433,0.4316848309803244,0.0056170269530490535,0.002777777777777778,-0.0018029254228779522,-0.016890571850686407,0.03012348705868574,8.355555555555556
26,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.4316848309803244,0.0,0.0,-0.0018029254228779522,-0.016890571850686407,0.03012348705868574,8.355555555555556
27,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.051837543090166194,0.005720473225084251,-0.005720473225084251,0.45390316221037696,0.022218331230052568,0.008333333333333333,-0.0018029254228779522,-0.016728681385663854,0.030123487058685738,8.88888888888889
28,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.000465716347656494,-0.000465716347656494,0.45929063307116724,0.005387470860790278,0.002777777777777778,-0.0018029254228779524,-0.016674717897323003,0.03012348705868574,9.066666666666666
29,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.45929063307116724,0.0,0.0,-0.0018029254228779524,-0.016674717897323003,0.03012348705868574,9.066666666666666
30,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.00046571634765649525,-0.00046571634765649525,0.4646073808675787,0.005316747796411447,0.002777777777777778,-0.0018029254228779529,-0.016620754408982155,0.03012348705868574,9.244444444444444
31,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.051837543090166194,0.005720473225084253,-0.005720473225084253,0.48573149969397356,0.021124118826394866,0.008333333333333333,-0.0018029254228779524,-0.0164588639439596,0.03012348705868574,9.777777777777779
32,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.48573149969397356,0.0,0.0,-0.0018029254228779524,-0.0164588639439596,0.03012348705868574,9.777777777777779
33,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.0009314326953129892,-0.0009314326953129892,0.4958719164942326,0.010140416800259067,0.005555555555555556,-0.0018029254228779524,-0.016350936967277897,0.030123487058685738,10.133333333333333
34,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564946,-0.0004657163476564946,0.5008444826736629,0.00497256617943026,0.002777777777777778,-0.0018029254228779522,-0.016296973478937042,0.03012348705868574,10.311111111111112
35,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.5008444826736629,0.0,0.0,-0.0018029254228779522,-0.016296973478937042,0.03012348705868574,10.311111111111112
36,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.5008444826736629,0.0,0.0,-0.0018029254228779522,-0.016296973478937042,0.03012348705868574,10.311111111111112
37,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564946,-0.0004657163476564946,0.5057533811750627,0.004908898501399861,0.002777777777777778,-0.0018029254228779524,-0.016243009990596195,0.03012348705868574,10.488888888888889
38,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.004789040529771263,-0.004789040529771263,0.5160069534042319,0.010253572229169117,0.002777777777777778,-0.0018029254228779522,-0.01618904650225534,0.030123487058685738,10.666666666666666
39,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.005254756877427757,-0.005254756877427757,0.5307308325809937,0.014723879176761878,0.005555555555555556,-0.0018029254228779522,-0.016081119525573638,0.03012348705868574,11.022222222222222
40,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.06911672412022159,0.00186286539062598,-0.00186286539062598,0.5494334896163562,0.018702657035362447,0.011111111111111112,-0.0018029254228779522,-0.015865265572210234,0.03012348705868574,11.733333333333333
41,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.000465716347656494,-0.000465716347656494,0.5539615585342723,0.004528068917916128,0.002777777777777778,-0.0018029254228779518,-0.01581130208386938,0.030123487058685738,11.911111111111111
42,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.0009314326953129899,-0.0009314326953129899,0.5628463490161121,0.008884790481839766,0.005555555555555556,-0.0018029254228779518,-0.015703375107187677,0.03012348705868574,12.266666666666667
43,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564949,-0.0004657163476564949,0.567204602075298,0.0043582530591859125,0.002777777777777778,-0.0018029254228779522,-0.01564941161884683,0.030123487058685738,12.444444444444445
44,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.567204602075298,0.0,0.0,-0.0018029254228779522,-0.01564941161884683,0.030123487058685738,12.444444444444445
45,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.0052547568774277565,-0.0052547568774277565,0.5809906951115742,0.013786093036276204,0.005555555555555556,-0.0018029254228779522,-0.015541484642165128,0.03012348705868574,12.8
46,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.00046571634765649433,-0.00046571634765649433,0.5852297686289978,0.004239073517423586,0.002777777777777778,-0.0018029254228779522,-0.015487521153824277,0.03012348705868574,12.977777777777778
47,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564946,-0.0004657163476564946,0.5894150698961643,0.004185301267166541,0.002777777777777778,-0.0018029254228779522,-0.015433557665483424,0.03012348705868574,13.155555555555555
48,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.051837543090166194,0.0013971490429694848,-0.0013971490429694848,0.6016547857219039,0.012239715825739572,0.008333333333333333,-0.0018029254228779522,-0.015271667200460871,0.030123487058685738,13.688888888888888
49,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564946,-0.0004657163476564946,0.6056313400988718,0.003976554376967867,0.002777777777777778,-0.0018029254228779522,-0.01521770371212002,0.030123487058685738,13.866666666666667
50,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564946,-0.0004657163476564946,0.6095571930336747,0.003925852934802965,0.002777777777777778,-0.0018029254228779522,-0.015163740223779169,0.03012348705868574,14.044444444444444
51,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.0009314326953129889,-0.0009314326953129889,0.6172590055389497,0.007701812505275019,0.005555555555555556,-0.0018029254228779522,-0.015055813247097467,0.03012348705868573,14.4
52,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564949,-0.0004657163476564949,0.6210360283804526,0.0037770228415028306,0.002777777777777778,-0.0018029254228779529,-0.015001849758756621,0.030123487058685738,14.577777777777778
53,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.034558362060110794,0.0009314326953129892,-0.0009314326953129892,0.6284448459918692,0.0074088176114166515,0.005555555555555556,-0.0018029254228779524,-0.014893922782074917,0.030123487058685738,14.933333333333334
54,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.6284448459918692,0.0,0.0,-0.0018029254228779524,-0.014893922782074917,0.030123487058685738,14.933333333333334
55,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564949,-0.0004657163476564949,0.6320776111627378,0.003632765170868524,0.002777777777777778,-0.0018029254228779522,-0.014839959293734061,0.030123487058685738,15.11111111111111
56,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.017279181030055397,0.0004657163476564946,-0.0004657163476564946,0.6356632371667296,0.0035856260039918153,0.002777777777777778,-0.0018029254228779524,-0.014785995805393212,0.03012348705868574,15.28888888888889
57,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.6356632371667296,0.0,0.0,-0.0018029254228779524,-0.014785995805393212,0.03012348705868574,15.28888888888889
58,gaussian,0.03,2.0,64,0.17275863757363452,0.005182759127209035,360,0.0,0.0,-0.0,0.6356632371667296,0.0,0.0,-0.0018029254228779524,-0.014785995805393212,0.03012348705868574,15.28888888888889
