n,omega_profile,dmu_mcwf,Delta_mu,K_layers,Gamma,p_jump,Ntraj,dS_hor_avg,dQ_avg,dQ_in,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
0,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.002484351454255963,-0.002484351454255963,0.02234037984348113,0.022340379843482683,0.0033333333333333335,-0.04005049904658391,-0.3956596670084714,0.04787710139688796,0.21333333333333335
1,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.0,0.0,-0.0,0.02234037984348113,0.0,0.0,-0.04005049904658391,-0.3956596670084714,0.04787710139688796,0.21333333333333335
2,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.002484351454255962,-0.002484351454255962,0.04004863019043065,0.017708250346949523,0.0033333333333333335,-0.04005049904658391,-0.39433639053018216,0.04787710139688796,0.4266666666666667
3,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.06798181767027842,0.0074530543627678875,-0.0074530543627678875,0.08476607571480743,0.04471744552437678,0.01,-0.04005049904658391,-0.39036656109531453,0.04787710139688796,1.0666666666666667
4,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.002484351454255962,-0.002484351454255962,0.09803911327972961,0.01327303756492218,0.0033333333333333335,-0.04005049904658391,-0.3890432846170253,0.04787710139688796,1.28
5,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.0,0.0,-0.0,0.09803911327972961,0.0,0.0,-0.04005049904658391,-0.3890432846170253,0.04787710139688796,1.28
6,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.06798181767027842,0.0074530543627678875,-0.0074530543627678875,0.13474216817976442,0.03670305490003481,0.01,-0.04005049904658391,-0.38507345518215774,0.04787710139688796,1.92
7,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.002484351454255963,-0.002484351454255963,0.14614474600856164,0.011402577828797222,0.0033333333333333335,-0.04005049904658391,-0.3837501787038685,0.04787710139688796,2.1333333333333333
8,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.0024843514542559632,-0.0024843514542559632,0.15720193843861568,0.011057192430054041,0.0033333333333333335,-0.04005049904658391,-0.38242690222557935,0.04787710139688796,2.3466666666666667
9,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.0024843514542559624,-0.0024843514542559624,0.1679441477341726,0.010742209295556915,0.0033333333333333335,-0.0400504990465839,-0.38110362574729006,0.04787710139688796,2.56
10,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.002484351454255962,-0.002484351454255962,0.17839668275616585,0.010452535021993253,0.0033333333333333335,-0.0400504990465839,-0.3797803492690009,0.04787710139688796,2.7733333333333334
11,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.0,0.0,-0.0,0.17839668275616585,0.0,0.0,-0.0400504990465839,-0.3797803492690009,0.04787710139688796,2.7733333333333334
12,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.0,0.0,-0.0,0.17839668275616585,0.0,0.0,-0.0400504990465839,-0.3797803492690009,0.04787710139688796,2.7733333333333334
13,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.002484351454255962,-0.002484351454255962,0.18858093962589753,0.010184256869731678,0.0033333333333333335,-0.0400504990465839,-0.37845707279071167,0.04787710139688796,2.986666666666667
14,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.002484351454255963,-0.002484351454255963,0.19851524334587478,0.00993430371997725,0.0033333333333333335,-0.0400504990465839,-0.37713379631242244,0.04787710139688796,3.2
15,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.06798181767027842,0.0074530543627678875,-0.0074530543627678875,0.2269675225006033,0.028452279154728533,0.01,-0.0400504990465839,-0.3731639668775548,0.04787710139688796,3.84
16,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.0,0.0,-0.0,0.2269675225006033,0.0,0.0,-0.0400504990465839,-0.3731639668775548,0.04787710139688796,3.84
17,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.0,0.0,-0.0,0.2269675225006033,0.0,0.0,-0.0400504990465839,-0.3731639668775548,0.04787710139688796,3.84
18,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.0024843514542559632,-0.0024843514542559632,0.23604246569971551,0.009074943199112201,0.0033333333333333335,-0.0400504990465839,-0.37184069039926565,0.04787710139688796,4.053333333333334
19,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.002484351454255963,-0.002484351454255963,0.24493002679463477,0.008887561094919255,0.0033333333333333335,-0.0400504990465839,-0.3705174139209765,0.04787710139688796,4.266666666666667
20,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.0,0.0,-0.0,0.24493002679463477,0.0,0.0,-0.0400504990465839,-0.3705174139209765,0.04787710139688796,4.266666666666667
21,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.0,0.0,-0.0,0.24493002679463477,0.0,0.0,-0.0400504990465839,-0.3705174139209765,0.04787710139688796,4.266666666666667
22,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.04532121178018561,0.004968702908511925,-0.004968702908511925,0.26217712938993537,0.0172471025953006,0.006666666666666667,-0.04005049904658391,-0.3678708609643981,0.04787710139688795,4.693333333333333
23,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.002484351454255963,-0.002484351454255963,0.27055175405532533,0.008374624665389963,0.0033333333333333335,-0.0400504990465839,-0.36654758448610886,0.04787710139688796,4.906666666666666
24,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.0024843514542559624,-0.0024843514542559624,0.27876937176858896,0.008217617713263625,0.0033333333333333335,-0.0400504990465839,-0.36522430800781963,0.04787710139688796,5.12
25,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.0024843514542559624,-0.0024843514542559624,0.2868359830561634,0.008066611287574466,0.0033333333333333335,-0.0400504990465839,-0.3639010315295304,0.04787710139688796,5.333333333333333
26,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.0,0.0,-0.0,0.2868359830561634,0.0,0.0,-0.0400504990465839,-0.3639010315295304,0.04787710139688796,5.333333333333333
27,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.022660605890092805,0.002484351454255963,-0.002484351454255963,0.29475710419323664,0.007921121137073217,0.0033333333333333335,-0.0400504990465839,-0.3625777550512412,0.04787710139688796,5.546666666666667
28,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.11330302945046403,0.013321581023239198,-0.013321581023239198,0.3470715327803362,0.05231442858709956,0.016666666666666666,-0.0400504990465839,-0.3559613726597952,0.04787710139688796,6.613333333333333
29,constant,0.03,2.0,64,0.1558345185441062,0.004675035556323186,300,0.0,0.0,-0.0,0.3470715327803362,0.0,0.0,-0.0400504990465839,-0.3559613726597952,0.04787710139688796,6.613333333333333
