profile,a_1_over_Teff,b,R2,Teff,mean_jump_rate,mean_Lambda_w,mean_Coh_ptr_w
constant,-8.68496702686816,0.0003703574293222844,0.9920891622982448,-0.11514148492520009,0.0035416666666666665,-0.04005049904658389,0.04787710139688795
