angle_deg,state,tr_F_rho_real
0.0,ket_0,0.43476146399956234
0.0,ket_1,0.43476146399956234
0.0,ket_plus,0.4347614639995622
0.0,ket_minus,0.4347614639995622
0.0,ket_plus_i,0.5182276558238803
0.0,ket_minus_i,0.3512952721752441
15.0,ket_0,0.43476146399956234
15.0,ket_1,0.43476146399956234
15.0,ket_plus,0.5780752360386904
15.0,ket_minus,0.2914476919604341
15.0,ket_plus_i,0.4993600397962585
15.0,ket_minus_i,0.37016288820286597
30.0,ket_0,0.43476146399956234
30.0,ket_1,0.43476146399956234
30.0,ket_plus,0.7116224113505583
30.0,ket_minus,0.15790051664856614
30.0,ket_plus_i,0.44404298856546537
30.0,ket_minus_i,0.4254799394336591
45.0,ket_0,0.43476146399956234
45.0,ket_1,0.43476146399956234
45.0,ket_plus,0.8263019706348044
45.0,ket_minus,0.043220957364320134
45.0,ket_plus_i,0.3560462677571302
45.0,ket_minus_i,0.5134766602419942
60.0,ket_0,0.43476146399956234
60.0,ket_1,0.43476146399956234
60.0,ket_plus,0.9142986914431395
60.0,ket_minus,-0.044775763444015015
60.0,ket_plus_i,0.24136670847288427
60.0,ket_minus_i,0.6281562195262402
75.0,ket_0,0.43476146399956234
75.0,ket_1,0.43476146399956234
75.0,ket_plus,0.9696157426739327
75.0,ket_minus,-0.10009281467480817
75.0,ket_plus_i,0.10781953316101622
75.0,ket_minus_i,0.7617033948381082
90.0,ket_0,0.43476146399956234
90.0,ket_1,0.43476146399956234
90.0,ket_plus,0.9884833587015545
90.0,ket_minus,-0.11896043070243005
90.0,ket_plus_i,-0.03549423887811187
90.0,ket_minus_i,0.9050171668772363
