mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,120,0.2454017117586746,0.7354997005059416,2.220446049250313e-16,0.0,1.1102230246251565e-16,6.542690752247459e-17,1.0,0.608564833881015,5.872159163438002e-13
