angle_deg,state,tr_F_rho_real
0.0,ket_0,0.33088381614772594
0.0,ket_1,0.33088381614772594
0.0,ket_plus,0.3308838161477259
0.0,ket_minus,0.3308838161477259
0.0,ket_plus_i,0.2976727223999097
0.0,ket_minus_i,0.36409490989554205
15.0,ket_0,0.33088381614772594
15.0,ket_1,0.33088381614772594
15.0,ket_plus,0.4563082473854076
15.0,ket_minus,0.20545938491004417
15.0,ket_plus_i,0.28116028276899035
15.0,ket_minus_i,0.3806073495264614
30.0,ket_0,0.33088381614772594
30.0,ket_1,0.33088381614772594
30.0,ket_plus,0.5731852109079142
30.0,ket_minus,0.08858242138753761
30.0,ket_plus_i,0.23274825934898266
30.0,ket_minus_i,0.4290193729464691
45.0,ket_0,0.33088381614772594
45.0,ket_1,0.33088381614772594
45.0,ket_plus,0.6735497347995013
45.0,ket_minus,-0.011782102504049595
45.0,ket_plus_i,0.15573585153130862
45.0,ket_minus_i,0.5060317807641431
60.0,ket_0,0.33088381614772594
60.0,ket_1,0.33088381614772594
60.0,ket_plus,0.7505621426171754
60.0,ket_minus,-0.0887945103217236
60.0,ket_plus_i,0.05537132763972147
60.0,ket_minus_i,0.6063963046557304
75.0,ket_0,0.33088381614772594
75.0,ket_1,0.33088381614772594
75.0,ket_plus,0.7989741660371832
75.0,ket_minus,-0.13720653374173136
75.0,ket_plus_i,-0.061505635882785126
75.0,ket_minus_i,0.7232732681782369
90.0,ket_0,0.33088381614772594
90.0,ket_1,0.33088381614772594
90.0,ket_plus,0.8154866056681025
90.0,ket_minus,-0.15371897337265072
90.0,ket_plus_i,-0.1869300671204669
90.0,ket_minus_i,0.8486976994159187
