angle_deg,state,tr_F_rho_real
0.0,ket_0,0.6758514537654635
0.0,ket_1,0.6758514537654635
0.0,ket_plus,0.6758514537654634
0.0,ket_minus,0.6758514537654634
0.0,ket_plus_i,1.0684558996283111
0.0,ket_minus_i,0.2832470079026157
15.0,ket_0,0.6758514537654635
15.0,ket_1,0.6758514537654635
15.0,ket_plus,0.8662322368094083
15.0,ket_minus,0.4854706707215185
15.0,ket_plus_i,1.0433917940479316
15.0,ket_minus_i,0.30831111348299517
30.0,ket_0,0.6758514537654635
30.0,ket_1,0.6758514537654635
30.0,ket_plus,1.043638884108028
30.0,ket_minus,0.30806402342289874
30.0,ket_plus_i,0.9699075546817031
30.0,ket_minus_i,0.38179535284922367
45.0,ket_0,0.6758514537654635
45.0,ket_1,0.6758514537654635
45.0,ket_plus,1.1959814258262682
45.0,ket_minus,0.1557214817046585
45.0,ket_plus_i,0.8530110110039868
45.0,ket_minus_i,0.49869189652694
60.0,ket_0,0.6758514537654635
60.0,ket_1,0.6758514537654635
60.0,ket_plus,1.3128779695039847
60.0,ket_minus,0.03882493802694197
60.0,ket_plus_i,0.7006684692857464
60.0,ket_minus_i,0.6510344382451804
75.0,ket_0,0.6758514537654635
75.0,ket_1,0.6758514537654635
75.0,ket_plus,1.3863622088702132
75.0,ket_minus,-0.03465930133928652
75.0,ket_plus_i,0.5232618219871267
75.0,ket_minus_i,0.8284410855438001
90.0,ket_0,0.6758514537654635
90.0,ket_1,0.6758514537654635
90.0,ket_plus,1.4114263144505927
90.0,ket_minus,-0.05972340691966604
90.0,ket_plus_i,0.3328810389431818
90.0,ket_minus_i,1.018821868587745
