mu1,mu2,nx,alpha1_val,alpha2_val,max_abs_spatial_err,max_abs_antisym_err,max_abs_angle_err,rmse_angle,r2_angle,ratio_mean,ratio_std
1.0,2.0,200,0.4549639217551995,0.8288482118231445,1.1102230246251565e-16,0.0,8.326672684688674e-17,3.1132527610170096e-17,1.0,0.22106774866690124,3.076484815594608e-13
